filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170836_cube.fits,82.5,11.25,18222448.71390903,-8437736.311267972,13330092.5125885,4892356.201320529,4268.776020583538,4268.776020583538,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170840_cube.fits,82.5,56.25,18020222.953101873,7033468.086617231,5493377.433242321,12526845.519859552,4245.023315966812,4245.023315966812,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170837_cube.fits,82.5,22.5,18082194.20265174,4717329.251866102,6682432.475392818,11399761.72725892,4252.316333794058,4252.316333794058,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170841_cube.fits,82.5,67.5,18251109.72903168,-6146280.33468473,12198695.031858206,6052414.697173476,4272.131754643305,4272.131754643305,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170838_cube.fits,82.5,33.75,17815124.407712877,14718439.995599806,1548342.2060565352,16266782.201656342,4220.796655574973,4220.796655574973,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170842_cube.fits,82.5,78.75,18296160.50631629,-16149386.358231915,17222773.432274103,1073387.074042186,4277.401139280286,4277.401139280286,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170844_cube.fits,95.0,0.0,18359018.8271539,-16723867.675147315,17541443.251150608,817575.5760032907,4284.742562529737,4284.742562529737,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170848_cube.fits,95.0,45.0,17737129.61779511,16180730.635225177,778199.4912849665,16958930.126510143,4211.547176251871,4211.547176251871,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170845_cube.fits,95.0,11.25,18346366.903885327,-16553142.137452165,17449754.520668745,896612.3832165822,4283.265915616882,4283.265915616882,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170849_cube.fits,95.0,56.25,17763741.076157294,16273485.392395772,745127.8418807611,17018613.234276533,4214.705336812681,4214.705336812681,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170846_cube.fits,95.0,22.5,18315599.79392308,-6918695.74287492,12617147.768399,5698452.02552408,4279.672860619498,4279.672860619498,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170850_cube.fits,95.0,67.5,18066479.389171064,6759870.6563382745,5653304.366416395,12413175.02275467,4250.468137649201,4250.468137649201,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170847_cube.fits,95.0,33.75,18082511.189394712,6601628.730227232,5740441.22958374,12342069.959810972,4252.3536058746,4252.3536058746,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170851_cube.fits,95.0,78.75,18245438.731714785,-6816740.1327595115,12531089.432237148,5714349.299477637,4271.4679832248285,4271.4679832248285,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170853_cube.fits,107.5,0.0,18363665.53486204,-7062687.918412685,12713176.726637363,5650488.808224678,4285.28476706765,4285.28476706765,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170857_cube.fits,107.5,45.0,18127425.116436124,7483645.742833018,5321889.686801553,12805535.429634571,4257.6313974363875,4257.6313974363875,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170854_cube.fits,107.5,11.25,18485624.202483658,-14853477.05333805,16669550.627910852,1816073.5745728016,4299.491156228101,4299.491156228101,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170858_cube.fits,107.5,56.25,17846161.812627405,15748162.063421637,1048999.874602884,16797161.93802452,4224.471779125457,4224.471779125457,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170855_cube.fits,107.5,22.5,18549890.75887981,-13908252.883583874,16229071.821231842,2320818.9376479685,4306.958411556792,4306.958411556792,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170859_cube.fits,107.5,67.5,17932257.2569125,15070455.37950012,1430900.9387061894,16501356.31820631,4234.649602613244,4234.649602613244,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170856_cube.fits,107.5,33.75,18454203.60623336,-4760334.685981512,11607269.146107435,6846934.460125923,4295.835612105445,4295.835612105445,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170860_cube.fits,107.5,78.75,18163563.214638233,5800976.59263134,6181293.311003447,11982269.903634788,4261.873204899253,4261.873204899253,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170862_cube.fits,120.0,0.0,18330810.81538117,5100509.137104869,6615150.83913815,11715659.97624302,4281.449616120826,4281.449616120826,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170866_cube.fits,120.0,45.0,18588545.89666152,-3838337.638061762,11213441.76736164,7375104.129299879,4311.443597759516,4311.443597759516,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170863_cube.fits,120.0,11.25,18481390.282681946,-4211508.549160719,11346449.41592133,7134940.8667606115,4298.998753510164,4298.998753510164,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170867_cube.fits,120.0,56.25,18211241.28487706,6153349.48481822,6028945.900029421,12182295.38484764,4267.463097072669,4267.463097072669,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170864_cube.fits,120.0,22.5,18660554.272633553,-10979835.788240433,14820195.030436993,3840359.24219656,4319.786368865196,4319.786368865196,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170868_cube.fits,120.0,67.5,18015363.557841063,13200122.497593164,2407620.530123949,15607743.027717112,4244.4509135860035,4244.4509135860035,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170865_cube.fits,120.0,33.75,18743303.015862465,-10854145.953530312,14798724.484696388,3944578.5311660767,4329.353648740475,4329.353648740475,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170869_cube.fits,120.0,78.75,18154918.573639005,12946194.589316756,2604361.992161125,15550556.58147788,4260.85890093054,4260.85890093054,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170871_cube.fits,132.5,0.0,18290939.819951713,11060984.415031731,3614977.702459991,14675962.117491722,4276.790831914944,4276.790831914944,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170875_cube.fits,132.5,45.0,18822565.94400525,-9320959.73452878,14071762.839267015,4750803.1047382355,4338.498120779269,4338.498120779269,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170872_cube.fits,132.5,11.25,18379840.547903597,7827132.020858228,5276354.263522685,13103486.284380913,4287.171625664594,4287.171625664594,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170876_cube.fits,132.5,56.25,18560713.635249738,-5372595.206754088,11966654.421001911,6594059.214247823,4308.214669123364,4308.214669123364,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170873_cube.fits,132.5,22.5,18567062.3251704,193938.36869299412,9186561.978238702,9380500.346931696,4308.951418288491,4308.951418288491,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170877_cube.fits,132.5,67.5,18246527.50896597,2577468.77184844,7834529.368558764,10411998.140407205,4271.595428989732,4271.595428989732,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170874_cube.fits,132.5,33.75,18780075.854683757,-7020525.223913312,12900300.539298534,5879775.315385222,4333.598487940912,4333.598487940912,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170878_cube.fits,132.5,78.75,18161046.83202958,9625552.37982154,4267747.226104021,13893299.60592556,4261.5779744162355,4261.5779744162355,1199.6971
