filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170836_cube.fits,82.5,11.25,133220346.72598173,-79947818.39295292,106584082.55946732,26636264.166514397,11542.111883272562,11542.111883272562,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170840_cube.fits,82.5,56.25,128907255.01815176,79194207.09810495,24856523.960023403,104050731.05812836,11353.733087322062,11353.733087322062,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170837_cube.fits,82.5,22.5,130702056.0315256,13053092.733496666,58824481.64901447,71877574.38251114,11432.49999044503,11432.49999044503,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170841_cube.fits,82.5,67.5,130899361.8733263,-12927625.74149418,71913493.80741024,58985868.06591606,11441.125900597646,11441.125900597646,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170838_cube.fits,82.5,33.75,128785374.0415473,97917215.47998284,15434079.280782225,113351294.76076508,11348.364377369424,11348.364377369424,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170842_cube.fits,82.5,78.75,133314311.69063926,-98238149.17607903,115776230.43335916,17538081.25728011,11546.181693124325,11546.181693124325,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170844_cube.fits,95.0,0.0,134888201.45798227,-128986670.68313482,131937436.07055856,2950765.387423724,11614.137998921067,11614.137998921067,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170848_cube.fits,95.0,45.0,128599296.31893426,116625840.64076346,5986727.8390854,122612568.47984886,11340.162975854197,11340.162975854197,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170845_cube.fits,95.0,11.25,134210438.0874288,-114687270.060158,124448854.0737934,9761584.013635395,11584.92287792322,11584.92287792322,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170849_cube.fits,95.0,56.25,128988972.82486676,101612508.78122376,13688232.0218215,115300740.80304527,11357.331236908904,11357.331236908904,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170846_cube.fits,95.0,22.5,131916963.43116474,-36579397.54320431,84248180.48718452,47668782.94398022,11485.511021768458,11485.511021768458,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170850_cube.fits,95.0,67.5,130758661.66973592,23196656.31515789,53781002.67728901,76977658.9924469,11434.975368129828,11434.975368129828,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170847_cube.fits,95.0,33.75,129630852.85117485,58760813.80219507,35435019.52448988,94195833.32668497,11385.55456932928,11385.55456932928,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170851_cube.fits,95.0,78.75,133275487.55756807,-72091299.0593028,102683393.30843544,30592094.249132633,11544.500316495649,11544.500316495649,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170853_cube.fits,107.5,0.0,135107362.2697208,-95582323.05075192,115344842.66023636,19762519.60948443,11623.569256890103,11623.569256890103,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170857_cube.fits,107.5,45.0,129787477.03356218,75362017.99802351,27212729.517769337,102574747.51579285,11392.430690311974,11392.430690311974,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170854_cube.fits,107.5,11.25,134965543.15925884,-114654139.16123676,124809841.1602478,10155701.99901104,11617.467157657851,11617.467157657851,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170858_cube.fits,107.5,56.25,129803282.95578957,90662129.64009283,19570576.65784836,110232706.2979412,11393.124371996892,11393.124371996892,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170855_cube.fits,107.5,22.5,133229904.964983,-70503583.1926632,101866744.07882307,31363160.886159897,11542.525935209458,11542.525935209458,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170859_cube.fits,107.5,67.5,131172157.6095829,45017159.132362366,43077499.23861027,88094658.37097263,11453.041413073774,11453.041413073774,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170856_cube.fits,107.5,33.75,131016979.8826046,8374172.19376564,61321403.84441948,69695576.03818512,11446.26488784025,11446.26488784025,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170860_cube.fits,107.5,78.75,133450018.85969353,-32933000.342403412,83191509.60104847,50258509.25864506,11552.056910338242,11552.056910338242,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170862_cube.fits,120.0,0.0,135520850.05514383,-52444807.46246481,93982828.75880432,41538021.29633951,11641.342278927454,11641.342278927454,1685.9701
