filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155278_flat_cube.fits,88.90286,0.0,3011607.6688514086,-61179.437609597575,1536393.553230503,1475214.1156209055,6838.24073533614,6838.24073533614,91.79203064543496,48.79694762,1998.6603
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155279_flat_cube.fits,88.89295,45.0,2996851.3278464377,-34262.93964872067,1515557.133747579,1481294.1940988584,6607.830808312758,6607.830808312758,91.77021868915728,48.75875485,1998.6603
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155280_flat_cube.fits,88.87652,22.5,3038169.920380344,-12076.357494128868,1525123.1389372365,1513046.7814431074,6421.415296698556,6421.415296698556,91.74819257646824,48.7209022,1998.6603
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155281_flat_cube.fits,88.85222,67.5,2994355.018885832,-83039.1248758363,1538697.071880834,1455657.9470049976,6421.014821462148,6421.014821462148,91.72617461743629,48.68265241,1998.6603
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155282_flat_cube.fits,88.83179,0.0,3036206.24134838,-71052.18043229845,1553629.2108903397,1482577.030458041,6928.195177801413,6928.195177801413,91.70468096955328,48.64479662,1998.6603
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155283_flat_cube.fits,88.82009,45.0,3010690.104057993,-37462.93637133669,1524076.5202146647,1486613.583843328,6442.041867626887,6442.041867626887,91.68255861000466,48.60694185,1998.6603
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155284_flat_cube.fits,88.79965,22.5,2991413.121439217,-11530.733659483029,1501471.92754935,1489941.193889867,6720.780401805656,6720.780401805656,91.66112149153363,48.568737,1998.6603
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155285_flat_cube.fits,88.78118,67.5,3028257.778217178,-91296.5203462143,1559777.149281696,1468480.6289354817,6583.780939280062,6583.780939280062,91.63948275593756,48.53090822,1998.6603
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155286_flat_cube.fits,88.75899,0.0,3016491.1685484964,-70548.39349770918,1543519.7810231028,1472971.3875253936,6383.833157220322,6383.833157220322,91.61740177406794,48.49304343,1998.6603
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155287_flat_cube.fits,88.73507,45.0,2979806.402181943,-29549.894046294503,1504678.1481141187,1475128.2540678242,6213.406896830529,6213.406896830529,91.59592791071748,48.45480044,1998.6603
