filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155278_flat_cube.fits,88.90286,0.0,3132845.962098563,-37125.20255640592,1584985.5823274846,1547860.3797710787,7118.617190041508,7118.617190041508,91.79203064543496,48.79694762,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155279_flat_cube.fits,88.89295,45.0,3120534.491132302,-6635.474834590452,1563584.9829834464,1556949.508148856,6907.298034830462,6907.298034830462,91.77021868915728,48.75875485,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155280_flat_cube.fits,88.87652,22.5,3153083.0808098624,8651.547181944596,1572215.7668139588,1580867.3139959034,6686.491373058381,6686.491373058381,91.74819257646824,48.7209022,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155281_flat_cube.fits,88.85222,67.5,3118458.588579119,-62374.65381129063,1590416.621195205,1528041.9673839144,6679.579912248425,6679.579912248425,91.72617461743629,48.68265241,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155282_flat_cube.fits,88.83179,0.0,3162995.108999063,-44581.14733144222,1603788.1281652525,1559206.9808338103,7199.804329343869,7199.804329343869,91.70468096955328,48.64479662,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155283_flat_cube.fits,88.82009,45.0,3121559.0442475574,-12784.156876452267,1567171.6005620048,1554387.4436855526,6678.942411662936,6678.942411662936,91.68255861000466,48.60694185,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155284_flat_cube.fits,88.79965,22.5,3121077.309454588,8466.065860510105,1556305.621797039,1564771.687657549,7008.285028957785,7008.285028957785,91.66112149153363,48.568737,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155285_flat_cube.fits,88.78118,67.5,3160439.7204327043,-76584.60284553096,1618512.1616391176,1541927.558793587,6851.4239961164285,6851.4239961164285,91.63948275593756,48.53090822,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155286_flat_cube.fits,88.75899,0.0,3138062.6520227594,-47586.94216950168,1592824.797096131,1545237.854926629,6656.970072349014,6656.970072349014,91.61740177406794,48.49304343,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155287_flat_cube.fits,88.73507,45.0,3103987.353831221,-11543.774446178692,1557765.5641386998,1546221.789692521,6494.545436495768,6494.545436495768,91.59592791071748,48.45480044,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155288_flat_cube.fits,88.72295,22.5,3122972.5438525947,15624.741859347329,1553673.9009966236,1569298.642855971,6657.575584750502,6657.575584750502,91.57420189155586,48.4169366,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155289_flat_cube.fits,88.70411,67.5,3098801.8734332514,-74647.3997762585,1586724.636604755,1512077.2368284964,5925.035938412927,5925.035938412927,91.55248102216736,48.37908676,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155290_flat_cube.fits,88.68716,0.0,3079317.8351968527,-45256.08604937885,1562286.9606231158,1517030.874573737,5787.318668428119,5787.318668428119,91.53093985127953,48.34087578,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155291_flat_cube.fits,88.66655,45.0,3099919.5811962103,-11209.507064237958,1555564.544130224,1544355.037065986,6265.013261429815,6265.013261429815,91.50936926558543,48.30304393,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155292_flat_cube.fits,88.64505,22.5,3062717.468844544,13994.593437501462,1524361.4377035217,1538356.031141023,6453.6895524247975,6453.6895524247975,91.48741088037605,48.26479988,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155293_flat_cube.fits,88.62748,67.5,3067593.963215891,-68880.73232803075,1568237.3477719608,1499356.61544393,6732.798565088529,6732.798565088529,91.46567070921002,48.22692885,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155294_flat_cube.fits,88.6076,0.0,3119687.3250708138,-56361.65563968988,1588024.4903552518,1531662.834715562,6738.978762075411,6738.978762075411,91.44443843123472,48.18906085,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155295_flat_cube.fits,88.5862,45.0,3138954.292437867,-12734.535365113055,1575844.41390149,1563109.8785363769,6766.930287937269,6766.930287937269,91.4224550943778,48.15084371,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155296_flat_cube.fits,88.57253,22.5,3101763.562819983,-13.110982781276109,1550888.336901382,1550875.2259186008,6425.271981652949,6425.271981652949,91.40130908585334,48.1130077,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155297_flat_cube.fits,88.55202,67.5,3101135.622320285,-76581.87447590311,1588858.7483980942,1512276.873922191,6386.172507057824,6386.172507057824,91.3799870444799,48.07516676,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155298_flat_cube.fits,88.53269,0.0,3147804.399014553,-48769.00360815483,1598286.7013113538,1549517.697703199,6582.561561488585,6582.561561488585,91.35814306534198,48.03729387,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155299_flat_cube.fits,88.51616,45.0,3078298.8151754607,-9357.160774039805,1543827.9879747503,1534470.8272007103,6460.806721976089,6460.806721976089,91.33688574258626,47.99905171,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155300_flat_cube.fits,88.4891,22.5,3103446.598183567,8904.375204229262,1547271.111489669,1556175.4866938982,6681.837623652927,6681.837623652927,91.31547631255648,47.96118258,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155301_flat_cube.fits,88.47053,67.5,3136695.244955506,-74495.54390573036,1605595.3944306185,1531099.850524888,7090.211389219822,7090.211389219822,91.29376830674524,47.92333245,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155302_flat_cube.fits,88.45544,0.0,3098951.780172485,-50731.12995739351,1574841.455064939,1524110.3251075456,6995.952223177318,6995.952223177318,91.27248291636576,47.88512327,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155303_flat_cube.fits,88.41627,45.0,3171976.192671582,-13965.931428837825,1592971.0620502098,1579005.130621372,7018.170925318974,7018.170925318974,91.25106620206944,47.84727316,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155304_flat_cube.fits,88.41651,22.5,3171255.396773558,10154.63808857277,1580550.379342493,1590705.0174310654,7219.450448376562,7219.450448376562,91.22963555449516,47.80940402,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155305_flat_cube.fits,88.38976,67.5,3125550.119149887,-70135.71318993275,1597842.91616991,1527707.2029799772,7110.233714118463,7110.233714118463,91.20825486260422,47.77152789,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155306_flat_cube.fits,88.36207,0.0,3164074.0267127017,-50677.84502398153,1607375.9358683417,1556698.09084436,7069.476178047818,7069.476178047818,91.18680033013018,47.73328963,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155307_flat_cube.fits,88.36207,45.0,3177575.930314776,-13320.803341959836,1595448.3668283678,1582127.563486408,7644.107538655295,7644.107538655295,91.16508898172152,47.6950723,2067.8395
