filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155481_cube.fits,86.33203,0.0,6564519.808671957,-236546.69426056137,3400533.25146626,3163986.557205698,6526.513674713425,6526.513674713425,78.29422089232283,43.63497933,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155482_cube.fits,86.30883,45.0,6023654.576538486,-220410.1678327252,3122032.372185606,2901622.204352881,7576.937360056682,7576.937360056682,78.28984909839794,43.59460382,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155483_cube.fits,86.29572,22.5,6896423.937381858,-131946.44606284238,3514185.19172235,3382238.745659508,9876.177670637224,9876.177670637224,78.2853466221891,43.55386223,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155484_cube.fits,86.27276,67.5,7359276.965892535,-399454.7985638664,3879365.8822282,3479911.083664334,8503.761836335454,8503.761836335454,78.28088650008564,43.51350481,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155485_cube.fits,86.25071,0.0,7590422.507760991,-313268.8963769628,3951845.702068977,3638576.8056920143,9464.766594157203,9464.766594157203,78.27648502754545,43.47315017,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155486_cube.fits,86.22913,45.0,7306076.844480335,-213632.64180861227,3759854.7431444735,3546222.1013358613,8869.74886088277,8869.74886088277,78.2720136500403,43.4327927,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155487_cube.fits,86.19789,22.5,7475148.370212151,-119837.66283517332,3797493.016523662,3677655.3536884887,8988.576160500947,8988.576160500947,78.26751012460018,43.39204501,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155488_cube.fits,86.17998,67.5,7473883.446860898,-349105.8415760682,3911494.644218483,3562388.802642415,8835.581764487446,8835.581764487446,78.26309522682786,43.3517095,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155489_cube.fits,86.17004,0.0,7895019.670626461,-283098.5167307197,4089059.0936785904,3805960.576947871,8679.148342418619,8679.148342418619,78.25851523811603,43.31094563,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155490_cube.fits,86.13742,45.0,7727065.261869069,-204873.00001250068,3965969.130940785,3761096.130928285,9238.659173258424,9238.659173258424,78.25402807107814,43.27100108,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155491_cube.fits,86.12306,22.5,7670647.365948055,-187287.08678307047,3928967.226365563,3741680.139582493,10761.304442581924,10761.304442581924,78.2495722550986,43.22986206,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155492_cube.fits,86.11208,67.5,6922251.904739538,-362744.5150030181,3642498.209871278,3279753.69486826,9742.826752749148,9742.826752749148,78.24503571827792,43.18952833,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155493_cube.fits,86.08623,0.0,7319711.649649845,-285974.1509339805,3802842.9002919127,3516868.749357932,9490.130654351356,9490.130654351356,78.24051738939188,43.14955377,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155494_cube.fits,86.06908,45.0,7090621.099991675,-188560.5771815004,3639590.838586588,3451030.261405087,9641.781822336823,9641.781822336823,78.23603417470109,43.10844276,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155495_cube.fits,86.05202,22.5,7420745.452499215,-114374.29347186536,3767559.87298554,3653185.5795136746,10035.89802125916,10035.89802125916,78.23141391895884,43.06808196,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155496_cube.fits,86.0271,67.5,7575638.939822676,-353433.5881950767,3964536.264008876,3611102.6758137993,9901.120483863931,9901.120483863931,78.2269027778531,43.02812831,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155497_cube.fits,86.00926,0.0,7450428.6065508975,-257037.9636237109,3853733.285087304,3596695.3214635933,8066.099917252848,8066.099917252848,78.22240878676297,42.9873923,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155498_cube.fits,85.97177,45.0,7316752.619509309,-279358.2766843834,3798055.448096847,3518697.171412464,7650.431118230528,7650.431118230528,78.21778088350977,42.94703846,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155499_cube.fits,85.96808,22.5,7132134.312248757,-171968.92932873312,3652051.620788745,3480082.691460012,9104.882762933212,9104.882762933212,78.21323111859537,42.90670258,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155500_cube.fits,85.94171,67.5,7060840.804892525,-317035.89249512786,3688938.348693826,3371902.4561986984,8471.049301686022,8471.049301686022,78.20868127691237,42.8659565,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155501_cube.fits,85.91924,0.0,7334096.211960502,-307015.9807675509,3820556.0963640255,3513540.1155964755,8512.72042028848,8512.72042028848,78.20405930699067,42.82562263,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155502_cube.fits,85.90733,45.0,7605710.885760186,-282341.02738062246,3944025.9565704046,3661684.929189782,8791.264512125254,8791.264512125254,78.19943699043641,42.7852637,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155503_cube.fits,85.87564,22.5,7967621.409554894,-147923.04779997002,4057772.228677432,3909849.180877462,8034.279587360002,8034.279587360002,78.19487997727445,42.74415644,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155504_cube.fits,85.86062,67.5,7762285.656965673,-387352.5033822679,4074819.08017397,3687466.576791703,8386.673145544593,8386.673145544593,78.19019861235186,42.70380335,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155505_cube.fits,85.84323,0.0,7929808.226037735,-269940.6911303592,4099874.458584047,3829933.767453688,10271.958659430082,10271.958659430082,78.18559927695196,42.66386342,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155506_cube.fits,85.82027,45.0,7801399.380090658,-228614.9227688876,4015007.151429773,3786392.228660885,8496.973314324272,8496.973314324272,78.18106152947168,42.62311621,1241.2219
