filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155481_cube.fits,86.33203,0.0,5199956.371648084,-172633.5231823027,2686294.947415193,2513661.424232891,7795.435134034507,7795.435134034507,78.29422089232283,43.63497933,1575.0495
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155482_cube.fits,86.30883,45.0,5147751.327295383,-125153.8201933764,2636452.57374438,2511298.7535510035,8607.87354057118,8607.87354057118,78.28984909839794,43.59460382,1575.0495
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155483_cube.fits,86.29572,22.5,5781211.150586101,-100905.56277681794,2941058.35668146,2840152.7939046416,9556.193695764026,9556.193695764026,78.2853466221891,43.55386223,1575.0495
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155484_cube.fits,86.27276,67.5,5824886.394822639,-230111.280746168,3027498.837784403,2797387.557038235,9086.16459935427,9086.16459935427,78.28088650008564,43.51350481,1575.0495
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155485_cube.fits,86.25071,0.0,6001697.995729957,-220971.53541567727,3111334.765572817,2890363.23015714,9286.513316350603,9286.513316350603,78.27648502754545,43.47315017,1575.0495
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155486_cube.fits,86.22913,45.0,5779035.900286242,-160763.09140855307,2969899.495847397,2809136.4044388444,9002.998379504466,9002.998379504466,78.2720136500403,43.4327927,1575.0495
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155487_cube.fits,86.19789,22.5,5960724.392690421,-123888.7361158263,3042306.564403124,2918417.8282872974,9268.192550252785,9268.192550252785,78.26751012460018,43.39204501,1575.0495
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155488_cube.fits,86.17998,67.5,5893814.120040236,-262555.8529215781,3078184.986480907,2815629.133559329,9183.86274283339,9183.86274283339,78.26309522682786,43.3517095,1575.0495
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155489_cube.fits,86.17004,0.0,6026018.335439179,-208687.81969448127,3117353.0775668304,2908665.257872349,8665.58315790663,8665.58315790663,78.25851523811603,43.31094563,1575.0495
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155490_cube.fits,86.13742,45.0,5974205.400457667,-166523.92678823275,3070364.6636229497,2903840.736834717,9026.71676489168,9026.71676489168,78.25402807107814,43.27100108,1575.0495
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155491_cube.fits,86.12306,22.5,6161410.573122719,-114839.14208381296,3138124.8576032664,3023285.7155194534,9961.165683883442,9961.165683883442,78.2495722550986,43.22986206,1575.0495
