filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155481_cube.fits,86.33203,0.0,5696860.743934658,-138640.72575508244,2917750.7348448704,2779110.009089788,6940.074318092927,6940.074318092927,78.29422089232283,43.63497933,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155482_cube.fits,86.30883,45.0,4727570.518839693,-86827.53104196815,2407199.02494083,2320371.493898862,8560.28110416403,8560.28110416403,78.28984909839794,43.59460382,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155483_cube.fits,86.29572,22.5,5202781.304834372,-102090.19937506596,2652435.752104719,2550345.552729653,9862.336656927544,9862.336656927544,78.2853466221891,43.55386223,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155484_cube.fits,86.27276,67.5,5832810.488426041,-207909.45362891024,3020359.971027476,2812450.517398565,8576.047395659922,8576.047395659922,78.28088650008564,43.51350481,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155485_cube.fits,86.25071,0.0,5800561.754061973,-21659.578266968485,2911110.6661644704,2889451.087897502,8966.85164715537,8966.85164715537,78.27648502754545,43.47315017,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155486_cube.fits,86.22913,45.0,5761659.016915279,-97018.65348819597,2929338.835201737,2832320.181713541,8513.87724137674,8513.87724137674,78.2720136500403,43.4327927,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155487_cube.fits,86.19789,22.5,5803145.508466272,-215986.38765030028,3009565.9480582858,2793579.560407985,8964.085586762627,8964.085586762627,78.26751012460018,43.39204501,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155488_cube.fits,86.17998,67.5,5671820.68584305,-282500.09487784375,2977160.390360446,2694660.295482603,8819.124480306838,8819.124480306838,78.26309522682786,43.3517095,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155489_cube.fits,86.17004,0.0,6604494.574222095,-90257.93768518232,3347376.255953639,3257118.3182684565,7731.475494190417,7731.475494190417,78.25851523811603,43.31094563,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155490_cube.fits,86.13742,45.0,6220936.594841263,-100530.95017824044,3160733.772509752,3060202.8223315114,8204.816227091096,8204.816227091096,78.25402807107814,43.27100108,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155491_cube.fits,86.12306,22.5,5600624.017956946,-103776.21120774512,2852200.114582346,2748423.9033746007,9781.757623200205,9781.757623200205,78.2495722550986,43.22986206,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155492_cube.fits,86.11208,67.5,5319388.674803442,-289066.50303885806,2804227.58892115,2515161.085882292,9319.993473717,9319.993473717,78.24503571827792,43.18952833,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155493_cube.fits,86.08623,0.0,5656531.709335527,-298613.8366383454,2977572.7729869364,2678958.936348591,9042.48005816696,9042.48005816696,78.24051738939188,43.14955377,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155494_cube.fits,86.06908,45.0,5235098.319214126,-88241.04883398907,2661669.684024058,2573428.6351900687,9830.52055846448,9830.52055846448,78.23603417470109,43.10844276,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155495_cube.fits,86.05202,22.5,5511909.943978498,-193851.7605029703,2852880.8522407343,2659029.091737764,10142.390102856703,10142.390102856703,78.23141391895884,43.06808196,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155496_cube.fits,86.0271,67.5,5609888.61830306,-170150.9104757905,2890019.764389425,2719868.8539136345,9369.449599996922,9369.449599996922,78.2269027778531,43.02812831,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155497_cube.fits,86.00926,0.0,6409810.6921887845,-79238.46109216427,3244524.5766404746,3165286.1155483103,7301.693595310911,7301.693595310911,78.22240878676297,42.9873923,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155498_cube.fits,85.97177,45.0,6455529.396682046,-170317.01036655298,3312923.2035243,3142606.193157747,7109.055526337591,7109.055526337591,78.21778088350977,42.94703846,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155499_cube.fits,85.96808,22.5,5326956.709818522,-111791.5917756157,2719374.150797069,2607582.5590214534,9180.465103948663,9180.465103948663,78.21323111859537,42.90670258,1471.4264
