filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155481_cube.fits,86.33203,0.0,5601666.372601447,-207092.7948683016,2904379.583734874,2697286.7888665725,7868.770677336243,7868.770677336243,78.29422089232283,43.63497933,1629.5663
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155482_cube.fits,86.30883,45.0,4568888.601033835,-119298.60813103942,2344093.6045824373,2224794.996451398,10618.19897078613,10618.19897078613,78.28984909839794,43.59460382,1629.5663
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155483_cube.fits,86.29572,22.5,4893317.616988651,-105460.8184154313,2499389.2177020414,2393928.39928661,11285.75383370982,11285.75383370982,78.2853466221891,43.55386223,1629.5663
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155484_cube.fits,86.27276,67.5,5668799.42380595,-232905.0694211372,2950852.2466135435,2717947.1771924063,9826.464263613225,9826.464263613225,78.28088650008564,43.51350481,1629.5663
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155485_cube.fits,86.25071,0.0,5775349.910622045,-115525.98153124144,2945437.946076644,2829911.964545402,9861.740742142943,9861.740742142943,78.27648502754545,43.47315017,1629.5663
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155486_cube.fits,86.22913,45.0,5599289.960452295,-115770.59708952252,2857530.2787709087,2741759.681681386,9594.745557790024,9594.745557790024,78.2720136500403,43.4327927,1629.5663
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155487_cube.fits,86.19789,22.5,5738760.882885594,-76347.54019224131,2907554.211538918,2831206.6713466765,9969.400167683403,9969.400167683403,78.26751012460018,43.39204501,1629.5663
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155488_cube.fits,86.17998,67.5,5622516.847136428,-162172.04215127602,2892344.444643852,2730172.402492576,10036.524896391144,10036.524896391144,78.26309522682786,43.3517095,1629.5663
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155489_cube.fits,86.17004,0.0,6582495.243658385,-157714.46183309332,3370104.85274574,3212390.390912646,8198.61517961338,8198.61517961338,78.25851523811603,43.31094563,1629.5663
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155490_cube.fits,86.13742,45.0,5989473.867292121,-113680.50585048972,3051577.186571305,2937896.6807208154,9223.95641740387,9223.95641740387,78.25402807107814,43.27100108,1629.5663
