filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155481_cube.fits,86.33203,0.0,788809.657213155,-85823.85482561472,437316.7560193848,351492.9011937701,1141.1519638832183,1141.1519638832183,78.29422089232283,43.63497933,2369.3441
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155482_cube.fits,86.30883,45.0,754030.1065539633,-71276.22573934437,412653.1661466538,341376.94040730945,1504.6204505542846,1504.6204505542846,78.28984909839794,43.59460382,2369.3441
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155483_cube.fits,86.29572,22.5,812216.4205256158,-74002.72834077728,443109.5744331965,369106.8460924192,1422.0467985756363,1422.0467985756363,78.2853466221891,43.55386223,2369.3441
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155484_cube.fits,86.27276,67.5,835792.9391738018,-105226.23303467536,470509.5861042386,365283.3530695632,1265.0877749228011,1265.0877749228011,78.28088650008564,43.51350481,2369.3441
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155485_cube.fits,86.25071,0.0,849071.5597107173,-93015.49458805636,471043.5271493868,378028.0325613305,1217.5165917412432,1217.5165917412432,78.27648502754545,43.47315017,2369.3441
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155486_cube.fits,86.22913,45.0,823104.4578042483,-79796.59879633284,451450.5283002906,371653.92950395774,1267.4840837825152,1267.4840837825152,78.2720136500403,43.4327927,2369.3441
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155487_cube.fits,86.19789,22.5,846986.1183118366,-80911.63201371377,463948.8751627752,383037.2431490614,1249.7469732866143,1249.7469732866143,78.26751012460018,43.39204501,2369.3441
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155488_cube.fits,86.17998,67.5,822735.0466740688,-96254.23177929544,459494.6392266821,363240.40744738665,1297.084231163125,1297.084231163125,78.26309522682786,43.3517095,2369.3441
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155489_cube.fits,86.17004,0.0,890988.4875803764,-106196.14965152816,498592.3186159523,392396.1689644241,1039.0605384217697,1039.0605384217697,78.25851523811603,43.31094563,2369.3441
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155490_cube.fits,86.13742,45.0,853227.2477456827,-96449.6612597598,474838.45450272126,378388.7932429615,1165.899047066316,1165.899047066316,78.25402807107814,43.27100108,2369.3441
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155491_cube.fits,86.12306,22.5,855123.1337076777,-81581.3108028777,468352.2222552777,386770.9114524,1369.4036508519714,1369.4036508519714,78.2495722550986,43.22986206,2369.3441
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155492_cube.fits,86.11208,67.5,801934.0253234059,-79521.29040765978,440727.6578655328,361206.367457873,1467.172986731318,1467.172986731318,78.24503571827792,43.18952833,2369.3441
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155493_cube.fits,86.08623,0.0,822044.6655008474,-85877.45748642075,453961.0614936341,368083.6040072133,1432.3414375879945,1432.3414375879945,78.24051738939188,43.14955377,2369.3441
