filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155480_cube.fits,86.40655,67.5,1313823.5707781175,-10599.524119379814,662211.5474487487,651612.0233293689,2386.894209929442,2386.894209929442,78.3105954945601,43.78503486,2290.0781
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155481_cube.fits,86.33203,0.0,1336421.760885573,-7098.330052779522,671760.0454691763,664661.7154163967,2140.2894614624324,2140.2894614624324,78.29422089232283,43.63497933,2290.0781
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155482_cube.fits,86.30883,45.0,1256835.7498560543,4910.475920918048,625962.6369675681,630873.1128884861,2698.525830464264,2698.525830464264,78.28984909839794,43.59460382,2290.0781
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155483_cube.fits,86.29572,22.5,1370692.6309775184,8771.720661932719,680960.4551577929,689732.1758197256,2481.5825849155963,2481.5825849155963,78.2853466221891,43.55386223,2290.0781
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155484_cube.fits,86.27276,67.5,1393981.4454306,-7631.357592205633,700806.4015114028,693175.0439191972,2271.607393181988,2271.607393181988,78.28088650008564,43.51350481,2290.0781
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155485_cube.fits,86.25071,0.0,1439586.555273316,-7387.351142862113,723486.9532080891,716099.602065227,2167.672095022875,2167.672095022875,78.27648502754545,43.47315017,2290.0781
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155486_cube.fits,86.22913,45.0,1394671.7821579303,4091.685431032092,695290.0483634493,699381.7337944814,2285.165712329786,2285.165712329786,78.2720136500403,43.4327927,2290.0781
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155487_cube.fits,86.19789,22.5,1422917.235051602,-7903.893511347356,715410.5642814747,707506.6707701273,2209.3784590139003,2209.3784590139003,78.26751012460018,43.39204501,2290.0781
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155488_cube.fits,86.17998,67.5,1392891.3200769871,-11620.843162782025,702256.0816198846,690635.2384571026,2281.4176436167563,2281.4176436167563,78.26309522682786,43.3517095,2290.0781
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155489_cube.fits,86.17004,0.0,1483220.118766658,-11607.10323812731,747413.6110023926,735806.5077642653,1898.1767587616732,1898.1767587616732,78.25851523811603,43.31094563,2290.0781
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155490_cube.fits,86.13742,45.0,1413789.0293783876,5893.127966023167,703947.9507061823,709841.0786722054,2291.10497247626,2291.10497247626,78.25402807107814,43.27100108,2290.0781
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155491_cube.fits,86.12306,22.5,1428366.9054252114,-6300.5450597520685,717333.7252424817,711033.1801827296,2433.379432947558,2433.379432947558,78.2495722550986,43.22986206,2290.0781
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155492_cube.fits,86.11208,67.5,1347552.460415996,-21038.576090182178,684295.5182530892,663256.942162907,2774.56467357212,2774.56467357212,78.24503571827792,43.18952833,2290.0781
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155493_cube.fits,86.08623,0.0,1378189.2519783094,-13103.3590417183,695646.3055100138,682542.9464682955,2588.759751359463,2588.759751359463,78.24051738939188,43.14955377,2290.0781
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155494_cube.fits,86.06908,45.0,1332697.9247638865,956.014213767834,665870.9552750592,666826.969488827,2834.389933493804,2834.389933493804,78.23603417470109,43.10844276,2290.0781
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155495_cube.fits,86.05202,22.5,1398622.5695068657,-4962.780953138485,701792.675230002,696829.8942768635,2382.207681742667,2382.207681742667,78.23141391895884,43.06808196,2290.0781
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155496_cube.fits,86.0271,67.5,1409769.1469627,-11510.95919164142,710640.0530771706,699129.0938855292,2286.6906869406894,2286.6906869406894,78.2269027778531,43.02812831,2290.0781
