filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155278_cube.fits,88.90286,0.0,4374533.12230883,-162673.39059854997,2268603.25645369,2105929.86585514,9272.540664916483,9272.540664916483,91.79203064543496,48.79694762,1471.4264
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155279_cube.fits,88.89295,45.0,4548657.055357477,-123875.44933138508,2336266.252344431,2212390.803013046,8701.815382097384,8701.815382097384,91.77021868915728,48.75875485,1471.4264
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155280_cube.fits,88.87652,22.5,4737028.562885421,-72257.76879208628,2404643.165838754,2332385.3970466675,7987.94444423641,7987.94444423641,91.74819257646824,48.7209022,1471.4264
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155281_cube.fits,88.85222,67.5,4626202.108369818,-237097.7156906789,2431649.9120302484,2194552.196339569,7890.310015426841,7890.310015426841,91.72617461743629,48.68265241,1471.4264
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155282_cube.fits,88.83179,0.0,4447879.944217217,-182162.1104511293,2315021.027334173,2132858.916883044,9412.476050967069,9412.476050967069,91.70468096955328,48.64479662,1471.4264
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155283_cube.fits,88.82009,45.0,4642741.554465245,-126613.11377821864,2384677.334121732,2258064.2203435134,7813.42409565028,7813.42409565028,91.68255861000466,48.60694185,1471.4264
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155284_cube.fits,88.79965,22.5,4496889.881487952,-80788.74169996846,2288839.31159396,2208050.569893992,8556.964644204572,8556.964644204572,91.66112149153363,48.568737,1471.4264
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155285_cube.fits,88.78118,67.5,4612863.682439506,-256914.3314985577,2434889.006969032,2177974.675470474,8668.637490145538,8668.637490145538,91.63948275593756,48.53090822,1471.4264
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155286_cube.fits,88.75899,0.0,4684207.44125109,-196002.74047500407,2440105.090863047,2244102.350388043,7819.123351337768,7819.123351337768,91.61740177406794,48.49304343,1471.4264
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155287_cube.fits,88.73507,45.0,4601346.633766865,-116327.52310677152,2358837.0784368184,2242509.555330047,7855.501134791631,7855.501134791631,91.59592791071748,48.45480044,1471.4264
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155288_cube.fits,88.72295,22.5,4604501.182411764,-72586.63486995408,2338543.9086408587,2265957.2737709046,7789.51137382539,7789.51137382539,91.57420189155586,48.4169366,1471.4264
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155289_cube.fits,88.70411,67.5,4798347.324063587,-255108.78697812185,2526728.0555208544,2271619.2685427326,6186.712124074705,6186.712124074705,91.55248102216736,48.37908676,1471.4264
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155290_cube.fits,88.68716,0.0,4763366.279758619,-214369.93973583216,2488868.109747226,2274498.1700113937,6125.70396972569,6125.70396972569,91.53093985127953,48.34087578,1471.4264
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155291_cube.fits,88.66655,45.0,4630603.720683718,-121556.54757648008,2376080.134130099,2254523.586553619,7070.543206006708,7070.543206006708,91.50936926558543,48.30304393,1471.4264
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155292_cube.fits,88.64505,22.5,4453942.344566507,-31626.44226761768,2242784.3934170627,2211157.951149445,7124.810287664006,7124.810287664006,91.48741088037605,48.26479988,1471.4264
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155293_cube.fits,88.62748,67.5,4336647.89725424,-237624.67492669355,2287136.2860904667,2049511.611163773,8175.787107859689,8175.787107859689,91.46567070921002,48.22692885,1471.4264
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155294_cube.fits,88.6076,0.0,4623514.355983263,-212316.6552248816,2417915.505604072,2205598.8503791904,7997.53542706743,7997.53542706743,91.44443843123472,48.18906085,1471.4264
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155295_cube.fits,88.5862,45.0,4561633.470007805,-116937.4940764294,2339285.482042117,2222347.987965688,8532.089867279225,8532.089867279225,91.4224550943778,48.15084371,1471.4264
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155296_cube.fits,88.57253,22.5,4651200.354640646,-77356.0238828985,2364278.189261772,2286922.1653788737,7149.43387358285,7149.43387358285,91.40130908585334,48.1130077,1471.4264
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155297_cube.fits,88.55202,67.5,4655039.8162062485,-255296.51693057083,2455168.1665684097,2199871.649637839,7018.944725183431,7018.944725183431,91.3799870444799,48.07516676,1471.4264
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155298_cube.fits,88.53269,0.0,4717199.820695521,-153903.7547938209,2435551.787744671,2281648.03295085,7663.745985926837,7663.745985926837,91.35814306534198,48.03729387,1471.4264
