filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205405_cube.fits,82.29345,0.0,-2.39,933702.8288823646,43478.302482765925,445112.2631997993,488590.5656825652,2440.7551819527857,2440.7551819527857,280.1568550509275,37.58668063,1241.2219
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205406_cube.fits,82.31978,45.0,42.71,927657.94228477,46281.57544505876,440688.1834198556,486969.7588649144,2314.713798752056,2314.713798752056,280.1438135496488,37.64391466,1241.2219
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205407_cube.fits,82.35168,22.5,20.25,913239.2598138546,40723.082087381394,436258.0888632366,476981.170950618,2580.0966939393,2580.0966939393,280.1306448395487,37.70113156,1241.2219
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205408_cube.fits,82.38098,67.5,65.28,860463.8403716369,44823.56757017755,407820.1364007297,452643.70397090726,2148.908055348857,2148.908055348857,280.1174978996336,37.75799048,1241.2219
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205409_cube.fits,82.40763,0.0,-2.15,927744.5327473596,48467.18904094334,439638.6718532081,488105.8608941514,2682.0995973104123,2682.0995973104123,280.1044241471273,37.81522384,1241.2219
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205410_cube.fits,82.43638,45.0,42.89,879838.7150086592,42004.12256873748,418917.2962199608,460921.4187886983,1989.6003786127324,1989.6003786127324,280.091213538544,37.87245718,1241.2219
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205411_cube.fits,82.46555,22.5,20.46,922862.7462670384,40576.31821039016,441143.21402832406,481719.5322387142,2595.5041776540934,2595.5041776540934,280.07824952932987,37.92930711,1241.2219
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205412_cube.fits,82.48989,67.5,65.49,935091.679279864,48981.6278906262,443055.0256946189,492036.6535852451,2347.453459826508,2347.453459826508,280.06511319842446,37.98616908,1241.2219
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205413_cube.fits,82.52289,0.0,-1.94,933027.0189705476,43489.64240595023,444768.6882822987,488258.3306882489,2354.563012102383,2354.563012102383,280.05184221879665,38.04379927,1241.2219
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205414_cube.fits,82.55202,45.0,43.1,929920.6819710876,47084.82021257264,441417.93087925744,488502.7510918301,2166.4684560768774,2166.4684560768774,280.0387243074751,38.10103419,1241.2219
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205415_cube.fits,82.57946,22.5,20.67,930279.5877299206,44066.503571446,443106.5420792373,487173.0456506833,2571.213387046032,2571.213387046032,280.0259513855886,38.15790688,1241.2219
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205416_cube.fits,82.6087,67.5,65.7,828909.4236500154,42081.76389592042,393413.8298770475,435495.5937729679,1741.0971099183903,1741.0971099183903,280.01289587311675,38.21477055,1241.2219
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205417_cube.fits,82.63631,0.0,-1.76,907097.4046317964,43735.573889299005,431680.91537124873,475416.4892605477,2295.629021570284,2295.629021570284,279.9995841918821,38.27241241,1241.2219
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205418_cube.fits,82.66403,45.0,43.31,883601.3315099555,43632.38494044746,419984.473284754,463616.85822520143,2209.4036056562327,2209.4036056562327,279.98659517532184,38.32927097,1241.2219
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205419_cube.fits,82.69126,22.5,20.84,888775.9768836028,41742.234236445336,423516.8713235787,465259.105560024,2218.42461105447,2218.42461105447,279.97370799119074,38.38615639,1241.2219
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205420_cube.fits,82.72102,67.5,65.88,939659.666264364,48217.20222231757,445721.2320210233,493938.43424334086,1984.184185179828,1984.184185179828,279.96059817193566,38.44340389,1241.2219
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205421_cube.fits,82.74825,0.0,-1.55,895130.961035253,33908.65848602838,430611.1512746124,464519.8097606407,3033.264960053318,3033.264960053318,279.94747924553093,38.50068539,1241.2219
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205422_cube.fits,82.77631,45.0,43.52,898965.5512242853,43880.57083540654,427542.49019443936,471423.0610298459,2188.5604912351914,2188.5604912351914,279.93457083734575,38.55755059,1241.2219
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205423_cube.fits,82.80417,22.5,21.05,934294.2209575842,42240.50229699741,446026.8593302934,488267.3616272908,2415.622241660861,2415.622241660861,279.9216319026262,38.61443278,1241.2219
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205424_cube.fits,82.83541,67.5,66.09,943953.3419011856,48261.69968336221,447845.82110891177,496107.520792274,2378.67638991683,2378.67638991683,279.908530236841,38.67208562,1241.2219
