filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205405_cube.fits,82.29345,0.0,-2.39,808231.2761795035,28730.40670587716,389750.4347368132,418480.8414426904,1310.0010828669058,1310.0010828669058,280.1568550509275,37.58668063,1522.3565
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205406_cube.fits,82.31978,45.0,42.71,806460.5769429074,29664.91856938496,388397.8291867612,418062.7477561462,1180.1745439858555,1180.1745439858555,280.1438135496488,37.64391466,1522.3565
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205407_cube.fits,82.35168,22.5,20.25,801614.3753713104,26972.129847040807,387321.1227621348,414293.2526091756,1280.2946804805506,1280.2946804805506,280.1306448395487,37.70113156,1522.3565
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205408_cube.fits,82.38098,67.5,65.28,763877.3932313733,31445.27781507623,366216.05770814855,397661.3355232248,1219.2798855063256,1219.2798855063256,280.1174978996336,37.75799048,1522.3565
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205409_cube.fits,82.40763,0.0,-2.15,799708.3356026253,27302.16189223627,386203.0868551945,413505.24874743074,1385.5070614092378,1385.5070614092378,280.1044241471273,37.81522384,1522.3565
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205410_cube.fits,82.43638,45.0,42.89,775674.717995944,29978.315566613863,372848.201214665,402826.5167812789,1069.186962715229,1069.186962715229,280.091213538544,37.87245718,1522.3565
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205411_cube.fits,82.46555,22.5,20.46,805136.163569899,26088.96910468483,389523.5972326072,415612.566337292,1293.283884017571,1293.283884017571,280.07824952932987,37.92930711,1522.3565
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205412_cube.fits,82.48989,67.5,65.49,810152.2240198912,32814.91115586052,388668.65643201536,421483.5675878759,1186.2397187505644,1186.2397187505644,280.06511319842446,37.98616908,1522.3565
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205413_cube.fits,82.52289,0.0,-1.94,810070.9848230153,28719.49724730203,390675.7437878566,419395.2410351586,1195.317696172806,1195.317696172806,280.05184221879665,38.04379927,1522.3565
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205414_cube.fits,82.55202,45.0,43.1,802284.9500328442,29774.040920111176,386255.4545563665,416029.49547647766,1183.815477136504,1183.815477136504,280.0387243074751,38.10103419,1522.3565
