filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205405_cube.fits,82.29345,0.0,-2.39,929157.9561709276,34936.343591393845,447110.806289767,482047.1498811608,1784.827257996118,1784.827257996118,280.1568550509275,37.58668063,1422.2002
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205406_cube.fits,82.31978,45.0,42.71,929532.2109886366,32977.59320358513,448277.3088925257,481254.90209611086,1606.3486967745268,1606.3486967745268,280.1438135496488,37.64391466,1422.2002
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205407_cube.fits,82.35168,22.5,20.25,921432.7090472998,32422.95289167005,444504.8780778149,476927.8309694849,1758.9708084479778,1758.9708084479778,280.1306448395487,37.70113156,1422.2002
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205408_cube.fits,82.38098,67.5,65.28,870552.8841462758,34151.23363192275,418200.8252571765,452352.0588890993,1625.4439006603538,1625.4439006603538,280.1174978996336,37.75799048,1422.2002
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205409_cube.fits,82.40763,0.0,-2.15,916643.6489122366,33748.57207167026,441447.5384202832,475196.11049195344,1895.0023336252464,1895.0023336252464,280.1044241471273,37.81522384,1422.2002
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205410_cube.fits,82.43638,45.0,42.89,885432.439263924,33828.28083409584,425802.0792149141,459630.36004901,1421.6621494158696,1421.6621494158696,280.091213538544,37.87245718,1422.2002
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205411_cube.fits,82.46555,22.5,20.46,925205.7141632522,32476.88585829333,446364.4141524794,478841.3000107727,1770.3188507200032,1770.3188507200032,280.07824952932987,37.92930711,1422.2002
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205412_cube.fits,82.48989,67.5,65.49,930139.1923932952,35655.28657497576,447241.95290915977,482897.2394841355,1605.6936943420942,1605.6936943420942,280.06511319842446,37.98616908,1422.2002
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205413_cube.fits,82.52289,0.0,-1.94,930829.775186016,30504.80042740988,450162.4873793031,480667.28780671296,1624.7484368587834,1624.7484368587834,280.05184221879665,38.04379927,1422.2002
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205414_cube.fits,82.55202,45.0,43.1,921949.2921735876,35450.62637942232,443249.33289708255,478699.9592765049,1590.3492254818557,1590.3492254818557,280.0387243074751,38.10103419,1422.2002
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205415_cube.fits,82.57946,22.5,20.67,928168.7506561688,33477.08011436497,447345.8352709019,480822.9153852669,1731.8912703752042,1731.8912703752042,280.0259513855886,38.15790688,1422.2002
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205416_cube.fits,82.6087,67.5,65.7,839493.69811223,32811.930942241626,403340.88358499424,436152.8145272359,1344.1227613851804,1344.1227613851804,280.01289587311675,38.21477055,1422.2002
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205417_cube.fits,82.63631,0.0,-1.76,908174.6730927344,31409.50682326348,438382.58313473547,469792.08995799895,1652.2844371408464,1652.2844371408464,279.9995841918821,38.27241241,1422.2002
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205418_cube.fits,82.66403,45.0,43.31,891315.3617038516,31973.2723238566,429671.0446899975,461644.3170138541,1545.0061325066097,1545.0061325066097,279.98659517532184,38.32927097,1422.2002
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205419_cube.fits,82.69126,22.5,20.84,885632.252277127,25250.254414524592,430190.9989313012,455441.25334582577,1726.572143160713,1726.572143160713,279.97370799119074,38.38615639,1422.2002
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205420_cube.fits,82.72102,67.5,65.88,928472.7490330884,35482.948170351505,446494.9004313685,481977.84860172,1469.6435938012532,1469.6435938012532,279.96059817193566,38.44340389,1422.2002
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205421_cube.fits,82.74825,0.0,-1.55,912206.3879484736,36120.39601697866,438042.9959657475,474163.39198272617,1880.0270435981847,1880.0270435981847,279.94747924553093,38.50068539,1422.2002
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205422_cube.fits,82.77631,45.0,43.52,902196.0452701036,35596.813878615445,433299.61569574405,468896.4295743595,1517.3029681639855,1517.3029681639855,279.93457083734575,38.55755059,1422.2002
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205423_cube.fits,82.80417,22.5,21.05,923770.5052706188,34125.31045667338,444822.5974069727,478947.9078636461,1746.2554868366256,1746.2554868366256,279.9216319026262,38.61443278,1422.2002
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205424_cube.fits,82.83541,67.5,66.09,937678.2730491492,38483.02816156915,449597.62244379,488080.6506053591,1630.94836661082,1630.94836661082,279.908530236841,38.67208562,1422.2002
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205425_cube.fits,82.86243,0.0,-1.34,917107.5734732976,34523.26112287183,441292.1561752129,475815.4172980847,1723.92866641405,1723.92866641405,279.8954785881306,38.72897667,1422.2002
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205426_cube.fits,82.89032,45.0,43.69,951243.4677991328,35727.827929974475,457757.8199345792,493485.64786455367,1740.027835527511,1740.027835527511,279.88237931354394,38.78624531,1422.2002
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205427_cube.fits,82.9167,22.5,21.23,920995.7927141272,32961.44275088055,444017.1749816233,476978.6177325038,1764.773899839878,1764.773899839878,279.8694079296445,38.84312821,1422.2002
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205428_cube.fits,82.94721,67.5,66.3,921465.368020629,39207.55663079739,441128.9056949158,480336.4623257132,1715.222857110027,1715.222857110027,279.85653606645104,38.90041317,1422.2002
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205429_cube.fits,82.9751,0.0,-1.17,908938.979607568,33982.14441820129,437478.4175946834,471460.5620128847,1485.630922603975,1485.630922603975,279.8434434233068,38.95730996,1422.2002
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205430_cube.fits,83.00323,45.0,43.9,917635.6652188756,33258.34379843675,442188.6607102194,475447.00450865616,1574.534160296479,1574.534160296479,279.83045888364614,39.01459279,1422.2002
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205431_cube.fits,83.03216,22.5,21.47,906599.1937806752,28916.73569979012,438841.2290404424,467757.96474023256,1439.9870870071886,1439.9870870071886,279.8174467176144,39.07187557,1422.2002
