filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205405_cube.fits,82.29345,0.0,-2.39,924122.875831504,36246.1478369988,443938.3639972527,480184.51183425146,1610.327343341435,1610.327343341435,280.1568550509275,37.58668063,1471.4264
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205406_cube.fits,82.31978,45.0,42.71,923880.1149521274,39354.253392203536,442262.930779962,481617.1841721655,1460.3383177120666,1460.3383177120666,280.1438135496488,37.64391466,1471.4264
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205407_cube.fits,82.35168,22.5,20.25,917745.8778270624,34765.8227681999,441490.0275294313,476255.8502976312,1586.8075555904504,1586.8075555904504,280.1306448395487,37.70113156,1471.4264
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205408_cube.fits,82.38098,67.5,65.28,869412.0656377384,35493.31830590061,416959.3736659189,452452.6919718195,1486.2034630103376,1486.2034630103376,280.1174978996336,37.75799048,1471.4264
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205409_cube.fits,82.40763,0.0,-2.15,912131.6365484592,36031.87716412312,438049.879692168,474081.7568562912,1702.229215715008,1702.229215715008,280.1044241471273,37.81522384,1471.4264
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205410_cube.fits,82.43638,45.0,42.89,884591.6854326893,34276.07683891867,425157.8042968853,459433.881135804,1303.2356124505447,1303.2356124505447,280.091213538544,37.87245718,1471.4264
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205411_cube.fits,82.46555,22.5,20.46,918692.7111944592,35787.95931757928,441452.37593844,477240.3352560193,1595.8016632587317,1595.8016632587317,280.07824952932987,37.92930711,1471.4264
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205412_cube.fits,82.48989,67.5,65.49,922930.585904185,40643.11683774105,441143.7345332219,481786.851370963,1460.3284867106158,1460.3284867106158,280.06511319842446,37.98616908,1471.4264
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205413_cube.fits,82.52289,0.0,-1.94,923040.0240054833,36902.25313950703,443068.88543298806,479971.1385724951,1464.6600278597753,1464.6600278597753,280.05184221879665,38.04379927,1471.4264
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205414_cube.fits,82.55202,45.0,43.1,916789.933997374,38723.66875134583,439033.13262301416,477756.80137436,1452.0576468050283,1452.0576468050283,280.0387243074751,38.10103419,1471.4264
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205415_cube.fits,82.57946,22.5,20.67,926363.5081807964,35517.57878545474,445422.9646976708,480940.5434831255,1564.4915090523175,1564.4915090523175,280.0259513855886,38.15790688,1471.4264
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205416_cube.fits,82.6087,67.5,65.7,843093.4135710243,38335.8695228984,402378.7720240629,440714.6415469613,1247.649412469812,1247.649412469812,280.01289587311675,38.21477055,1471.4264
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205417_cube.fits,82.63631,0.0,-1.76,900349.8334972584,36992.66373518115,431678.5848810386,468671.2486162198,1462.334438385389,1462.334438385389,279.9995841918821,38.27241241,1471.4264
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205418_cube.fits,82.66403,45.0,43.31,887728.3669916415,37470.46808251576,425128.94945456285,462599.4175370786,1406.891060668658,1406.891060668658,279.98659517532184,38.32927097,1471.4264
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205419_cube.fits,82.69126,22.5,20.84,881043.4588745474,33270.8049134849,423886.3269805313,457157.1318940162,1613.0539235204328,1613.0539235204328,279.97370799119074,38.38615639,1471.4264
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205420_cube.fits,82.72102,67.5,65.88,917872.764909098,40241.99420563592,438815.38535173103,479057.37955736695,1290.316189478744,1290.316189478744,279.96059817193566,38.44340389,1471.4264
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205421_cube.fits,82.74825,0.0,-1.55,914333.2163994054,34520.41392998787,439906.4012347087,474426.8151646966,1610.9828092744688,1610.9828092744688,279.94747924553093,38.50068539,1471.4264
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205422_cube.fits,82.77631,45.0,43.52,901016.3342061478,37607.23934150726,431704.5474323203,469311.7867738276,1384.459401878122,1384.459401878122,279.93457083734575,38.55755059,1471.4264
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205423_cube.fits,82.80417,22.5,21.05,925277.7077501726,34543.39153692761,445367.15810662246,479910.54964355007,1514.1636819086675,1514.1636819086675,279.9216319026262,38.61443278,1471.4264
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205424_cube.fits,82.83541,67.5,66.09,931034.9550349012,39723.31664913125,445655.81919288496,485379.1358420162,1483.3842355731383,1483.3842355731383,279.908530236841,38.67208562,1471.4264
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205425_cube.fits,82.86243,0.0,-1.34,909013.7358382844,36134.57681905932,436439.5795096125,472574.15632867184,1551.0935031023507,1551.0935031023507,279.8954785881306,38.72897667,1471.4264
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205426_cube.fits,82.89032,45.0,43.69,945136.632977756,41069.328280863,452033.6523484464,493102.98062930943,1542.3242126590371,1542.3242126590371,279.88237931354394,38.78624531,1471.4264
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205427_cube.fits,82.9167,22.5,21.23,912657.774650782,37504.81372514367,437576.4804628191,475081.2941879628,1585.0200502537916,1585.0200502537916,279.8694079296445,38.84312821,1471.4264
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205428_cube.fits,82.94721,67.5,66.3,920194.779998022,38013.27090258582,441090.7545477181,479104.0254503039,1486.3619207785107,1486.3619207785107,279.85653606645104,38.90041317,1471.4264
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205429_cube.fits,82.9751,0.0,-1.17,903527.9189893788,35835.2753804691,433846.3218044549,469681.597184924,1359.4584160870968,1359.4584160870968,279.8434434233068,38.95730996,1471.4264
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205430_cube.fits,83.00323,45.0,43.9,907911.7344797018,37846.24036722636,435032.7470562378,472878.9874234641,1430.18095246372,1430.18095246372,279.83045888364614,39.01459279,1471.4264
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205431_cube.fits,83.03216,22.5,21.47,899704.8027202708,36348.63209345477,431678.08531340805,468026.7174068628,1321.0613094616194,1321.0613094616194,279.8174467176144,39.07187557,1471.4264
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205432_cube.fits,83.06115,67.5,66.51,918842.4666886094,41117.5534833165,438862.4566026465,479980.010085963,1578.9927921059991,1578.9927921059991,279.80466556446675,39.12877514,1471.4264
