filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205405_cube.fits,82.29345,0.0,-2.39,774373.0694254576,20531.083906809392,376920.99275932414,397452.0766661336,1165.0192413970874,1165.0192413970874,280.1568550509275,37.58668063,1575.0495
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205406_cube.fits,82.31978,45.0,42.71,771209.656685696,22297.61399562069,374456.0213450377,396753.6353406584,1056.967615770565,1056.967615770565,280.1438135496488,37.64391466,1575.0495
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205407_cube.fits,82.35168,22.5,20.25,770936.4775278652,19903.55322439928,375516.462151733,395420.0153761323,1143.3626331806838,1143.3626331806838,280.1306448395487,37.70113156,1575.0495
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205408_cube.fits,82.38098,67.5,65.28,733700.3042576013,22843.20001967001,355428.5521189656,378271.7521386356,1092.3400076447024,1092.3400076447024,280.1174978996336,37.75799048,1575.0495
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205409_cube.fits,82.40763,0.0,-2.15,765760.5538602932,23359.846472751586,371200.3536937708,394560.2001665224,1230.300560642795,1230.300560642795,280.1044241471273,37.81522384,1575.0495
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205410_cube.fits,82.43638,45.0,42.89,743073.7078417197,19387.27205068065,361843.2178955195,381230.48994620016,956.0358568863612,956.0358568863612,280.091213538544,37.87245718,1575.0495
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205411_cube.fits,82.46555,22.5,20.46,771525.0789739138,19771.865736124048,375876.6066188949,395648.4723550189,1153.7335003967785,1153.7335003967785,280.07824952932987,37.92930711,1575.0495
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205412_cube.fits,82.48989,67.5,65.49,772881.0037286257,22132.80931897392,375374.0972048259,397506.9065237998,1058.8418938390994,1058.8418938390994,280.06511319842446,37.98616908,1575.0495
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205413_cube.fits,82.52289,0.0,-1.94,775138.6119214811,19784.685300306417,377676.96331058734,397461.64861089375,1060.338267064295,1060.338267064295,280.05184221879665,38.04379927,1575.0495
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205414_cube.fits,82.55202,45.0,43.1,769139.4880347303,21380.89084352879,373879.2985956008,395260.1894391296,1059.1883105123734,1059.1883105123734,280.0387243074751,38.10103419,1575.0495
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205415_cube.fits,82.57946,22.5,20.67,777704.068123633,18034.879490628955,379834.5943165021,397869.473807131,1129.1280499288905,1129.1280499288905,280.0259513855886,38.15790688,1575.0495
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205416_cube.fits,82.6087,67.5,65.7,712071.6280808956,24480.316565126064,343795.6557578848,368275.9723230109,927.0021968825824,927.0021968825824,280.01289587311675,38.21477055,1575.0495
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205417_cube.fits,82.63631,0.0,-1.76,758207.3288130746,20615.839776000008,368795.7445185373,389411.5842945373,1114.5569143327657,1114.5569143327657,279.9995841918821,38.27241241,1575.0495
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205418_cube.fits,82.66403,45.0,43.31,747364.7840687297,19529.22536275024,363917.77935298975,383447.00471574,1021.8674996061862,1021.8674996061862,279.98659517532184,38.32927097,1575.0495
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205419_cube.fits,82.69126,22.5,20.84,741252.9144598874,22081.248824950948,359585.8328174682,381667.0816424192,1205.2318980819948,1205.2318980819948,279.97370799119074,38.38615639,1575.0495
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205420_cube.fits,82.72102,67.5,65.88,771525.3373319365,22389.65390642389,374567.8417127563,396957.4956191802,983.6335236388304,983.6335236388304,279.96059817193566,38.44340389,1575.0495
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205421_cube.fits,82.74825,0.0,-1.55,771367.9014256478,20715.63928293041,375326.1310713587,396041.7703542891,1153.7701754587065,1153.7701754587065,279.94747924553093,38.50068539,1575.0495
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205422_cube.fits,82.77631,45.0,43.52,755317.1028782758,19851.490344359947,367732.8062669579,387584.2966113178,1008.9379212706086,1008.9379212706086,279.93457083734575,38.55755059,1575.0495
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205423_cube.fits,82.80417,22.5,21.05,775052.5627741439,20227.453488611325,377412.5546427663,397640.0081313776,1141.3430481085393,1141.3430481085393,279.9216319026262,38.61443278,1575.0495
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205424_cube.fits,82.83541,67.5,66.09,781141.229701479,26106.27335300593,377517.4781742365,403623.7515272425,1079.8261919704198,1079.8261919704198,279.908530236841,38.67208562,1575.0495
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205425_cube.fits,82.86243,0.0,-1.34,767033.3514654677,17732.358422838617,374650.49652131455,392382.8549441532,1118.052904636159,1118.052904636159,279.8954785881306,38.72897667,1575.0495
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205426_cube.fits,82.89032,45.0,43.69,789675.541441808,22062.00480628491,383806.7683177616,405868.7731240465,1167.939839389243,1167.939839389243,279.88237931354394,38.78624531,1575.0495
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205427_cube.fits,82.9167,22.5,21.23,765616.5311848758,19334.69883825595,373140.9161733099,392475.61501156585,1193.838023957847,1193.838023957847,279.8694079296445,38.84312821,1575.0495
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205428_cube.fits,82.94721,67.5,66.3,771246.7074182206,22642.573732509685,374302.0668428555,396944.6405753652,1120.6838254786956,1120.6838254786956,279.85653606645104,38.90041317,1575.0495
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205429_cube.fits,82.9751,0.0,-1.17,757429.2798521569,19308.796015213826,369060.2419184715,388369.03793368535,997.7997842754252,997.7997842754252,279.8434434233068,38.95730996,1575.0495
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205430_cube.fits,83.00323,45.0,43.9,762932.2171871108,22534.305740181066,370198.9557234648,392733.2614636459,1042.0941722441348,1042.0941722441348,279.83045888364614,39.01459279,1575.0495
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205431_cube.fits,83.03216,22.5,21.47,754341.410003416,19206.547065524792,367567.4314689456,386773.9785344704,971.407552867424,971.407552867424,279.8174467176144,39.07187557,1575.0495
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205432_cube.fits,83.06115,67.5,66.51,769002.1979606629,25976.833576354256,371512.6821921544,397489.5157685086,1173.5698792114688,1173.5698792114688,279.80466556446675,39.12877514,1575.0495
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205433_cube.fits,83.09046,0.0,-0.96,766231.1055046022,19718.20991921512,373256.4477926936,392974.6577119087,1132.4983548920532,1132.4983548920532,279.79168507929336,39.18605576,1575.0495
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205434_cube.fits,83.11931,45.0,44.11,765798.4926055085,22168.96690993576,371814.7628477864,393983.7297577221,1170.6437582428707,1170.6437582428707,279.7786646760016,39.24297518,1575.0495
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205435_cube.fits,83.14779,22.5,21.65,757628.2933960779,18791.667739444296,369418.3128283168,388209.9805677611,1107.315124817942,1107.315124817942,279.7656701170877,39.30026766,1575.0495
