filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205405_cube.fits,82.29345,0.0,-2.39,879453.6599139269,29762.229996885057,424845.7149585209,454607.944955406,1291.6572978630884,1291.6572978630884,280.1568550509275,37.58668063,1629.5663
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205406_cube.fits,82.31978,45.0,42.71,880334.7288866539,30943.725237630715,424695.5018245116,455639.2270621424,1121.2016971689368,1121.2016971689368,280.1438135496488,37.64391466,1629.5663
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205407_cube.fits,82.35168,22.5,20.25,877005.6322253819,27581.6850612624,424711.9735820597,452293.6586433221,1203.2440038397433,1203.2440038397433,280.1306448395487,37.70113156,1629.5663
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205408_cube.fits,82.38098,67.5,65.28,838098.2740566889,29783.826875189377,404157.2235907497,433941.0504659391,1215.723159695296,1215.723159695296,280.1174978996336,37.75799048,1629.5663
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205409_cube.fits,82.40763,0.0,-2.15,871429.8470215003,27514.07060612581,421957.8882076872,449471.95881381305,1368.7742462948966,1368.7742462948966,280.1044241471273,37.81522384,1629.5663
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205410_cube.fits,82.43638,45.0,42.89,850267.277252668,30150.54743233882,410058.3649101646,440208.9123425034,1021.6237324780542,1021.6237324780542,280.091213538544,37.87245718,1629.5663
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205411_cube.fits,82.46555,22.5,20.46,878557.3353338959,28179.75753697363,425188.7888984612,453368.5464354348,1273.7329611085945,1273.7329611085945,280.07824952932987,37.92930711,1629.5663
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205412_cube.fits,82.48989,67.5,65.49,882956.5659724071,34134.01822626672,424411.2738730702,458545.2920993369,1126.636864978745,1126.636864978745,280.06511319842446,37.98616908,1629.5663
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205413_cube.fits,82.52289,0.0,-1.94,884944.8646913691,29314.97674810945,427814.9439716298,457129.9207197393,1176.6674486628212,1176.6674486628212,280.05184221879665,38.04379927,1629.5663
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205414_cube.fits,82.55202,45.0,43.1,876723.888868581,30915.898502120923,422903.99518323,453819.89368535095,1134.0264038741238,1134.0264038741238,280.0387243074751,38.10103419,1629.5663
