filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205405_cube.fits,82.29345,0.0,-2.39,912566.0609315787,55816.127278469794,428374.9668265545,484191.0941050243,2654.5006352541704,2654.5006352541704,280.1568550509275,37.58668063,1199.6971
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205406_cube.fits,82.31978,45.0,42.71,902589.4974339872,56964.97871343204,422812.2593602776,479777.2380737096,2509.001255785216,2509.001255785216,280.1438135496488,37.64391466,1199.6971
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205407_cube.fits,82.35168,22.5,20.25,889171.4271799525,54090.33881657163,417540.5441816904,471630.88299826207,2816.309598478618,2816.309598478618,280.1306448395487,37.70113156,1199.6971
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205408_cube.fits,82.38098,67.5,65.28,834950.4884790067,52129.07407231559,391410.7072033456,443539.78127566114,2238.575495889232,2238.575495889232,280.1174978996336,37.75799048,1199.6971
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205409_cube.fits,82.40763,0.0,-2.15,900967.9768133548,59041.764654389,420963.1060794829,480004.870733872,2896.2874422505406,2896.2874422505406,280.1044241471273,37.81522384,1199.6971
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205410_cube.fits,82.43638,45.0,42.89,859219.069689122,54819.34517657652,402199.8622562728,457019.2074328493,2142.554109334229,2142.554109334229,280.091213538544,37.87245718,1199.6971
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205411_cube.fits,82.46555,22.5,20.46,895428.9973441536,55312.17982189264,420058.4087611305,475370.5885830231,2825.27330744384,2825.27330744384,280.07824952932987,37.92930711,1199.6971
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205412_cube.fits,82.48989,67.5,65.49,912626.0945584036,63464.64505018131,424580.7247541112,488045.36980429245,2558.1516703509783,2558.1516703509783,280.06511319842446,37.98616908,1199.6971
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205413_cube.fits,82.52289,0.0,-1.94,912134.6817692872,57185.73873244366,427474.4715184218,484660.2102508655,2553.705307403233,2553.705307403233,280.05184221879665,38.04379927,1199.6971
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205414_cube.fits,82.55202,45.0,43.1,907770.317839518,57786.55117529549,424991.8833321113,482778.4345074068,2335.091429324714,2335.091429324714,280.0387243074751,38.10103419,1199.6971
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205415_cube.fits,82.57946,22.5,20.67,901890.4414518313,55255.36527894018,423317.5380864456,478572.9033653857,2812.1734033573007,2812.1734033573007,280.0259513855886,38.15790688,1199.6971
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205416_cube.fits,82.6087,67.5,65.7,802770.654765792,51165.08456317341,375802.7851013093,426967.8696644827,1839.8209473079887,1839.8209473079887,280.01289587311675,38.21477055,1199.6971
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205417_cube.fits,82.63631,0.0,-1.76,881659.5753871147,54825.90837724513,413416.8335049348,468242.7418821799,2497.396487733494,2497.396487733494,279.9995841918821,38.27241241,1199.6971
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205418_cube.fits,82.66403,45.0,43.31,856355.6048792596,55522.51713104878,400416.54387410544,455939.0610051542,2391.424588984094,2391.424588984094,279.98659517532184,38.32927097,1199.6971
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205419_cube.fits,82.69126,22.5,20.84,863893.9771264088,53060.96787430084,405416.504626054,458477.47250035487,2369.0478300628547,2369.0478300628547,279.97370799119074,38.38615639,1199.6971
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205420_cube.fits,82.72102,67.5,65.88,919114.2558271276,60076.61148993572,429518.822168596,489595.43365853175,2125.597104920585,2125.597104920585,279.96059817193566,38.44340389,1199.6971
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205421_cube.fits,82.74825,0.0,-1.55,850235.4056545189,47183.90046308679,401525.752595716,448709.6530588028,3632.256471255431,3632.256471255431,279.94747924553093,38.50068539,1199.6971
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205422_cube.fits,82.77631,45.0,43.52,880872.7226023134,55935.39032976329,412468.6661362751,468404.0564660384,2218.7686960409287,2218.7686960409287,279.93457083734575,38.55755059,1199.6971
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205423_cube.fits,82.80417,22.5,21.05,910799.0894593068,53738.62559329835,428530.2319330042,482268.85752630257,2607.203597017124,2607.203597017124,279.9216319026262,38.61443278,1199.6971
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205424_cube.fits,82.83541,67.5,66.09,920652.1933063372,61458.59063865093,429596.8013338431,491055.391972494,2591.6731769767784,2591.6731769767784,279.908530236841,38.67208562,1199.6971
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205425_cube.fits,82.86243,0.0,-1.34,882570.2085999706,55114.00664024008,413728.1009798653,468842.1076201053,2753.459203512049,2753.459203512049,279.8954785881306,38.72897667,1199.6971
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205426_cube.fits,82.89032,45.0,43.69,942960.3121419452,58327.26291104127,442316.5246154519,500643.7875264932,2859.3367449650927,2859.3367449650927,279.88237931354394,38.78624531,1199.6971
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205427_cube.fits,82.9167,22.5,21.23,886480.5169783088,54262.009566886525,416109.2537057112,470371.2632725977,2795.6556327653834,2795.6556327653834,279.8694079296445,38.84312821,1199.6971
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205428_cube.fits,82.94721,67.5,66.3,900100.8710027526,55491.40407825267,422304.73346225,477796.13754050265,2720.798756390477,2720.798756390477,279.85653606645104,38.90041317,1199.6971
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205429_cube.fits,82.9751,0.0,-1.17,888866.1560215671,54665.49942115624,417100.3283002054,471765.82772136165,2261.5637355689087,2261.5637355689087,279.8434434233068,38.95730996,1199.6971
