filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205405_cube.fits,82.29345,0.0,-2.39,1030299.353544895,-4630.517713659792,517464.9356292774,512834.4179156176,1216.57191727349,1216.57191727349,280.1568550509275,37.58668063,1998.6603
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205406_cube.fits,82.31978,45.0,42.71,1060455.3677077598,-11741.88711861358,536098.6274131867,524356.7402945731,1029.708773142355,1029.708773142355,280.1438135496488,37.64391466,1998.6603
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205407_cube.fits,82.35168,22.5,20.25,1046174.5010237448,-10825.960660596613,528500.2308421707,517674.2701815741,1133.1940047252915,1133.1940047252915,280.1306448395487,37.70113156,1998.6603
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205408_cube.fits,82.38098,67.5,65.28,1001276.7443067404,-8641.320469682978,504959.0323882117,496317.7119185287,1170.8455352116189,1170.8455352116189,280.1174978996336,37.75799048,1998.6603
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205409_cube.fits,82.40763,0.0,-2.15,1004284.8616794026,-9294.36350541981,506789.6125924112,497495.2490869914,1329.4565658920571,1329.4565658920571,280.1044241471273,37.81522384,1998.6603
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205410_cube.fits,82.43638,45.0,42.89,1038907.2007314475,-9790.85925617721,524349.0299938124,514558.1707376352,954.9534766212448,954.9534766212448,280.091213538544,37.87245718,1998.6603
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205411_cube.fits,82.46555,22.5,20.46,1035315.265540447,-10905.833558858489,523110.54954965273,512204.71599079424,1200.2376721095775,1200.2376721095775,280.07824952932987,37.92930711,1998.6603
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205412_cube.fits,82.48989,67.5,65.49,1061667.7623928206,-4667.936882828828,533167.8496378247,528499.9127549959,1035.4919349000568,1035.4919349000568,280.06511319842446,37.98616908,1998.6603
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205413_cube.fits,82.52289,0.0,-1.94,1064232.4268755545,-12686.666804747889,538459.5468401511,525772.8800354032,1070.8233570308892,1070.8233570308892,280.05184221879665,38.04379927,1998.6603
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205414_cube.fits,82.55202,45.0,43.1,1058036.3122591735,-11597.27324280754,534816.7927509906,523219.5195081831,1090.595432795912,1090.595432795912,280.0387243074751,38.10103419,1998.6603
