filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205405_cube.fits,82.29345,0.0,-2.39,1766364.4050342594,-10561.187132877414,888462.7960835684,877901.608950691,2225.1260709201324,2225.1260709201324,280.1568550509275,37.58668063,1867.1678
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205406_cube.fits,82.31978,45.0,42.71,1799276.13663148,-15100.382718103006,907188.2596747916,892087.8769566885,1907.5000339595013,1907.5000339595013,280.1438135496488,37.64391466,1867.1678
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205407_cube.fits,82.35168,22.5,20.25,1773174.06916712,-16613.485049456125,894893.777108288,878280.2920588319,2071.933470791518,2071.933470791518,280.1306448395487,37.70113156,1867.1678
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205408_cube.fits,82.38098,67.5,65.28,1687781.885198658,-15910.456685083567,851846.1709418708,835935.7142567872,2105.8695587490447,2105.8695587490447,280.1174978996336,37.75799048,1867.1678
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205409_cube.fits,82.40763,0.0,-2.15,1702937.6039856873,-17824.61154064024,860381.1077631637,842556.4962225235,2378.4637648780467,2378.4637648780467,280.1044241471273,37.81522384,1867.1678
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205410_cube.fits,82.43638,45.0,42.89,1731187.90730533,-20254.19217818498,875721.0497417575,855466.8575635725,1704.3332757018995,1704.3332757018995,280.091213538544,37.87245718,1867.1678
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205411_cube.fits,82.46555,22.5,20.46,1744411.77561838,-17854.36998042988,881133.072799405,863278.7028189751,2166.743606057021,2166.743606057021,280.07824952932987,37.92930711,1867.1678
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205412_cube.fits,82.48989,67.5,65.49,1772645.2156448988,-11975.024691044004,892310.1201679714,880335.0954769274,1922.96777334066,1922.96777334066,280.06511319842446,37.98616908,1867.1678
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205413_cube.fits,82.52289,0.0,-1.94,1764018.9802993212,-10076.023461897625,887047.5018806094,876971.4784187118,1915.139944495174,1915.139944495174,280.05184221879665,38.04379927,1867.1678
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205414_cube.fits,82.55202,45.0,43.1,1756843.01110983,-20425.35055700421,888634.1808334171,868208.8302764129,1949.6045456932816,1949.6045456932816,280.0387243074751,38.10103419,1867.1678
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205415_cube.fits,82.57946,22.5,20.67,1773914.8164942856,-19324.46335289685,896619.6399235912,877295.1765706943,1982.80805162768,1982.80805162768,280.0259513855886,38.15790688,1867.1678
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205416_cube.fits,82.6087,67.5,65.7,1666020.7577390322,-13658.78260559903,839839.7701723156,826180.9875667166,1745.2788572361158,1745.2788572361158,280.01289587311675,38.21477055,1867.1678
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205417_cube.fits,82.63631,0.0,-1.76,1717148.5945245302,-25765.02702281915,871456.8107736746,845691.7837508555,2085.1590145664795,2085.1590145664795,279.9995841918821,38.27241241,1867.1678
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205418_cube.fits,82.66403,45.0,43.31,1724235.9783358315,-6682.183955561835,865459.0811456967,858776.8971901349,1872.0775821598413,1872.0775821598413,279.98659517532184,38.32927097,1867.1678
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205419_cube.fits,82.69126,22.5,20.84,1629512.977850105,-27379.09154676739,828446.034698436,801066.9431516686,2420.381362309778,2420.381362309778,279.97370799119074,38.38615639,1867.1678
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205420_cube.fits,82.72102,67.5,65.88,1761317.6631913637,-13431.160053981934,887374.4116226728,873943.2515686909,1782.368624576839,1782.368624576839,279.96059817193566,38.44340389,1867.1678
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205421_cube.fits,82.74825,0.0,-1.55,1746120.1337275445,-12505.233892544056,879312.6838100442,866807.4499175001,2038.6525774185195,2038.6525774185195,279.94747924553093,38.50068539,1867.1678
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205422_cube.fits,82.77631,45.0,43.52,1734277.0519518096,-18325.3827873026,876301.2173695561,857975.8345822535,1816.681645230739,1816.681645230739,279.93457083734575,38.55755059,1867.1678
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205423_cube.fits,82.80417,22.5,21.05,1753983.150453388,-12322.523281168424,883152.8368672782,870830.3135861098,2059.5631502978126,2059.5631502978126,279.9216319026262,38.61443278,1867.1678
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205424_cube.fits,82.83541,67.5,66.09,1767043.664844931,-20510.05107512616,893776.8579600286,873266.8068849024,1994.7514420294583,1994.7514420294583,279.908530236841,38.67208562,1867.1678
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205425_cube.fits,82.86243,0.0,-1.34,1753432.0622936443,-4525.57468033128,878978.818486988,874453.2438066567,2021.953195901172,2021.953195901172,279.8954785881306,38.72897667,1867.1678
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205426_cube.fits,82.89032,45.0,43.69,1786240.2195544536,-18070.94104330288,902155.5802988784,884084.6392555754,2171.5749635682505,2171.5749635682505,279.88237931354394,38.78624531,1867.1678
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205427_cube.fits,82.9167,22.5,21.23,1726771.6683641688,-24717.791488806484,875744.7299264877,851026.9384376812,2156.396853046886,2156.396853046886,279.8694079296445,38.84312821,1867.1678
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205428_cube.fits,82.94721,67.5,66.3,1761467.2605287735,-8943.939701634808,885205.6001152041,876261.6604135693,1992.5735233187947,1992.5735233187947,279.85653606645104,38.90041317,1867.1678
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205429_cube.fits,82.9751,0.0,-1.17,1740107.061508867,-13239.052288705368,876673.0568987861,863434.0046100807,1846.6159182555848,1846.6159182555848,279.8434434233068,38.95730996,1867.1678
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205430_cube.fits,83.00323,45.0,43.9,1752531.1431768446,-9298.114114352737,880914.6286455987,871616.5145312459,1920.178158524371,1920.178158524371,279.83045888364614,39.01459279,1867.1678
