filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205405_cube.fits,82.29345,0.0,-2.39,1119047.495372527,36527.1613201506,541260.1670261882,577787.3283463388,2165.5162924390265,2165.5162924390265,280.1568550509275,37.58668063,1374.6208
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205406_cube.fits,82.31978,45.0,42.71,1114593.4431790195,32066.847150257323,541263.2980143811,573330.1451646384,2020.7617683151168,2020.7617683151168,280.1438135496488,37.64391466,1374.6208
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205407_cube.fits,82.35168,22.5,20.25,1095978.0566353167,31419.96433194168,532279.0461516875,563699.0104836292,2252.805239363815,2252.805239363815,280.1306448395487,37.70113156,1374.6208
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205408_cube.fits,82.38098,67.5,65.28,1029456.73254076,33448.431915880064,498004.15031244,531452.5822283201,1955.9349586354915,1955.9349586354915,280.1174978996336,37.75799048,1374.6208
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205409_cube.fits,82.40763,0.0,-2.15,1084192.778466819,26520.29572079843,528836.2413730103,555356.5370938088,2249.4379682288472,2249.4379682288472,280.1044241471273,37.81522384,1374.6208
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205410_cube.fits,82.43638,45.0,42.89,1047596.8093569108,31363.29128401715,508116.7590364468,539480.050320464,1804.661454216793,1804.661454216793,280.091213538544,37.87245718,1374.6208
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205411_cube.fits,82.46555,22.5,20.46,1091013.1076067428,32550.510943445843,529231.2983316485,561781.8092750943,2183.30784009908,2183.30784009908,280.07824952932987,37.92930711,1374.6208
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205412_cube.fits,82.48989,67.5,65.49,1099088.0367594582,34636.73434225703,532225.6512086006,566862.3855508576,1998.1636102203524,1998.1636102203524,280.06511319842446,37.98616908,1374.6208
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205413_cube.fits,82.52289,0.0,-1.94,1095474.7385905855,32882.81323929329,531295.9626756461,564178.7759149394,2044.7286128699056,2044.7286128699056,280.05184221879665,38.04379927,1374.6208
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205414_cube.fits,82.55202,45.0,43.1,1090284.2564911735,32456.94298574049,528913.6567527165,561370.599738457,1924.999466388485,1924.999466388485,280.0387243074751,38.10103419,1374.6208
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205415_cube.fits,82.57946,22.5,20.67,1107797.033354161,25003.19045652612,541396.9214488175,566400.1119053436,2097.310779547237,2097.310779547237,280.0259513855886,38.15790688,1374.6208
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205416_cube.fits,82.6087,67.5,65.7,994231.5841837107,28753.581147225806,482739.0015182425,511492.58266546833,1617.585146094115,1617.585146094115,280.01289587311675,38.21477055,1374.6208
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205417_cube.fits,82.63631,0.0,-1.76,1065064.4749889122,29110.77601104556,517976.8494889333,547087.6254999789,2021.1959207372709,2021.1959207372709,279.9995841918821,38.27241241,1374.6208
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205418_cube.fits,82.66403,45.0,43.31,1047379.1437408776,30861.002316317343,508259.07071228017,539120.0730285975,1952.715553832236,1952.715553832236,279.98659517532184,38.32927097,1374.6208
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205419_cube.fits,82.69126,22.5,20.84,1039508.4000523068,30818.98516328004,504344.7074445133,535163.6926077934,2094.7344505852675,2094.7344505852675,279.97370799119074,38.38615639,1374.6208
