filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205405_cube.fits,82.29345,0.0,-2.39,586057.5199039167,-10836.7045413655,298447.1122226411,287610.4076812756,585.0455026779689,585.0455026779689,280.1568550509275,37.58668063,2213.4641
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205406_cube.fits,82.31978,45.0,42.71,607414.5354395409,-14616.629579533825,311015.58250953734,296398.9529300035,489.6309446437178,489.6309446437178,280.1438135496488,37.64391466,2213.4641
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205407_cube.fits,82.35168,22.5,20.25,601577.0387514783,-17273.425946477742,309425.232348978,292151.80640250025,526.8385137804395,526.8385137804395,280.1306448395487,37.70113156,2213.4641
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205408_cube.fits,82.38098,67.5,65.28,573685.8053341971,-8418.326518974674,291052.0659265859,282633.73940761125,565.1945941202439,565.1945941202439,280.1174978996336,37.75799048,2213.4641
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205409_cube.fits,82.40763,0.0,-2.15,565220.0405124937,-9494.797964298748,287357.4192383962,277862.6212740975,645.437720130341,645.437720130341,280.1044241471273,37.81522384,2213.4641
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205410_cube.fits,82.43638,45.0,42.89,594648.2472407619,-8985.298080392065,301816.772660577,292831.4745801849,444.5709734772912,444.5709734772912,280.091213538544,37.87245718,2213.4641
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205411_cube.fits,82.46555,22.5,20.46,589402.7250016148,-14897.5367143678,302150.1308579913,287252.5941436235,575.433233558437,575.433233558437,280.07824952932987,37.92930711,2213.4641
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205412_cube.fits,82.48989,67.5,65.49,602231.4379265569,-17209.169120126928,309720.3035233419,292511.13440321496,498.7103761263131,498.7103761263131,280.06511319842446,37.98616908,2213.4641
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205413_cube.fits,82.52289,0.0,-1.94,606588.4130867374,-16162.195659698336,311375.30437321786,295213.1087135195,503.5595476531863,503.5595476531863,280.05184221879665,38.04379927,2213.4641
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205414_cube.fits,82.55202,45.0,43.1,602004.1112223237,-13793.665343660454,307898.8882829921,294105.22293933167,522.8838708356614,522.8838708356614,280.0387243074751,38.10103419,2213.4641
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205415_cube.fits,82.57946,22.5,20.67,601010.0905843149,-17504.183355201734,309257.1369697583,291752.9536145566,524.8113376900131,524.8113376900131,280.0259513855886,38.15790688,2213.4641
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205416_cube.fits,82.6087,67.5,65.7,582037.1163836927,-11196.518561228935,296616.81747246085,285420.2989112319,474.1083697962732,474.1083697962732,280.01289587311675,38.21477055,2213.4641
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205417_cube.fits,82.63631,0.0,-1.76,587506.45516526,-16765.996557473496,302136.2258613668,285370.2293038933,562.9252865586373,562.9252865586373,279.9995841918821,38.27241241,2213.4641
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205418_cube.fits,82.66403,45.0,43.31,591690.3236081204,-13950.040352673968,302820.1819803972,288870.14162772323,494.7779961273851,494.7779961273851,279.98659517532184,38.32927097,2213.4641
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205419_cube.fits,82.69126,22.5,20.84,534753.724518307,-10093.78082945902,272423.752673883,262329.971844424,764.8997649769381,764.8997649769381,279.97370799119074,38.38615639,2213.4641
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205420_cube.fits,82.72102,67.5,65.88,610781.7215770925,-15203.814909311945,312992.76824320224,297788.9533338903,484.2305501113671,484.2305501113671,279.96059817193566,38.44340389,2213.4641
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205421_cube.fits,82.74825,0.0,-1.55,600875.4991907433,-13589.917218850402,307232.7082047968,293642.7909859464,528.542368059487,528.542368059487,279.94747924553093,38.50068539,2213.4641
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205422_cube.fits,82.77631,45.0,43.52,605031.6945013867,-15926.421676651633,310479.05808901915,294552.6364123675,484.650425803162,484.650425803162,279.93457083734575,38.55755059,2213.4641
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205423_cube.fits,82.80417,22.5,21.05,606484.3927824097,-20080.81450345466,313282.60364293214,293201.7891394775,539.6261888314662,539.6261888314662,279.9216319026262,38.61443278,2213.4641
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205424_cube.fits,82.83541,67.5,66.09,602378.7476413953,-13999.65552761912,308189.20158450725,294189.5460568881,535.0498002249526,535.0498002249526,279.908530236841,38.67208562,2213.4641
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205425_cube.fits,82.86243,0.0,-1.34,603394.4823950701,-17523.617429422855,310459.04991224647,292935.4324828236,522.4662168092291,522.4662168092291,279.8954785881306,38.72897667,2213.4641
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205426_cube.fits,82.89032,45.0,43.69,594461.1285461246,-11640.627346356632,303050.8779462406,291410.250599884,586.1042698936732,586.1042698936732,279.88237931354394,38.78624531,2213.4641
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205427_cube.fits,82.9167,22.5,21.23,583672.0587480604,-13809.828871256206,298740.9438096583,284931.1149384021,571.5526465948833,571.5526465948833,279.8694079296445,38.84312821,2213.4641
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205428_cube.fits,82.94721,67.5,66.3,602838.2400062125,-9484.686515868523,306161.4632610405,296676.776745172,529.2272113319091,529.2272113319091,279.85653606645104,38.90041317,2213.4641
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205429_cube.fits,82.9751,0.0,-1.17,602105.7665159784,-10208.019722572004,306156.8931192752,295948.8733967032,493.7548082083616,493.7548082083616,279.8434434233068,38.95730996,2213.4641
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205430_cube.fits,83.00323,45.0,43.9,602473.9391668182,-16374.19854398782,309424.068855403,293049.8703114152,513.6383324675908,513.6383324675908,279.83045888364614,39.01459279,2213.4641
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205431_cube.fits,83.03216,22.5,21.47,603467.3189643209,-16402.369673713343,309934.84431901714,293532.4746453038,484.7817317711352,484.7817317711352,279.8174467176144,39.07187557,2213.4641
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205432_cube.fits,83.06115,67.5,66.51,575049.3923268479,-13821.28819951415,294435.340263181,280614.05206366687,615.6661388195122,615.6661388195122,279.80466556446675,39.12877514,2213.4641
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205433_cube.fits,83.09046,0.0,-0.96,594493.7522274074,-17790.414089278784,306142.0831583431,288351.6690690643,523.0771186170838,523.0771186170838,279.79168507929336,39.18605576,2213.4641
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205434_cube.fits,83.11931,45.0,44.11,571456.2203825585,-10594.938375674305,291025.5793791164,280430.6410034421,613.6463333117398,613.6463333117398,279.7786646760016,39.24297518,2213.4641
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205435_cube.fits,83.14779,22.5,21.65,596349.9038140182,-21121.014998951403,308735.45940648485,287614.44440753345,540.0001284363595,540.0001284363595,279.7656701170877,39.30026766,2213.4641
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205436_cube.fits,83.17527,67.5,66.68,596334.3225412485,-12620.729916055396,304477.5262286519,291856.79631259653,524.6476993283634,524.6476993283634,279.75285572624665,39.35717332,2213.4641
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205437_cube.fits,83.19974,0.0,-0.74,592144.2256005753,-15209.310805472254,303676.7682030238,288467.4573975516,495.9890900569712,495.9890900569712,279.73983217251015,39.41368937,2213.4641
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205438_cube.fits,83.22904,45.0,44.29,577685.5194713913,-11675.07624742837,294680.2978594099,283005.2216119815,541.1881775964523,541.1881775964523,279.7268750938003,39.47139187,2213.4641
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205439_cube.fits,83.25804,22.5,21.86,596367.1558046301,-21822.69693545904,309094.9263700446,287272.22943458555,505.5647673713764,505.5647673713764,279.71398341328256,39.52868808,2213.4641
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205440_cube.fits,83.28438,67.5,66.93,598865.205870719,-18114.62607049837,308489.9159706087,290375.28990011034,567.8969927110865,567.8969927110865,279.70111276115426,39.58598522,2213.4641
