filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205405_cube.fits,82.29345,0.0,-2.39,1085923.9052344402,738.318623954081,542592.793305243,543331.1119291971,1271.680838456154,1271.680838456154,280.1568550509275,37.58668063,2067.8395
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205406_cube.fits,82.31978,45.0,42.71,1119992.4779314648,-5182.633249524282,562587.5555904945,557404.9223409703,1078.1280772940368,1078.1280772940368,280.1438135496488,37.64391466,2067.8395
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205407_cube.fits,82.35168,22.5,20.25,1104961.4821672584,-12403.093423993676,558682.2877956261,546279.1943716324,1156.6943262994496,1156.6943262994496,280.1306448395487,37.70113156,2067.8395
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205408_cube.fits,82.38098,67.5,65.28,1052683.4163131008,3989.3255945665296,524347.0453592672,528336.3709538337,1221.428179085904,1221.428179085904,280.1174978996336,37.75799048,2067.8395
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205409_cube.fits,82.40763,0.0,-2.15,1050988.999194934,-2594.8280460420647,526791.913620488,524197.085574446,1387.4534249173246,1387.4534249173246,280.1044241471273,37.81522384,2067.8395
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205410_cube.fits,82.43638,45.0,42.89,1113311.4165645223,-12437.07931496366,562874.247939743,550437.1686247793,967.7227662376922,967.7227662376922,280.091213538544,37.87245718,2067.8395
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205411_cube.fits,82.46555,22.5,20.46,1086243.3042703783,-3399.998856701306,544821.6515635398,541421.6527068384,1247.6341407474963,1247.6341407474963,280.07824952932987,37.92930711,2067.8395
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205412_cube.fits,82.48989,67.5,65.49,1123617.3645508578,-3781.9025526156174,563699.6335517367,559917.7309991211,1083.7520550610184,1083.7520550610184,280.06511319842446,37.98616908,2067.8395
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205413_cube.fits,82.52289,0.0,-1.94,1115666.4432988786,-876.1432781220647,558271.2932885004,557395.1500103783,1118.0431248795303,1118.0431248795303,280.05184221879665,38.04379927,2067.8395
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205414_cube.fits,82.55202,45.0,43.1,1110800.6761822305,-3763.889393962105,557282.2827880963,553518.3933941342,1139.99075294564,1139.99075294564,280.0387243074751,38.10103419,2067.8395
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205415_cube.fits,82.57946,22.5,20.67,1118888.0694245817,-6546.656222559395,562717.3628235705,556170.7066010111,1131.220494606598,1131.220494606598,280.0259513855886,38.15790688,2067.8395
