filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205405_cube.fits,82.29345,0.0,-2.39,651893.7919020838,10187.122389796425,320853.3347561437,331040.4571459401,786.9005349847517,786.9005349847517,280.1568550509275,37.58668063,1804.7021
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205406_cube.fits,82.31978,45.0,42.71,649986.6886598512,8004.423495743191,320991.132582054,328995.5560777972,692.8176390116369,692.8176390116369,280.1438135496488,37.64391466,1804.7021
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205407_cube.fits,82.35168,22.5,20.25,646714.0679371087,8307.832943276793,319203.1174969159,327510.9504401927,755.6444278350317,755.6444278350317,280.1306448395487,37.70113156,1804.7021
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205408_cube.fits,82.38098,67.5,65.28,619812.4044255079,12161.850401263742,303825.27701212204,315987.1274133858,749.1109552926933,749.1109552926933,280.1174978996336,37.75799048,1804.7021
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205409_cube.fits,82.40763,0.0,-2.15,633478.1204752718,8914.62117837451,312281.74964844866,321196.3708268232,848.4586688698793,848.4586688698793,280.1044241471273,37.81522384,1804.7021
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205410_cube.fits,82.43638,45.0,42.89,628157.4588985129,8359.285710862896,309899.08659382496,318258.37230468786,630.3915126752933,630.3915126752933,280.091213538544,37.87245718,1804.7021
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205411_cube.fits,82.46555,22.5,20.46,645717.1681508028,9536.478657321655,318090.3447467406,327626.82340406225,769.2326598764522,769.2326598764522,280.07824952932987,37.92930711,1804.7021
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205412_cube.fits,82.48989,67.5,65.49,645851.3460849631,10847.522604476952,317501.911740243,328349.43434472,688.1462811377536,688.1462811377536,280.06511319842446,37.98616908,1804.7021
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205413_cube.fits,82.52289,0.0,-1.94,644041.4204066676,9783.350553846569,317129.03492641053,326912.3854802571,708.6795800672757,708.6795800672757,280.05184221879665,38.04379927,1804.7021
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205414_cube.fits,82.55202,45.0,43.1,645886.5757035605,12243.35420993215,316821.61074681417,329064.9649567463,722.5140841667753,722.5140841667753,280.0387243074751,38.10103419,1804.7021
/home/shared/exoserver/Subaru/CHARIS/july-27-28/cubes/hd219238/fitting/CRSA00205415_cube.fits,82.57946,22.5,20.67,645536.3119694216,8213.127377671015,318661.59229587525,326874.71967354626,721.064026036605,721.064026036605,280.0259513855886,38.15790688,1804.7021
