filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155278_flat_cube.fits,88.90286,0.0,4639848.331125962,-96415.32264198596,2368131.8268839736,2271716.504241988,10246.958945734345,10246.958945734345,91.79203064543496,48.79694762,1629.5663
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155279_flat_cube.fits,88.89295,45.0,4668331.609078372,-31614.87489451887,2349973.241986445,2318358.3670919263,10098.809287251092,10098.809287251092,91.77021868915728,48.75875485,1629.5663
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155280_flat_cube.fits,88.87652,22.5,4716354.332102388,-1189.1674667969346,2358771.7497845925,2357582.582317796,9623.686225288724,9623.686225288724,91.74819257646824,48.7209022,1629.5663
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155281_flat_cube.fits,88.85222,67.5,4633940.51530947,-142648.818734942,2388294.667022206,2245645.848287264,9641.190793258462,9641.190793258462,91.72617461743629,48.68265241,1629.5663
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155282_flat_cube.fits,88.83179,0.0,4715365.382397296,-87456.27083927952,2401410.826618288,2313954.555779008,10484.07430451667,10484.07430451667,91.70468096955328,48.64479662,1629.5663
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155283_flat_cube.fits,88.82009,45.0,4646323.917688645,-32886.48518335773,2339605.2014360013,2306718.716252644,9600.150441151904,9600.150441151904,91.68255861000466,48.60694185,1629.5663
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155284_flat_cube.fits,88.79965,22.5,4636571.347528064,2804.127407774329,2316883.6100601447,2319687.737467919,10055.02933301368,10055.02933301368,91.66112149153363,48.568737,1629.5663
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155285_flat_cube.fits,88.78118,67.5,4733956.238456888,-162046.98567412933,2448001.6120655085,2285954.626391379,10081.877578896054,10081.877578896054,91.63948275593756,48.53090822,1629.5663
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155286_flat_cube.fits,88.75899,0.0,4679141.81450755,-120035.7094025896,2399588.7619550694,2279553.05255248,9563.302840847266,9563.302840847266,91.61740177406794,48.49304343,1629.5663
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155287_flat_cube.fits,88.73507,45.0,4634301.964934507,-34863.60248077428,2334582.783707641,2299719.181226867,9575.242204533602,9575.242204533602,91.59592791071748,48.45480044,1629.5663
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155288_flat_cube.fits,88.72295,22.5,4626647.009867444,4419.671277251095,2311113.6692950963,2315533.3405723474,9527.106906720932,9527.106906720932,91.57420189155586,48.4169366,1629.5663
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155289_flat_cube.fits,88.70411,67.5,4550279.575812486,-166122.27270503156,2358200.924258759,2192078.651553727,8381.115503411937,8381.115503411937,91.55248102216736,48.37908676,1629.5663
