filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171818_cube.fits,57.5,67.5,232835242.9232464,-7309986.857122421,120072614.8901844,112762628.03306198,15258.93977061468,15258.93977061468,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171815_cube.fits,57.5,33.75,229620926.79249573,-5976588.844665527,117798757.81858064,111822168.9739151,15153.248060811771,15153.248060811771,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171819_cube.fits,57.5,78.75,233674848.0914249,-8253711.8924770355,120964279.991951,112710568.09947395,15286.426923628194,15286.426923628194,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171821_cube.fits,70.0,0.0,235989821.9537182,-9034547.354654312,122512184.65418623,113477637.29953194,15361.960224975135,15361.960224975135,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171825_cube.fits,70.0,45.0,237136239.5926895,-5619030.1990356445,121377634.89586258,115758604.69682692,15399.22853888108,15399.22853888108,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171822_cube.fits,70.0,11.25,236330176.68904117,-8301152.935001373,122315664.81202126,114014511.87701988,15373.034075583166,15373.034075583166,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171826_cube.fits,70.0,56.25,237320116.4832993,-6353808.806941986,121836962.64512062,115483153.83817863,15405.197709971117,15405.197709971117,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171823_cube.fits,70.0,22.5,236702900.86756897,-6997042.716682434,121849971.7921257,114852929.07544328,15385.151961146466,15385.151961146466,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171827_cube.fits,70.0,67.5,237446467.23204425,-7640571.124546051,122543519.17829514,114902948.05374908,15409.298077201449,15409.298077201449,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171824_cube.fits,70.0,33.75,236928481.00745964,-5900388.678693771,121414434.8430767,115514046.16438292,15392.481314182573,15392.481314182573,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171828_cube.fits,70.0,78.75,237572227.46001053,-8824765.422786713,123198496.44139862,114373731.01861192,15413.37819752732,15413.37819752732,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171830_cube.fits,82.5,0.0,238832529.01319504,-9490873.52084732,124161701.26702118,114670827.74617386,15454.207485768884,15454.207485768884,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171834_cube.fits,82.5,45.0,238855339.34744263,-5399593.644107819,122127466.49577522,116727872.8516674,15454.9454656897,15454.9454656897,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171831_cube.fits,82.5,11.25,238871821.68693924,-8849315.192699432,123860568.43981934,115011253.2471199,15455.478694849256,15455.478694849256,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171835_cube.fits,82.5,56.25,238930920.61808777,-6039253.671020508,122485087.14455414,116445833.47353365,15457.39048539849,15457.39048539849,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171832_cube.fits,82.5,22.5,238879555.1951885,-7394835.000715256,123137195.09795187,115742360.09723663,15455.728879454004,15455.728879454004,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171836_cube.fits,82.5,67.5,238935708.94688988,-7521764.437948227,123228736.69241904,115706972.25447084,15457.545372629183,15457.545372629183,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171833_cube.fits,82.5,33.75,238911660.7841492,-5967413.307983398,122439537.04606628,116472123.73808289,15456.767475256564,15456.767475256564,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171837_cube.fits,82.5,78.75,239013517.16623688,-8995913.981445312,124004715.5738411,115008801.59239578,15460.062003958355,15460.062003958355,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171839_cube.fits,95.0,0.0,239798705.5197773,-9502384.781167984,124650545.15047264,115148160.36930466,15485.435270594666,15485.435270594666,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171843_cube.fits,95.0,45.0,239687336.33145717,-5370706.250356674,122529021.2909069,117158315.04055025,15481.838919568216,15481.838919568216,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171840_cube.fits,95.0,11.25,239740102.8879814,-9168148.96369934,124454125.92584038,115285976.96214104,15483.542969488004,15483.542969488004,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171844_cube.fits,95.0,56.25,239639223.57589912,-5783628.455049515,122711426.01547432,116927797.5604248,15480.284996598064,15480.284996598064,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171841_cube.fits,95.0,22.5,239759513.4243889,-7886084.770893097,123822799.097641,115936714.3267479,15484.16976865046,15484.16976865046,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171845_cube.fits,95.0,67.5,239684205.20204356,-7153937.925287247,123419071.5636654,116265133.63837814,15481.73779657967,15481.73779657967,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171842_cube.fits,95.0,33.75,239688046.4353962,-6303934.298952103,122995990.36717416,116692056.06822205,15481.861853000632,15481.861853000632,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171846_cube.fits,95.0,78.75,239807795.897089,-8685725.387960434,124246760.64252472,115561035.25456429,15485.728781594007,15485.728781594007,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171848_cube.fits,107.5,0.0,239935663.49910545,-9011395.925252914,124473529.71217918,115462133.78692628,15489.856794015412,15489.856794015412,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171852_cube.fits,107.5,45.0,239810657.5836697,-5609163.756567001,122709910.67011832,117100746.91355132,15485.821178861315,15485.821178861315,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171849_cube.fits,107.5,11.25,239953715.45022392,-8964059.465715408,124458887.45796968,115494827.99225426,15490.439485380131,15490.439485380131,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171853_cube.fits,107.5,56.25,239905148.6953964,-5673420.555294037,122789284.62534525,117115864.0700512,15488.871769609186,15488.871769609186,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171850_cube.fits,107.5,22.5,239922720.345974,-8031810.466426849,123977265.4062004,115945454.93977356,15489.438993907235,15489.438993907235,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171854_cube.fits,107.5,67.5,239830726.54901692,-6719779.700227737,123275253.12462234,116555473.4243946,15486.469144030763,15486.469144030763,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171851_cube.fits,107.5,33.75,239878708.1728363,-6601413.692195892,123240060.9325161,116638647.2403202,15488.018213213603,15488.018213213603,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171855_cube.fits,107.5,78.75,239849336.3168602,-8125022.36668396,123987179.34177208,115862156.97508812,15487.069971975336,15487.069971975336,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171857_cube.fits,120.0,0.0,239936110.4047604,-8286052.788679123,124111081.59671974,115825028.80804062,15489.871219760362,15489.871219760362,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171861_cube.fits,120.0,45.0,239782476.6675453,-5816277.858345032,122799377.26294518,116983099.40460014,15484.911257980955,15484.911257980955,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171858_cube.fits,120.0,11.25,239913290.1323719,-8434284.176122665,124173787.15424728,115739502.97812462,15489.134583067316,15489.134583067316,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171862_cube.fits,120.0,56.25,239696263.46125796,-5755951.326717377,122726107.39398766,116970156.06727028,15482.127226620312,15482.127226620312,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171859_cube.fits,120.0,22.5,239843093.4443798,-7666733.634321213,123754913.53935052,116088179.9050293,15486.868419547567,15486.868419547567,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171863_cube.fits,120.0,67.5,239767526.1754074,-6537377.1212883,123152451.64834784,116615074.52705956,15484.428506580649,15484.428506580649,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171860_cube.fits,120.0,33.75,239765128.33325005,-6607253.011465073,123186190.67235756,116578937.66089249,15484.351078855389,15484.351078855389,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171864_cube.fits,120.0,78.75,239696985.95537567,-7678248.375522613,123687617.16544914,116009368.78992651,15482.150559769649,15482.150559769649,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171866_cube.fits,132.5,0.0,239597212.05103493,-7811437.517591476,123704324.7843132,115892887.26672173,15478.928000705828,15478.928000705828,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171870_cube.fits,132.5,45.0,239451959.43815804,-5759684.668787003,122605822.05347252,116846137.38468552,15474.235342599584,15474.235342599584,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171867_cube.fits,132.5,11.25,239569351.9697361,-7724467.332605362,123646909.65117072,115922442.31856535,15478.028038795384,15478.028038795384,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171871_cube.fits,132.5,56.25,239375413.53756145,-5903098.042711258,122639255.79013634,116736157.74742508,15471.761811040184,15471.761811040184,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171868_cube.fits,132.5,22.5,239524874.0811272,-7032140.7516822815,123278507.41640472,116246366.66472244,15476.591164759997,15476.591164759997,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171872_cube.fits,132.5,67.5,239444427.82496837,-6669962.529779434,123057195.17737389,116387232.64759444,15473.99198090035,15473.99198090035,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171869_cube.fits,132.5,33.75,239469918.2782936,-6180964.446117401,122825441.3622055,116644476.9160881,15474.815613709055,15474.815613709055,1998.6603
/home/thomasmc/nbs_in/unpol/cubes/CRSA00171873_cube.fits,132.5,78.75,239397762.7505188,-7467510.3857803345,123432636.56814957,115965126.18236925,15472.484052359492,15472.484052359492,1998.6603
