filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155278_cube.fits,88.90286,0.0,1055235.7075382222,-10571.024778856256,532903.3661585392,522332.3413796829,2448.130620161608,2448.130620161608,91.79203064543496,48.79694762,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155279_cube.fits,88.89295,45.0,1059685.5805033236,4425.673018047703,527629.9537426379,532055.6267606856,2320.403763906242,2320.403763906242,91.77021868915728,48.75875485,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155280_cube.fits,88.87652,22.5,1084770.1290450834,11102.38871228951,536833.870166397,547936.2588786865,2146.7116919961413,2146.7116919961413,91.74819257646824,48.7209022,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155281_cube.fits,88.85222,67.5,1072457.5893933156,-13780.061913117534,543118.8256532166,529338.763740099,2144.8217343171546,2144.8217343171546,91.72617461743629,48.68265241,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155282_cube.fits,88.83179,0.0,1071019.238594809,-6265.385937383515,538642.3122660964,532376.9263287128,2407.54951320023,2407.54951320023,91.70468096955328,48.64479662,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155283_cube.fits,88.82009,45.0,1075873.5098769392,7449.693912826246,534211.9079820565,541661.6018948827,2145.533126056761,2145.533126056761,91.68255861000466,48.60694185,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155284_cube.fits,88.79965,22.5,1061889.9404125498,13683.471398647467,524103.2345069511,537786.7059055986,2354.9376047281294,2354.9376047281294,91.66112149153363,48.568737,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155285_cube.fits,88.78118,67.5,1085755.6436091396,-15381.921328634371,550568.7824688869,535186.8611402526,2188.5859356361075,2188.5859356361075,91.63948275593756,48.53090822,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155286_cube.fits,88.75899,0.0,1082436.3765236535,-3439.328939060564,542937.852731357,539498.5237922964,2136.8748501378163,2136.8748501378163,91.61740177406794,48.49304343,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155287_cube.fits,88.73507,45.0,1082378.9821438526,8149.086909658974,537114.9476170968,545264.0345267558,1986.031623411691,1986.031623411691,91.59592791071748,48.45480044,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155288_cube.fits,88.72295,22.5,1078648.505506156,9842.815866707477,534402.8448197242,544245.6606864317,2135.0796921191463,2135.0796921191463,91.57420189155586,48.4169366,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155289_cube.fits,88.70411,67.5,1132705.9725617962,-5032.594654461835,568869.283608129,563836.6889536672,1639.4708733388252,1639.4708733388252,91.55248102216736,48.37908676,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155290_cube.fits,88.68716,0.0,1155538.5055930605,-10150.97924122552,582844.7424171431,572693.7631759176,1506.483194523053,1506.483194523053,91.53093985127953,48.34087578,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155291_cube.fits,88.66655,45.0,1091214.9627352117,3012.6403540096944,544101.1611906008,547113.8015446105,1933.568950074075,1933.568950074075,91.50936926558543,48.30304393,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155292_cube.fits,88.64505,22.5,1063094.4943721287,1540.4425217311364,530777.0259251988,532317.4684469299,2041.9935469758927,2041.9935469758927,91.48741088037605,48.26479988,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155293_cube.fits,88.62748,67.5,1041890.7500978914,-11749.0665815525,526819.908339722,515070.8417581695,2267.173864376793,2267.173864376793,91.46567070921002,48.22692885,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155294_cube.fits,88.6076,0.0,1072072.8393911994,-11043.435094283894,541558.1372427416,530514.7021484578,2221.205874636318,2221.205874636318,91.44443843123472,48.18906085,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155295_cube.fits,88.5862,45.0,1076832.930970607,8041.630195565522,534395.6503875209,542437.2805830864,2165.5482771682264,2165.5482771682264,91.4224550943778,48.15084371,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155296_cube.fits,88.57253,22.5,1070673.2058868285,9868.690355056198,530402.2577658861,540270.9481209423,2079.678678165953,2079.678678165953,91.40130908585334,48.1130077,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155297_cube.fits,88.55202,67.5,1077403.5111106592,-3255.726090945187,540329.6186008021,537073.892509857,2014.9789248019429,2014.9789248019429,91.3799870444799,48.07516676,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155298_cube.fits,88.53269,0.0,1104029.5858281618,-980.8251779499697,552505.205503056,551524.380325106,2028.056630193512,2028.056630193512,91.35814306534198,48.03729387,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155299_cube.fits,88.51616,45.0,1066737.0960883913,3627.907783635892,531554.5941523777,535182.5019360136,2096.425516935953,2096.425516935953,91.33688574258626,47.99905171,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155300_cube.fits,88.4891,22.5,1072551.6915412843,9133.093850399251,531709.2988454426,540842.3926958418,2145.758927604992,2145.758927604992,91.31547631255648,47.96118258,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155301_cube.fits,88.47053,67.5,1065414.3923939292,-14360.558561840791,539887.475477885,525526.9169160442,2366.834896759412,2366.834896759412,91.29376830674524,47.92333245,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155302_cube.fits,88.45544,0.0,1041718.8033993676,-6590.5963154655765,524154.6998574166,517564.10354195104,2491.706215702802,2491.706215702802,91.27248291636576,47.88512327,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155303_cube.fits,88.41627,45.0,1074280.0714892414,5405.517365079722,534437.2770620808,539842.7944271605,2364.642432311576,2364.642432311576,91.25106620206944,47.84727316,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155304_cube.fits,88.41651,22.5,1075645.5128152391,12745.586604022654,531449.9631056082,544195.5497096309,2417.945999852516,2417.945999852516,91.22963555449516,47.80940402,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155305_cube.fits,88.38976,67.5,1060270.9049053052,-16605.83258776751,538438.3687465364,521832.5361587689,2391.385787430845,2391.385787430845,91.20825486260422,47.77152789,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155306_cube.fits,88.36207,0.0,1077519.1806583027,-8724.54508740222,543121.8628728525,534397.3177854503,2376.3271003665595,2376.3271003665595,91.18680033013018,47.73328963,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155307_cube.fits,88.36207,45.0,1065540.7063818155,10702.03523514734,527419.3355733341,538121.3708084815,2671.490908198165,2671.490908198165,91.16508898172152,47.6950723,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155308_cube.fits,88.33826,22.5,1074417.7125230534,10742.170655397582,531837.7709338279,542579.9415892254,2648.617545667256,2648.617545667256,91.14367399629222,47.65758019,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155309_cube.fits,88.32328,67.5,1078381.2160220642,-11405.10023657023,544893.1581293172,533488.057892747,2398.3120612648067,2398.3120612648067,91.12281165954354,47.61937584,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155310_cube.fits,88.29652,0.0,1078109.5768836187,-14459.98411780037,546284.7805007095,531824.7963829092,2494.8990207224056,2494.8990207224056,91.10109252918394,47.5811215,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155311_cube.fits,88.28075,45.0,1067960.8213112112,2096.013681486714,532932.4038148622,535028.417496349,2387.705744641904,2387.705744641904,91.0802296330089,47.54362042,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155312_cube.fits,88.25597,22.5,1065617.7417176568,12158.108370080825,526729.816673788,538887.9250438688,2636.0596544890377,2636.0596544890377,91.05892314035604,47.50538499,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155313_cube.fits,88.23767,67.5,1071662.7717039085,-19274.31881419732,545468.5452590529,526194.2264448556,2152.718390137847,2152.718390137847,91.03729904823916,47.46788679,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155314_cube.fits,88.22473,0.0,1104444.1090608854,-6613.5727081527,555528.840884519,548915.2681763663,2012.6656756007155,2012.6656756007155,91.01644680247516,47.42930721,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155315_cube.fits,88.19856,45.0,1070286.3818909586,9954.785916775463,530165.7979870916,540120.583903867,2136.012956405521,2136.012956405521,90.995132908788,47.39146477,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155316_cube.fits,88.19066,22.5,1046619.471093824,11775.109558599768,517422.18076761207,529197.2903262118,2577.147707283577,2577.147707283577,90.97377923499526,47.35357552,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155317_cube.fits,88.17254,67.5,1044842.2054621476,-11077.78183958825,527959.9936508678,516882.2118112796,2322.641282359873,2322.641282359873,90.9527268007009,47.31533604,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155318_cube.fits,88.14841,0.0,1071819.10364547,-6198.431312644854,539008.7674790574,532810.3361664126,2201.5252523534296,2201.5252523534296,90.93155801679146,47.27746066,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155319_cube.fits,88.12521,45.0,1057996.5971234387,3464.646327503724,527265.9753979675,530730.6217254712,2328.5519962408225,2328.5519962408225,90.91012085403864,47.2396042,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155320_cube.fits,88.11379,22.5,1052880.690548792,17064.043124807475,517908.3237119923,534972.3668367998,2322.763028894404,2322.763028894404,90.88876690238226,47.20102148,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155321_cube.fits,88.07941,67.5,1048497.7543623556,-11272.647441000969,529885.2009016783,518612.5534606773,2294.367367665576,2294.367367665576,90.86812146293408,47.1635431,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155322_cube.fits,88.07371,0.0,1040916.7695930888,-9429.69049549551,525173.230044292,515743.5395487965,2278.367043488649,2278.367043488649,90.8468086847992,47.12565357,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155323_cube.fits,88.06039,45.0,1058348.3795269933,3529.84085299098,527409.2693370011,530939.1101899921,2276.301670728466,2276.301670728466,90.8258476611184,47.08777252,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155324_cube.fits,88.03858,22.5,1076477.212881972,11420.605086744765,532528.3038976137,543948.9089843584,2151.095755182945,2151.095755182945,90.8046834652036,47.04952683,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155325_cube.fits,88.02045,67.5,1145335.000910387,-18193.98598720145,581764.4934487941,563570.5074615927,1593.0388252475086,1593.0388252475086,90.78345417231854,47.01168725,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155326_cube.fits,88.00395,0.0,1084078.2996146742,-455.1683353253175,542266.7339749997,541811.5656396744,1939.4058581578745,1939.4058581578745,90.7626899484031,46.97382067,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155327_cube.fits,87.97468,45.0,1128054.3963963345,3259.039451358025,562397.6784724881,565656.7179238461,1558.328487643276,1558.328487643276,90.74162898444506,46.93560899,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155328_cube.fits,87.96101,22.5,1063675.7880375597,14179.767044228036,524748.0104966657,538927.7775408938,2102.971637571597,2102.971637571597,90.7203883013922,46.8977203,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155329_cube.fits,87.94614,67.5,1046715.734724086,-13251.432674373267,529983.5836992296,516732.1510248564,2553.390691391979,2553.390691391979,90.69951452534724,46.85947437,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155330_cube.fits,87.91883,0.0,1069326.4103628253,-6371.850194934406,537849.1302788799,531477.2800839455,2400.141304059151,2400.141304059151,90.67867382730014,46.82159864,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155331_cube.fits,87.90693,45.0,1060602.6438826644,8109.438008324825,526246.6029371697,534356.0409454945,2592.224170479567,2592.224170479567,90.65749465550424,46.78338987,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155332_cube.fits,87.88849,22.5,1057294.7356265148,16187.929248119935,520553.4031891974,536741.3324373174,2663.540408829938,2663.540408829938,90.63637159419284,46.74553512,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155333_cube.fits,87.86606,67.5,1056004.4922754786,-12341.873948125924,534173.1831118022,521831.3091636763,2337.57817280215,2337.57817280215,90.6158856715586,46.70804853,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155334_cube.fits,87.84576,0.0,1104558.670789078,-5887.197391903377,555222.9340904906,549335.7366985872,2015.5897296117569,2015.5897296117569,90.59463735822683,46.66978976,2290.0781
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155335_cube.fits,87.83016,45.0,1103085.8443406073,7584.228860783623,547750.8077399118,555335.0366006955,1962.569995548363,1962.569995548363,90.57394701552312,46.63191506,2290.0781
