filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155278_cube.fits,88.90286,0.0,2284958.4240154987,-33110.22374953586,1159034.3238825172,1125924.1001329813,5514.140198817752,5514.140198817752,91.79203064543496,48.79694762,2139.4131
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155279_cube.fits,88.89295,45.0,2302632.6938834256,-17827.571417189203,1160230.1326503074,1142402.5612331182,5055.653807968721,5055.653807968721,91.77021868915728,48.75875485,2139.4131
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155280_cube.fits,88.87652,22.5,2374209.9944499545,-1050.3908884541595,1187630.1926692042,1186579.80178075,4675.2972023353805,4675.2972023353805,91.74819257646824,48.7209022,2139.4131
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155281_cube.fits,88.85222,67.5,2346444.40772754,-57597.52489567408,1202020.966311607,1144423.441415933,4682.26965396304,4682.26965396304,91.72617461743629,48.68265241,2139.4131
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155282_cube.fits,88.83179,0.0,2298542.515367169,-41422.07224603719,1169982.2938066032,1128560.221560566,5575.800716210261,5575.800716210261,91.70468096955328,48.64479662,2139.4131
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155283_cube.fits,88.82009,45.0,2353302.3991639186,-14108.371452711755,1183705.3853083153,1169597.0138556035,4691.464826728137,4691.464826728137,91.68255861000466,48.60694185,2139.4131
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155284_cube.fits,88.79965,22.5,2305473.9916664567,377.70428604562767,1152548.1436902056,1152925.8479762513,5141.25858038018,5141.25858038018,91.66112149153363,48.568737,2139.4131
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155285_cube.fits,88.78118,67.5,2336454.41832018,-55589.43061864004,1196021.92446941,1140432.49385077,5050.876897209936,5050.876897209936,91.63948275593756,48.53090822,2139.4131
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155286_cube.fits,88.75899,0.0,2365439.418317605,-42006.11866955506,1203722.76849358,1161716.6498240249,4656.470407315628,4656.470407315628,91.61740177406794,48.49304343,2139.4131
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155287_cube.fits,88.73507,45.0,2336738.808359504,-11510.417457768926,1174124.6129086365,1162614.1954508675,4546.9567588572045,4546.9567588572045,91.59592791071748,48.45480044,2139.4131
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155288_cube.fits,88.72295,22.5,2365450.675421783,-257.5847571156919,1182854.1300894492,1182596.5453323335,4680.897594648267,4680.897594648267,91.57420189155586,48.4169366,2139.4131
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155289_cube.fits,88.70411,67.5,2475424.101832469,-60792.75912074954,1268108.4304766094,1207315.6713558598,3641.126769019924,3641.126769019924,91.55248102216736,48.37908676,2139.4131
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155290_cube.fits,88.68716,0.0,2494967.798130081,-57567.23180078738,1276267.514965434,1218700.2831646467,3399.3549680954966,3399.3549680954966,91.53093985127953,48.34087578,2139.4131
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155291_cube.fits,88.66655,45.0,2385456.545302528,-19276.64914287697,1202366.5972227023,1183089.9480798254,4187.574192691945,4187.574192691945,91.50936926558543,48.30304393,2139.4131
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155292_cube.fits,88.64505,22.5,2308909.3574066595,-1457.32871279167,1155183.3430597256,1153726.014346934,4542.84056394616,4542.84056394616,91.48741088037605,48.26479988,2139.4131
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155293_cube.fits,88.62748,67.5,2267941.65253512,-56143.489821562776,1162042.5711783413,1105899.0813567785,4956.721418523256,4956.721418523256,91.46567070921002,48.22692885,2139.4131
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155294_cube.fits,88.6076,0.0,2320258.999105973,-34970.53406433202,1177614.7665851526,1142644.2325208206,4975.417502251435,4975.417502251435,91.44443843123472,48.18906085,2139.4131
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155295_cube.fits,88.5862,45.0,2322938.302911385,-11525.202412555693,1167231.7526619702,1155706.5502494143,4987.728187032526,4987.728187032526,91.4224550943778,48.15084371,2139.4131
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155296_cube.fits,88.57253,22.5,2346650.937985882,-2620.697117156582,1174635.8175515195,1172015.120434363,4527.15653343684,4527.15653343684,91.40130908585334,48.1130077,2139.4131
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155297_cube.fits,88.55202,67.5,2343448.066104461,-52894.36293479032,1198171.214519626,1145276.8515848357,4492.184172260967,4492.184172260967,91.3799870444799,48.07516676,2139.4131
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155298_cube.fits,88.53269,0.0,2381370.781102641,-40167.666505246656,1210769.2238039435,1170601.557298697,4631.141962401652,4631.141962401652,91.35814306534198,48.03729387,2139.4131
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155299_cube.fits,88.51616,45.0,2328054.5492804395,-18148.25523953163,1173101.4022599857,1154953.147020454,4543.2048927166,4543.2048927166,91.33688574258626,47.99905171,2139.4131
