filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/home/thomasmc/nbs_in/pol/cubes/CRSA00171759_cube.fits,95.0,11.25,4018822.2161220415,3667384.482031453,175718.86704529438,3843103.349076748,2004.700031456588,2004.700031456588,1284.184
/home/thomasmc/nbs_in/pol/cubes/CRSA00171763_cube.fits,95.0,56.25,3888992.957025756,-3533077.563456188,3711035.260240972,177957.6967847841,1972.052980278612,1972.052980278612,1284.184
/home/thomasmc/nbs_in/pol/cubes/CRSA00171760_cube.fits,95.0,22.5,4004940.35777238,1565696.5569222271,1219621.9004250765,2785318.457347304,2001.234708316938,2001.234708316938,1284.184
/home/thomasmc/nbs_in/pol/cubes/CRSA00171764_cube.fits,95.0,67.5,3922800.0462475866,-1433247.5558729917,2678023.801060289,1244776.2451872977,1980.605979554637,1980.605979554637,1284.184
/home/thomasmc/nbs_in/pol/cubes/CRSA00171761_cube.fits,95.0,33.75,3951029.041299343,-1413731.2813874483,2682380.161343396,1268648.8799559474,1987.7195580109744,1987.7195580109744,1284.184
/home/thomasmc/nbs_in/pol/cubes/CRSA00171765_cube.fits,95.0,78.75,3967706.815260157,1543219.1435187012,1212243.835870728,2755462.979389429,1991.9103431781648,1991.9103431781648,1284.184
/home/thomasmc/nbs_in/pol/cubes/CRSA00171767_cube.fits,107.5,0.0,3945858.097268999,1347047.7022761106,1299405.197496444,2646452.899772554,1986.4184094165555,1986.4184094165555,1284.184
/home/thomasmc/nbs_in/pol/cubes/CRSA00171771_cube.fits,107.5,45.0,3935389.502758652,-1312196.3769811094,2623792.9398698807,1311596.5628887713,1983.7816167004505,1983.7816167004505,1284.184
/home/thomasmc/nbs_in/pol/cubes/CRSA00171768_cube.fits,107.5,11.25,4002064.476049155,3407801.613038689,297131.43150523305,3704933.044543922,2000.51605243476,2000.51605243476,1284.184
/home/thomasmc/nbs_in/pol/cubes/CRSA00171772_cube.fits,107.5,56.25,3871145.569379377,-3411879.9184494736,3641512.7439144254,229632.82546495195,1967.522698567764,1967.522698567764,1284.184
/home/thomasmc/nbs_in/pol/cubes/CRSA00171769_cube.fits,107.5,22.5,4035709.0640462367,3504421.05188289,265644.0060816733,3770065.0579645634,2008.9074304323324,2008.9074304323324,1284.184
/home/thomasmc/nbs_in/pol/cubes/CRSA00171773_cube.fits,107.5,67.5,3854854.054791902,-3508538.567032839,3681696.31091237,173157.74387953134,1963.378225098746,1963.378225098746,1284.184
/home/thomasmc/nbs_in/pol/cubes/CRSA00171770_cube.fits,107.5,33.75,4013564.2595042735,1548611.0907261225,1232476.5843890756,2781087.675115198,2003.3881949098816,2003.3881949098816,1284.184
/home/thomasmc/nbs_in/pol/cubes/CRSA00171774_cube.fits,107.5,78.75,3897071.4744208455,-1558789.542323768,2727930.508372307,1169140.9660485387,1974.1001682844883,1974.1001682844883,1284.184
/home/thomasmc/nbs_in/pol/cubes/CRSA00171776_cube.fits,120.0,0.0,3894308.7625982016,-1700382.681619838,2797345.72210902,1096963.040489182,1973.400304702065,1973.400304702065,1284.184
/home/thomasmc/nbs_in/pol/cubes/CRSA00171780_cube.fits,120.0,45.0,4007741.7838674174,1612322.179760873,1197709.8020532727,2810031.981814146,2001.934510384248,2001.934510384248,1284.184
/home/thomasmc/nbs_in/pol/cubes/CRSA00171777_cube.fits,120.0,11.25,3955324.023200467,887057.5582417101,1534133.2324793786,2421190.7907210886,1988.799643805396,1988.799643805396,1284.184
/home/thomasmc/nbs_in/pol/cubes/CRSA00171781_cube.fits,120.0,56.25,3913338.4397868216,-1031044.959864527,2472191.6998256743,1441146.7399611473,1978.215973999508,1978.215973999508,1284.184
/home/thomasmc/nbs_in/pol/cubes/CRSA00171778_cube.fits,120.0,22.5,4022608.1281603873,2956912.3989014328,532847.8646294773,3489760.26353091,2005.6440681637373,2005.6440681637373,1284.184
/home/thomasmc/nbs_in/pol/cubes/CRSA00171782_cube.fits,120.0,67.5,3843904.702797808,-3116798.8732307777,3480351.7880142927,363552.91478351504,1960.58784623332,1960.58784623332,1284.184
/home/thomasmc/nbs_in/pol/cubes/CRSA00171779_cube.fits,120.0,33.75,4051295.505378829,3253383.2216067454,398956.1418860415,3652339.363492787,2012.783024913224,2012.783024913224,1284.184
/home/thomasmc/nbs_in/pol/cubes/CRSA00171783_cube.fits,120.0,78.75,3844160.765243798,-3403964.827709884,3624062.796476841,220097.96876695703,1960.6531476127536,1960.6531476127536,1284.184
/home/thomasmc/nbs_in/pol/cubes/CRSA00171785_cube.fits,132.5,0.0,3827225.865198956,-3306413.098845615,3566819.482022285,260406.38317667053,1956.3296923573373,1956.3296923573373,1284.184
/home/thomasmc/nbs_in/pol/cubes/CRSA00171789_cube.fits,132.5,45.0,4044922.8589523146,3113372.1236153534,465775.3676684806,3579147.491283834,2011.1993583313204,2011.1993583313204,1284.184
/home/thomasmc/nbs_in/pol/cubes/CRSA00171786_cube.fits,132.5,11.25,3889101.891002491,-2103785.657943651,2996443.774473071,892658.11652942,1972.080599519829,1972.080599519829,1284.184
/home/thomasmc/nbs_in/pol/cubes/CRSA00171790_cube.fits,132.5,56.25,3973782.478969708,1862029.3928206407,1055876.543074533,2917905.9358951747,1993.4348444254977,1993.4348444254977,1284.184
/home/thomasmc/nbs_in/pol/cubes/CRSA00171787_cube.fits,132.5,22.5,3957527.614358932,302179.46262452006,1827674.0758672056,2129853.538491726,1989.3535669555904,1989.3535669555904,1284.184
/home/thomasmc/nbs_in/pol/cubes/CRSA00171791_cube.fits,132.5,67.5,3872018.430319473,-566891.2753275782,2219454.8528235257,1652563.5774959477,1967.744503313241,1967.744503313241,1284.184
/home/thomasmc/nbs_in/pol/cubes/CRSA00171788_cube.fits,132.5,33.75,4031410.4099392,2469537.61067757,780936.3996308148,3250474.010308385,2007.8372468751545,2007.8372468751545,1284.184
/home/thomasmc/nbs_in/pol/cubes/CRSA00171792_cube.fits,132.5,78.75,3820521.113748781,-2719317.2173614576,3269919.1655551195,550601.9481936619,1954.6153365173368,1954.6153365173368,1284.184
