filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/home/thomasmc/nbs_in/pol/cubes/CRSA00171760_cube.fits,95.0,22.5,279013590.74694633,49502988.89152336,114755300.92771149,164258289.81923485,16703.69991190414,16703.69991190414,1867.1678
/home/thomasmc/nbs_in/pol/cubes/CRSA00171764_cube.fits,95.0,67.5,282138879.4642849,-51884444.19587898,167011661.83008194,115127217.63420296,16796.990190634897,16796.990190634897,1867.1678
/home/thomasmc/nbs_in/pol/cubes/CRSA00171761_cube.fits,95.0,33.75,282917906.43736553,-153572577.0420351,218245241.73970032,64672664.697665215,16820.16368640227,16820.16368640227,1867.1678
/home/thomasmc/nbs_in/pol/cubes/CRSA00171765_cube.fits,95.0,78.75,277951459.7012329,151171849.3209076,63389805.19016266,214561654.51107025,16671.87631015876,16671.87631015876,1867.1678
/home/thomasmc/nbs_in/pol/cubes/CRSA00171767_cube.fits,107.5,0.0,277245552.19073105,218123407.64694595,29561072.271892548,247684479.9188385,16650.692243589485,16650.692243589485,1867.1678
/home/thomasmc/nbs_in/pol/cubes/CRSA00171771_cube.fits,107.5,45.0,283908275.1741977,-210813384.09905672,247360829.6366272,36547445.53757048,16849.577893057074,16849.577893057074,1867.1678
/home/thomasmc/nbs_in/pol/cubes/CRSA00171768_cube.fits,107.5,11.25,276285781.63176966,222192548.05766052,27046616.78705454,249239164.84471512,16621.8465169117,16621.8465169117,1867.1678
/home/thomasmc/nbs_in/pol/cubes/CRSA00171772_cube.fits,107.5,56.25,284556968.2391844,-210094895.589284,247325931.91423416,37231036.32495022,16868.81644452818,16868.81644452818,1867.1678
/home/thomasmc/nbs_in/pol/cubes/CRSA00171769_cube.fits,107.5,22.5,278371759.6471081,95798232.87462808,91286763.38624,187084996.26086807,16684.476606927412,16684.476606927412,1867.1678
/home/thomasmc/nbs_in/pol/cubes/CRSA00171773_cube.fits,107.5,67.5,283245711.0016842,-81415672.80838966,182330691.90503693,100915019.09664726,16829.90525825039,16829.90525825039,1867.1678
/home/thomasmc/nbs_in/pol/cubes/CRSA00171770_cube.fits,107.5,33.75,281787220.1298542,-83867596.24710655,182827408.1884804,98959811.94137384,16786.518999776403,16786.518999776403,1867.1678
/home/thomasmc/nbs_in/pol/cubes/CRSA00171774_cube.fits,107.5,78.75,280668914.61813927,97535102.53621864,91566906.04096033,189102008.57717896,16753.17625461331,16753.17625461331,1867.1678
/home/thomasmc/nbs_in/pol/cubes/CRSA00171776_cube.fits,120.0,0.0,280140963.0679321,159211213.99492645,60464874.53650284,219676088.5314293,16737.412077974663,16737.412077974663,1867.1678
/home/thomasmc/nbs_in/pol/cubes/CRSA00171780_cube.fits,120.0,45.0,283236320.9887037,-143843557.04749775,213539939.0181008,69696381.97060299,16829.626287850355,16829.626287850355,1867.1678
/home/thomasmc/nbs_in/pol/cubes/CRSA00171777_cube.fits,120.0,11.25,278843187.6705637,176780763.69326687,51031211.988648415,227811975.68191528,16698.59837443142,16698.59837443142,1867.1678
/home/thomasmc/nbs_in/pol/cubes/CRSA00171781_cube.fits,120.0,56.25,283834732.28828526,-153361346.06219387,218598039.1752396,65236693.11304569,16847.395415561576,16847.395415561576,1867.1678
/home/thomasmc/nbs_in/pol/cubes/CRSA00171778_cube.fits,120.0,22.5,279368938.9193821,91887688.15945244,93740625.37996484,185628313.53941727,16714.333337569347,16714.333337569347,1867.1678
/home/thomasmc/nbs_in/pol/cubes/CRSA00171782_cube.fits,120.0,67.5,283159333.3724327,-64978972.00716019,174069152.68979645,109090180.68263626,16827.338867819613,16827.338867819613,1867.1678
/home/thomasmc/nbs_in/pol/cubes/CRSA00171779_cube.fits,120.0,33.75,281287995.437479,-42040164.70614433,161664080.07181168,119623915.36566734,16771.642598072467,16771.642598072467,1867.1678
/home/thomasmc/nbs_in/pol/cubes/CRSA00171783_cube.fits,120.0,78.75,281928642.587162,67330430.44303894,107299106.07206154,174629536.51510048,16790.73085327622,16790.73085327622,1867.1678
/home/thomasmc/nbs_in/pol/cubes/CRSA00171785_cube.fits,132.5,0.0,281122939.6039667,128781227.07292844,76170856.26551914,204952083.3384476,16766.72119419795,16766.72119419795,1867.1678
/home/thomasmc/nbs_in/pol/cubes/CRSA00171789_cube.fits,132.5,45.0,282642082.7457609,-110038534.39350604,196340308.56963348,86301774.17612743,16811.962489422847,16811.962489422847,1867.1678
/home/thomasmc/nbs_in/pol/cubes/CRSA00171786_cube.fits,132.5,11.25,280924827.3537121,120548072.71470831,80188377.31950188,200736450.0342102,16760.812252206397,16760.812252206397,1867.1678
/home/thomasmc/nbs_in/pol/cubes/CRSA00171790_cube.fits,132.5,56.25,282577696.5226593,-91926283.72953796,187251990.12609863,95325706.39656068,16810.04748722202,16810.04748722202,1867.1678
/home/thomasmc/nbs_in/pol/cubes/CRSA00171787_cube.fits,132.5,22.5,280976550.20393944,43207955.59014702,118884297.3068962,162092252.89704323,16762.355150871237,16762.355150871237,1867.1678
/home/thomasmc/nbs_in/pol/cubes/CRSA00171791_cube.fits,132.5,67.5,281609113.69680405,-10448075.150028229,146028594.42341614,135580519.2733879,16781.213117555122,16781.213117555122,1867.1678
/home/thomasmc/nbs_in/pol/cubes/CRSA00171788_cube.fits,132.5,33.75,281723138.7619839,-53690423.28849602,167706781.02523994,114016357.73674393,16784.610176050675,16784.610176050675,1867.1678
/home/thomasmc/nbs_in/pol/cubes/CRSA00171792_cube.fits,132.5,78.75,281162341.93359566,84308718.10392952,98426811.91483308,182735530.0187626,16767.896168977062,16767.896168977062,1867.1678
