filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/CRSA00154117_cube.fits,85.50399,22.5,1411184.0290867216,-153074.02105467918,782129.0250707004,629055.0040160213,1668.5705515130849,1668.5705515130849,83.87981766548525,41.99246511,1374.6208
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/CRSA00154118_cube.fits,85.43126,67.5,1353922.3753494872,-185064.4925837708,769493.433966629,584428.9413828582,1539.008394026548,1539.008394026548,83.83396670474883,41.85761247,1374.6208
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/CRSA00154119_cube.fits,85.34017,0.0,1208489.463213323,-140156.0471433641,674322.7551783435,534166.7080349794,1331.4890556595356,1331.4890556595356,83.76331306430977,41.6499689,1374.6208
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/CRSA00154120_cube.fits,85.31183,45.0,1121357.674905675,-136814.49696689134,629086.0859362831,492271.58896939177,1187.8338279642037,1187.8338279642037,83.74407858219183,41.59359128,1374.6208
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/CRSA00154121_cube.fits,85.28045,22.5,1069762.043563576,-104973.8518365199,587367.9477000479,482394.095863528,1136.0913112016776,1136.0913112016776,83.72482039184797,41.5371886,1374.6208
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/CRSA00154122_cube.fits,85.2487,67.5,1131729.860656797,-152846.01417576004,642287.9374162785,489441.9232405185,1152.5299873605184,1152.5299873605184,83.70601296872697,41.48121892,1374.6208
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/CRSA00154123_cube.fits,85.20783,0.0,1172610.7644553531,-136227.00284422055,654418.8836497868,518191.8808055663,1223.5975856620437,1223.5975856620437,83.68694315539884,41.42484729,1374.6208
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/CRSA00154124_cube.fits,85.18377,45.0,1147691.3135543272,-142964.78873170674,645328.051143017,502363.2624113103,1241.5516817058317,1241.5516817058317,83.66759945680288,41.36845318,1374.6208
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/CRSA00154125_cube.fits,85.17031,22.5,1032501.7474772392,-115385.17563864763,573943.4615579434,458558.2859192957,1080.8512715834377,1080.8512715834377,83.64852651952278,41.31248544,1374.6208
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/CRSA00154126_cube.fits,85.14442,67.5,776808.7211318618,-107916.27865364566,442362.4998927537,334446.22123910807,709.7696838934022,709.7696838934022,83.62973518583892,41.2564907,1374.6208
