filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154117_cube.fits,85.50399,22.5,3110895.5080803586,-35224.916240078164,1573060.2121602185,1537835.2959201403,1884.3146172593656,1884.3146172593656,83.87981766548525,41.99246511,1199.6971
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154118_cube.fits,85.43126,67.5,2991512.2068298203,-162555.67369744787,1577033.940263634,1414478.2665661862,1874.503802054812,1874.503802054812,83.83396670474883,41.85761247,1199.6971
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154119_cube.fits,85.34017,0.0,2896062.663567246,-64093.22833309602,1480077.945950171,1415984.717617075,1386.2531669330983,1386.2531669330983,83.76331306430977,41.6499689,1199.6971
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154120_cube.fits,85.31183,45.0,2722688.9134897487,-66172.934865725,1394430.924177737,1328257.989312012,1204.5805329191828,1204.5805329191828,83.74407858219183,41.59359128,1199.6971
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154121_cube.fits,85.28045,22.5,2573682.594112194,-29140.36399737373,1301411.479054784,1272271.1150574102,1126.0418977563736,1126.0418977563736,83.72482039184797,41.5371886,1199.6971
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154122_cube.fits,85.2487,67.5,2736632.591270729,-96149.72085957044,1416391.1560651497,1320241.4352055793,1151.9826147243168,1151.9826147243168,83.70601296872697,41.48121892,1199.6971
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154123_cube.fits,85.20783,0.0,2829486.127827181,-66890.02042310871,1448188.0741251449,1381298.0537020362,1263.723067681655,1263.723067681655,83.68694315539884,41.42484729,1199.6971
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154124_cube.fits,85.18377,45.0,2729961.1729236543,-65119.89304079558,1397540.532982225,1332420.6399414295,1256.450866671598,1256.450866671598,83.66759945680288,41.36845318,1199.6971
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154125_cube.fits,85.17031,22.5,2452684.1106354166,-19174.23802832514,1235929.1743318709,1216754.9363035455,1107.4943131972336,1107.4943131972336,83.64852651952278,41.31248544,1199.6971
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154126_cube.fits,85.14442,67.5,1921888.7845873176,-76867.891621068,999378.3381041927,922510.4464831247,732.8568085759023,732.8568085759023,83.62973518583892,41.2564907,1199.6971
/home/thomasmc/charis_mm_testing/HD25532/cubes/data/raw/good_frames/good_CRSA00154127_cube.fits,85.11367,0.0,1814914.8128901448,-45168.843078293605,930041.8279842192,884872.9849059256,679.3628992454179,679.3628992454179,83.61047258007365,41.20011867,1199.6971
