filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123422_flat.fits,97.8916,0.0,205819.44580652507,12139.089169037688,96840.1783187437,108979.26748778138,541.3807783932638,541.3807783932638,126.5757623688055,66.77899114,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123423_flat.fits,97.80772,45.0,209351.64932742543,6967.180934636475,101192.23419639448,108159.41513103095,506.94004274660665,506.94004274660665,126.1145151377112,66.60077713,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123424_flat.fits,97.70938,22.5,211640.65004771017,10103.96780729358,100768.34112020828,110872.30892750186,521.8454343583235,521.8454343583235,125.6585613281019,66.4212248,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123425_flat.fits,97.61756,67.5,194982.99505979544,8401.423740245169,93290.78565977512,101692.20940002028,447.8507112868807,447.8507112868807,125.2092898301123,66.24067105,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123426_flat.fits,97.53779,0.0,193565.34309719465,11426.365759631968,91069.48866878134,102495.85442841332,457.9347530647372,457.9347530647372,124.7656254339029,66.05939067,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123427_flat.fits,97.43921,45.0,199774.8363373769,7552.331059306467,96111.25263903524,103663.5836983417,486.8829043706231,486.8829043706231,124.3265538099569,65.87713501,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123428_flat.fits,97.34929,22.5,209171.9290211124,10620.031818998235,99275.94860105708,109895.98042005532,518.080872466137,518.080872466137,123.8937832315757,65.69393151,1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123429_flat.fits,97.25913,67.5,199661.7592430754,8776.883749950983,95442.4377465622,104219.32149651318,476.9400282389243,476.9400282389243,123.46673480239,65.50953458,1199.6971
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154220_flat_cube.fits,94.28935,0.0,1904331.9033211395,-40381.02263050177,972356.4629758204,931975.4403453188,1755.3386945477766,1755.3386945477766,94.49502608152916,59.5642602,1199.6971
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154221_flat_cube.fits,94.27834,45.0,2233136.0284619853,-56132.46680941526,1144634.2476357005,1088501.780826285,2263.4961536797014,2263.4961536797014,94.4745458284614,59.53128284,1199.6971
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154222_flat_cube.fits,94.25066,22.5,2032152.8640165008,-22215.9910372491,1027184.4275268748,1004968.4364896258,1889.3723693261484,1889.3723693261484,94.45378197628976,59.49825251,1199.6971
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154223_flat_cube.fits,94.23526,67.5,1784414.236324625,-70553.11127976165,927483.6738021936,856930.5625224318,1567.4852157651544,1567.4852157651544,94.43318276931836,59.46451704,1199.6971
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154224_flat_cube.fits,94.21821,0.0,2013904.4664211336,-43930.07027427037,1028917.268347702,984987.1980734316,1882.711095259807,1882.711095259807,94.41281065978929,59.43149467,1199.6971
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154225_flat_cube.fits,94.19508,45.0,2509617.166921016,-60263.82260112278,1284940.4947610693,1224676.6721599463,2565.9913387455326,2565.9913387455326,94.3921327391655,59.39849932,1199.6971
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154226_flat_cube.fits,94.17824,22.5,2628110.701667188,-40436.168950544205,1334273.4353088662,1293837.266358322,2615.319017617076,2615.319017617076,94.37189887796752,59.36510591,1199.6971
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154227_flat_cube.fits,94.17655,67.5,3588816.349436414,-128045.63696579868,1858430.9932011063,1730385.3562353076,4077.196895144338,4077.196895144338,94.35198791597172,59.33209451,1199.6971
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154228_flat_cube.fits,94.14879,0.0,3647770.516596125,-69130.14669672283,1858450.331646424,1789320.1849497007,4084.812258272593,4084.812258272593,94.331598052669,59.29870804,1199.6971
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154229_flat_cube.fits,94.13685,45.0,3974669.771449308,-97871.69221514766,2036270.731832228,1938399.03961708,4900.627871159461,4900.627871159461,94.31119896815832,59.26531157,1199.6971
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154230_flat_cube.fits,94.12494,22.5,3232731.5947382203,-31356.87280008616,1632044.2337691532,1600687.360969067,3632.839736357064,3632.839736357064,94.2906377307976,59.23230313,1199.6971
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154231_flat_cube.fits,94.11214,67.5,3116497.551482008,-118441.63338449318,1617469.5924332505,1499027.959048757,3409.326864672524,3409.326864672524,94.2703806842946,59.19890064,1199.6971
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154232_flat_cube.fits,94.08998,0.0,3004236.2509065275,-62662.119282823056,1533449.1850946753,1470787.0658118522,3258.577050702978,3258.577050702978,94.25024653520428,59.16589221,1199.6971
