filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123422_flat.fits,97.8916,0.0,109929.532432492,663.3508797205577,54633.090776385725,55296.44165610628,282.9630964193847,282.9630964193847,126.5757623688055,66.77899114,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123423_flat.fits,97.80772,45.0,109755.13497673844,-1732.696006481623,55743.91549161004,54011.219485128415,264.9810416225596,264.9810416225596,126.1145151377112,66.60077713,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123424_flat.fits,97.70938,22.5,110433.87400022884,-440.7820269135409,55437.32801357118,54996.54598665764,264.7577816706371,264.7577816706371,125.6585613281019,66.4212248,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123425_flat.fits,97.61756,67.5,106595.5867699252,144.99454929089552,53225.29611031716,53370.29065960805,247.07977156634385,247.07977156634385,125.2092898301123,66.24067105,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123426_flat.fits,97.53779,0.0,105970.79616726648,568.6995550549545,52701.04830610575,53269.74786116071,255.8819828664153,255.8819828664153,124.7656254339029,66.05939067,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123427_flat.fits,97.43921,45.0,108340.66409703717,-1106.4357840215307,54723.54994052935,53617.11415650782,263.0184034718779,263.0184034718779,124.3265538099569,65.87713501,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123428_flat.fits,97.34929,22.5,109975.42608100032,-411.562327785432,55193.49420439288,54781.93187660745,261.9627314555895,261.9627314555895,123.8937832315757,65.69393151,1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123429_flat.fits,97.25913,67.5,108024.6482633918,-151.6955414209879,54088.17190240639,53936.476360985405,255.08142846283903,255.08142846283903,123.46673480239,65.50953458,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154220_flat_cube.fits,94.28935,0.0,2471835.675561916,-71403.23572336556,1271619.4556426408,1200216.2199192753,3743.1353427972535,3743.1353427972535,94.49502608152916,59.5642602,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154221_flat_cube.fits,94.27834,45.0,2887074.35139703,-111382.64739710954,1499228.4993970697,1387845.85199996,4602.408065944746,4602.408065944746,94.4745458284614,59.53128284,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154222_flat_cube.fits,94.25066,22.5,2617170.067864044,-64818.52279702411,1340994.2953305338,1276175.7725335096,3930.0017094417753,3930.0017094417753,94.45378197628976,59.49825251,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154223_flat_cube.fits,94.23526,67.5,2463531.7907442106,-103036.11143440173,1283283.951089306,1180247.8396549043,3660.88130637096,3660.88130637096,94.43318276931836,59.46451704,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154224_flat_cube.fits,94.21821,0.0,2641446.8016564106,-80105.96131873969,1360776.3814875751,1280670.4201688354,4053.5933900515806,4053.5933900515806,94.41281065978929,59.43149467,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154225_flat_cube.fits,94.19508,45.0,3296762.009530372,-115593.92120978492,1706177.9653700783,1590584.0441602934,5254.450631420496,5254.450631420496,94.3921327391655,59.39849932,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154226_flat_cube.fits,94.17824,22.5,3762989.461250466,-103303.92708312951,1933146.6941667977,1829842.767083668,6087.256207205433,6087.256207205433,94.37189887796752,59.36510591,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154227_flat_cube.fits,94.17655,67.5,4854430.19872717,-198305.95900995424,2526368.078868562,2328062.119858608,8381.195157349359,8381.195157349359,94.35198791597172,59.33209451,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154228_flat_cube.fits,94.14879,0.0,4866404.70743235,-112194.50094856416,2489299.604190457,2377105.103241893,8365.75851503272,8365.75851503272,94.331598052669,59.29870804,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154229_flat_cube.fits,94.13685,45.0,5030840.69765153,-175140.39798156172,2602990.5478165457,2427850.149834984,9006.199645580678,9006.199645580678,94.31119896815832,59.26531157,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154230_flat_cube.fits,94.12494,22.5,4381652.985751629,-98972.0021356386,2240312.493943633,2141340.491807995,7524.903753564694,7524.903753564694,94.2906377307976,59.23230313,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154231_flat_cube.fits,94.11214,67.5,4156890.929897281,-161630.82481083577,2159260.8773540584,1997630.052543223,6941.130310580623,6941.130310580623,94.2703806842946,59.19890064,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154232_flat_cube.fits,94.08998,0.0,3968656.3972394895,-110690.74402436057,2039673.5706319248,1928982.826607565,6589.468044468933,6589.468044468933,94.25024653520428,59.16589221,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154233_flat_cube.fits,94.07361,45.0,3852690.2153856046,-144226.9870813419,1998458.6012334733,1854231.614152132,6361.0134550987095,6361.0134550987095,94.2303474750351,59.1324947,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154234_flat_cube.fits,94.06267,22.5,4008244.096207556,-94676.4443513574,2051460.2702794569,1956783.8259281,6842.418669553013,6842.418669553013,94.21006087187692,59.09911817,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154235_flat_cube.fits,94.04158,67.5,3897408.588304769,-159144.37518017762,2028276.4817424736,1869132.106562296,6257.739803859328,6257.739803859328,94.18985660161924,59.06607873,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154236_flat_cube.fits,94.02898,0.0,4171783.218004463,-114242.68464210024,2143012.951323281,2028770.2666811813,6923.998588429787,6923.998588429787,94.1698163913168,59.03345235,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154237_flat_cube.fits,94.01138,45.0,4616743.533334486,-159719.48664873326,2388231.50999161,2228512.0233428767,7909.123009904043,7909.123009904043,94.1492351849445,58.99966273,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154238_flat_cube.fits,93.99253,22.5,4248263.418582471,-97613.55967314357,2172938.489127808,2075324.929454664,7079.637236671251,7079.637236671251,94.1289652703349,58.96629113,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154239_flat_cube.fits,93.96461,67.5,4510354.257743917,-166608.96616262943,2338481.6119532734,2171872.645790644,7675.920433226818,7675.920433226818,94.1090998378575,58.93286759,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154240_flat_cube.fits,93.94949,0.0,4306276.513617449,-126916.15077449288,2216596.332195971,2089680.1814214785,7264.042071690386,7264.042071690386,94.0890714452893,58.89987209,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154241_flat_cube.fits,93.92595,45.0,4061912.2592295953,-143858.48502813978,2102885.3721288675,1959026.887100728,6711.450235618309,6711.450235618309,94.0693932058916,58.86681557,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154242_flat_cube.fits,93.92591,22.5,4166515.6717676218,-90669.17338944088,2128592.422578532,2037923.2491890904,7089.463130424385,7089.463130424385,94.04954595399234,58.83345701,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154243_flat_cube.fits,93.9069,67.5,4441634.763522209,-180769.4551675245,2311202.1093448666,2130432.654177342,7554.244630472997,7554.244630472997,94.02936972526784,58.80039651,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154244_flat_cube.fits,93.89354,0.0,4495389.4956452325,-117847.53592753968,2306618.515786386,2188770.9798588464,7436.807924821957,7436.807924821957,94.0090993865028,58.76665086,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154245_flat_cube.fits,93.86865,45.0,4338016.388996891,-143403.0860878732,2240709.737542382,2097306.651454509,7286.392583450039,7286.392583450039,93.98955907859684,58.7339724,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154246_flat_cube.fits,93.8554,22.5,4429417.92814954,-122821.61917536566,2276119.7736624526,2153298.154487087,7320.455904404881,7320.455904404881,93.96951356597688,58.70021877,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154247_flat_cube.fits,93.84121,67.5,4481575.250098053,-179528.4103489914,2330551.8302235226,2151023.419874531,7791.666799157313,7791.666799157313,93.94946489187028,58.66717319,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154248_flat_cube.fits,93.81539,0.0,4482109.558234688,-122184.50571905356,2302147.0319768707,2179962.526257817,7788.191450256703,7788.191450256703,93.9300524468997,58.63416866,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154249_flat_cube.fits,93.79119,45.0,4573335.938841922,-152156.73224060005,2362746.3355412614,2210589.6033006613,7745.712445494107,7745.712445494107,93.91018408628968,58.6007443,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154250_flat_cube.fits,93.79157,22.5,5316219.05455621,-113621.70153266937,2714920.3780444395,2601298.67651177,9017.18026420922,9017.18026420922,93.8902708224604,58.56771973,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154251_flat_cube.fits,93.76451,67.5,5746578.834663698,-222060.17804622743,2984319.506354963,2762259.3283087355,10255.083266013458,10255.083266013458,93.8701635401562,58.53393207,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154252_flat_cube.fits,93.74328,0.0,5202899.399384957,-107518.02287364424,2655208.7111293008,2547690.6882556565,9260.639700813954,9260.639700813954,93.85059976862505,58.50090154,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154253_flat_cube.fits,93.74107,45.0,4325022.867501071,-149093.4995267908,2237058.183513931,2087964.68398714,7465.591654790956,7465.591654790956,93.8308199911304,58.46787493,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154254_flat_cube.fits,93.72578,22.5,3725623.319579405,-102734.62525305129,1914178.972416228,1811444.3471631769,6339.353225081065,6339.353225081065,93.811053648549,58.43445323,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154255_flat_cube.fits,93.70873,67.5,3756378.656361213,-155354.01892274106,1955866.3376419768,1800512.3187192357,6298.916207605257,6298.916207605257,93.7916644834038,58.40105254,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154256_flat_cube.fits,93.67439,0.0,4453736.991330086,-131979.33415051736,2292858.162740302,2160878.8285897844,7682.082187209168,7682.082187209168,93.77201923701412,58.36800191,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154257_flat_cube.fits,93.65833,45.0,4383920.205158459,-162364.56562345568,2273142.3853909574,2110777.8197675017,7387.086525815284,7387.086525815284,93.7522767061705,58.33498222,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154258_flat_cube.fits,93.65702,22.5,4909848.508980042,-120355.67613327224,2515102.0925566573,2394746.416423385,8707.650769430627,8707.650769430627,93.73239221570354,58.30117545,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154259_flat_cube.fits,93.63666,67.5,5664750.638092103,-192807.7101900392,2928779.174141071,2735971.463951032,10180.873728122826,10180.873728122826,93.71276217434536,58.2685309,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154260_flat_cube.fits,93.60673,0.0,6042609.986942494,-160861.70139355073,3101735.8441680223,2940874.1427744715,11086.0833251466,11086.0833251466,93.69334355427732,58.23510418,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154261_flat_cube.fits,93.60656,45.0,6403646.239458853,-204779.2355592824,3304212.737509068,3099433.5019497857,11797.39196143734,11797.39196143734,93.6741513487972,58.20172143,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154262_flat_cube.fits,93.58333,22.5,7149769.145686034,-127660.169761647,3638714.65772384,3511054.4879621933,13194.496407744917,13194.496407744917,93.65462297500542,58.16865277,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154263_flat_cube.fits,93.57301,67.5,6080942.118235903,-213081.57305482915,3147011.8456453662,2933930.272590537,11236.865820395644,11236.865820395644,93.63505761080266,58.13526905,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154264_flat_cube.fits,93.56258,0.0,5744112.934655119,-163033.82789502526,2953573.381275072,2790539.5533800465,10304.912848661195,10304.912848661195,93.61556176667304,58.10219435,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154265_flat_cube.fits,93.54287,45.0,5385063.527983671,-176769.8398373546,2780916.683910513,2604146.844073158,9432.258235008292,9432.258235008292,93.59567086816052,58.06881062,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154266_flat_cube.fits,93.53141,22.5,5375420.349414706,-133894.9658647566,2754657.657639731,2620762.6917749746,9432.9489877826,9432.9489877826,93.5765723422954,58.03573993,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154267_flat_cube.fits,93.49527,67.5,4746940.185696569,-185345.06735682115,2466142.626526695,2280797.559169874,8248.750077480334,8248.750077480334,93.5570926310145,58.00234415,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154268_flat_cube.fits,93.49524,0.0,3865139.395631344,-113692.7035064199,1989416.049568882,1875723.346062462,6382.4852014240105,6382.4852014240105,93.53757102973104,57.96890738,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154269_flat_cube.fits,93.46328,45.0,3991493.525299165,-146673.95547879557,2069083.74038898,1922409.7849101848,6596.993133153769,6596.993133153769,93.51854419470904,57.93587063,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154270_flat_cube.fits,93.46328,22.5,3787767.190461531,-96439.83205576334,1942103.511258647,1845663.679202884,6194.68840862505,6194.68840862505,93.49917235590836,57.90244189,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154271_flat_cube.fits,93.43494,67.5,4619676.483060332,-180915.56998424232,2400296.026522287,2219380.456538045,7814.461610443228,7814.461610443228,93.47936895925308,57.87016628,1998.6603
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154272_flat_cube.fits,93.41568,0.0,4350544.436966288,-123993.14557693154,2237268.7912716097,2113275.645694678,7168.5563809016985,7168.5563809016985,93.46051393233992,57.83635939,1998.6603
