filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170819_cube.fits,57.5,22.5,191699063.29246712,154897512.23229408,18400775.530086517,173298287.7623806,13845.543084056584,13845.543084056584,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170823_cube.fits,57.5,67.5,206948542.12574673,-156295228.52633762,181621885.32604215,25326656.79970455,14385.706174037712,14385.706174037712,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170820_cube.fits,57.5,33.75,195751610.91983604,40513968.678380966,77618821.12072754,118132789.7991085,13991.126149093076,13991.126149093076,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170824_cube.fits,57.5,78.75,203801628.69285777,-42670083.23095894,123235855.96190834,80565772.7309494,14275.910783304082,14275.910783304082,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170826_cube.fits,70.0,0.0,204449966.37063885,-66971160.596131325,135710563.4833851,68739402.88725376,14298.60015423324,14298.60015423324,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170830_cube.fits,70.0,45.0,194708441.03091335,54445237.41259098,70131601.80916119,124576839.22175217,13953.796652915413,13953.796652915413,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170827_cube.fits,70.0,11.25,197082009.76555252,79943651.50236893,58569179.1315918,138512830.63396072,14038.590020566611,14038.590020566611,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170831_cube.fits,70.0,56.25,201810990.92492008,-90827206.58342648,146319098.75417328,55491892.1707468,14206.019531343749,14206.019531343749,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170828_cube.fits,70.0,22.5,190655564.8040396,176379071.91812074,7138246.442959428,183517318.36108017,13807.80811005279,13807.80811005279,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170832_cube.fits,70.0,67.5,206931687.5562376,-186253414.9483095,196592551.25227356,10339136.30396402,14385.120352511396,14385.120352511396,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170829_cube.fits,70.0,33.75,189715606.250695,165607508.0788033,12054049.085945845,177661557.16474915,13773.728843370449,13773.728843370449,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170833_cube.fits,70.0,78.75,207995537.2802384,-176155041.9563415,192075289.61828995,15920247.661948442,14422.050384055605,14422.050384055605,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170835_cube.fits,82.5,0.0,208600514.37154436,-190199570.55944777,199400042.4654961,9200471.906048298,14443.009186853838,14443.009186853838,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170839_cube.fits,82.5,45.0,189020691.91389132,169339105.50874662,9840793.202572346,179179898.71131897,13748.479621903336,13748.479621903336,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170836_cube.fits,82.5,11.25,204174504.4700632,-82029343.44365978,143101923.9568615,61072580.51320171,14288.964429589125,14288.964429589125,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170840_cube.fits,82.5,56.25,195185142.9609308,61710388.526473045,66737377.21722889,128447765.74370192,13970.867652401936,13970.867652401936,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170837_cube.fits,82.5,22.5,196120855.40931225,67648914.14313602,64235970.63308811,131884884.77622414,14004.315599461195,14004.315599461195,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170841_cube.fits,82.5,67.5,202946786.9052944,-87556956.96862221,145251871.9369583,57694914.968336105,14245.939312846114,14245.939312846114,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170838_cube.fits,82.5,33.75,189765996.8561519,172156029.089275,8804983.883438468,180961012.97271347,13775.557950810991,13775.557950810991,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170842_cube.fits,82.5,78.75,208453671.96113837,-192403875.06020868,200428773.51067352,8024898.450464845,14437.924780283984,14437.924780283984,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170844_cube.fits,95.0,0.0,209630604.6755829,-190727875.98080444,200179240.3281937,9451364.34738922,14478.625786848104,14478.625786848104,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170848_cube.fits,95.0,45.0,190234934.80970693,163163614.19640422,13535660.306651354,176699274.50305557,13792.568100600662,13792.568100600662,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170845_cube.fits,95.0,11.25,209424398.64320105,-196747891.46912652,203086145.0561638,6338253.587037265,14471.502984942546,14471.502984942546,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170849_cube.fits,95.0,56.25,190559065.65138853,168694987.94992983,10932038.850729346,179627026.80065918,13804.313298798625,13804.313298798625,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170846_cube.fits,95.0,22.5,204143950.6566286,-95406375.48525144,149775163.07094002,54368787.58568859,14287.89524935806,14287.89524935806,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170850_cube.fits,95.0,67.5,196755564.594676,66960576.36873722,64897494.1129694,131858070.48170662,14026.958494081176,14026.958494081176,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170847_cube.fits,95.0,33.75,196179003.385787,53444834.11392307,71367084.63593197,124811918.74985504,14006.391519081102,14006.391519081102,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170851_cube.fits,95.0,78.75,204866584.27184585,-81604051.82618427,143235318.04901505,61631266.22283077,14313.161225663804,14313.161225663804,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170853_cube.fits,107.5,0.0,206381483.7734137,-67224522.2749033,136803003.02415848,69578480.74925518,14365.98356442794,14365.98356442794,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170857_cube.fits,107.5,45.0,197383289.87628365,36590540.12870979,80396374.87378693,116986915.00249672,14049.316349071354,14049.316349071354,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170854_cube.fits,107.5,11.25,210641361.04497695,-183331313.26661515,196986337.15579605,13655023.8891809,14513.488934263083,14513.488934263083,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170858_cube.fits,107.5,56.25,192177871.96515584,151051607.3020866,20563132.331534624,171614739.63362122,13862.82337639616,13862.82337639616,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170855_cube.fits,107.5,22.5,210122244.61814785,-200471465.07373145,205296854.84593964,4825389.772208214,14495.593972588633,14495.593972588633,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170859_cube.fits,107.5,67.5,192757439.34651497,167269258.14120936,12744090.602652788,180013348.74386215,13883.711295850077,13883.711295850077,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170856_cube.fits,107.5,33.75,204816993.78714943,-108848267.2116108,156832630.4993801,47984363.28776932,14311.428782170891,14311.428782170891,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170860_cube.fits,107.5,78.75,198983940.84998512,76192044.07160759,61395948.38918877,137587992.46079636,14106.16676670119,14106.16676670119,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170862_cube.fits,120.0,0.0,200783305.76208785,93169638.78669834,53806833.48769474,146976472.27439308,14169.802601380436,14169.802601380436,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170866_cube.fits,120.0,45.0,206027124.78197336,-123034181.53872824,164530653.1603508,41496471.62162256,14353.644999858863,14353.644999858863,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170863_cube.fits,120.0,11.25,207350645.8992643,-50947350.96640873,129148998.43283652,78201647.4664278,14399.675201172571,14399.675201172571,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170867_cube.fits,120.0,56.25,199325116.37510872,17833927.5045681,90745594.43527032,108579521.9398384,14118.254721285795,14118.254721285795,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170864_cube.fits,120.0,22.5,211371707.60978815,-173306764.40202975,192339236.00590897,19032471.603879213,14538.628119935807,14538.628119935807,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170868_cube.fits,120.0,67.5,194744228.98799515,138638366.7814331,28052931.10328102,166691297.88471413,13955.078967458234,13955.078967458234,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170865_cube.fits,120.0,33.75,210873525.97802332,-202604036.0353205,206738781.0066719,4134744.971351415,14521.484978404354,14521.484978404354,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170869_cube.fits,120.0,78.75,195346897.49474573,169177836.4524665,13084530.521139622,182262366.9736061,13976.65544737888,13976.65544737888,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170871_cube.fits,132.5,0.0,196788595.21148765,176398019.1100837,10195288.050701976,186593307.16078568,14028.135842352242,14028.135842352242,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170875_cube.fits,132.5,45.0,210999407.83051327,-203549635.3172452,207274521.57387924,3724886.256634027,14525.818663005306,14525.818663005306,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170872_cube.fits,132.5,11.25,201581986.01036453,105826388.6137886,47877798.69828797,153704187.31207657,14197.957106934946,14197.957106934946,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170876_cube.fits,132.5,56.25,206966394.0768008,-137727997.58923388,172347195.83301735,34619198.243783474,14386.326635969335,14386.326635969335,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170873_cube.fits,132.5,22.5,207214035.43912983,-32820805.39044857,120017420.4147892,87196615.02434063,14394.930893864332,14394.930893864332,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170877_cube.fits,132.5,67.5,201143113.3701668,-980615.7591133118,101061864.56464005,100081248.80552672,14182.49320007476,14182.49320007476,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170874_cube.fits,132.5,33.75,211043378.8008914,-160462586.3682599,185752982.58457565,25290396.216315743,14527.332129503042,14527.332129503042,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170878_cube.fits,132.5,78.75,197023257.3146658,127910332.8953867,34556462.20963955,162466795.10502625,14036.497330697064,14036.497330697064,1374.6208
