filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170841_cube.fits,82.5,67.5,17898083.08484912,-7195607.425640821,12546845.25524497,5351237.829604149,4230.612613422449,4230.612613422449,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170838_cube.fits,82.5,33.75,15674944.940949753,12212372.995812818,1731285.9725684673,13943658.968381286,3959.159625596037,3959.159625596037,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170842_cube.fits,82.5,78.75,19080241.114725813,-17133599.37220861,18106920.24346721,973320.8712586015,4368.093533193379,4368.093533193379,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170844_cube.fits,95.0,0.0,19328657.68803433,-18304407.84752461,18816532.76777947,512124.92025485914,4396.436930974255,4396.436930974255,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170848_cube.fits,95.0,45.0,15594570.542079816,14415644.99320518,589462.7744373176,15005107.767642498,3948.996143588876,3948.996143588876,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170845_cube.fits,95.0,11.25,19235990.28814136,-17395278.252744086,18315634.270442724,920356.017698638,4385.885348266797,4385.885348266797,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170849_cube.fits,95.0,56.25,15590614.027551666,13613743.17221354,988435.4276690632,14602178.599882605,3948.495159874413,3948.495159874413,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170846_cube.fits,95.0,22.5,18074944.12460929,-7604731.803299606,12839837.963954449,5235106.160654843,4251.46376258922,4251.46376258922,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170850_cube.fits,95.0,67.5,16498630.431334913,3654860.424037516,6421885.003648698,10076745.427686214,4061.850616570594,4061.850616570594,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170847_cube.fits,95.0,33.75,16508936.501465024,5610595.424307644,5449170.538578689,11059765.962886332,4063.119060705091,4063.119060705091,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170851_cube.fits,95.0,78.75,18254563.993222356,-9541755.556124568,13898159.774673462,4356404.218548894,4272.536014268617,4272.536014268617,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170853_cube.fits,107.5,0.0,18542183.534071147,-10643875.37186128,14593029.452966211,3949154.081104934,4306.063577569559,4306.063577569559,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170857_cube.fits,107.5,45.0,16554669.664588928,7388236.603531361,4583216.530528784,11971453.134060144,4068.743007931187,4068.743007931187,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170854_cube.fits,107.5,11.25,19132899.29487674,-16105944.200813368,17619421.747845054,1513477.5470316857,4374.116973158895,4374.116973158895,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170858_cube.fits,107.5,56.25,15708013.689900346,13439217.512044003,1134398.0889281705,14573615.600972176,3963.333658664174,3963.333658664174,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170855_cube.fits,107.5,22.5,19008840.69134423,-13461680.305003434,16235260.498173833,2773580.1931703985,4359.91292244974,4359.91292244974,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170859_cube.fits,107.5,67.5,15802846.000280052,10740387.705714315,2531229.1472828686,13271616.852997184,3975.2793612877135,3975.2793612877135,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170856_cube.fits,107.5,33.75,17833923.254659355,-3761753.203082859,10797838.228871107,7036085.025788248,4223.022999541839,4223.022999541839,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170860_cube.fits,107.5,78.75,16996890.466103137,920293.3445002435,8038298.560801446,8958591.90530169,4122.728521998888,4122.728521998888,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170862_cube.fits,120.0,0.0,17380179.51809323,-594070.5262702703,8987125.02218175,8393054.495911479,4168.95424754137,4168.95424754137,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170866_cube.fits,120.0,45.0,17766198.67673707,-1986685.9616861343,9876442.319211602,7889756.357525468,4214.996877429101,4214.996877429101,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170863_cube.fits,120.0,11.25,18213591.770145778,-7570941.030441403,12892266.400293589,5321325.369852185,4267.7384842731135,4267.7384842731135,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170867_cube.fits,120.0,56.25,16714321.88566476,5607265.366084516,5553528.2597901225,11160793.62587464,4088.315286969042,4088.315286969042,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170864_cube.fits,120.0,22.5,18743496.9011302,-11133388.429997444,14938442.665563822,3805054.2355663776,4329.376040624122,4329.376040624122,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170868_cube.fits,120.0,67.5,16038783.745429814,9332775.535330236,3353004.105049789,12685779.640380025,4004.845033884559,4004.845033884559,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170865_cube.fits,120.0,33.75,18676036.415402293,-8874012.51901424,13775024.467208266,4901011.948194027,4321.578000615318,4321.578000615318,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170869_cube.fits,120.0,78.75,16331124.912771344,6898684.841962695,4716220.0354043245,11614904.87736702,4041.1786539042473,4041.1786539042473,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170871_cube.fits,132.5,0.0,16803247.71933508,4346339.510820389,6228454.104257345,10574793.615077734,4099.176468430589,4099.176468430589,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170875_cube.fits,132.5,45.0,18560272.49112618,-6603416.915096402,12581844.703111293,5978427.788014889,4308.163470798918,4308.163470798918,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170872_cube.fits,132.5,11.25,17043333.71715927,2343833.356935501,7349750.180111885,9693583.537047386,4128.357266172499,4128.357266172499,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170876_cube.fits,132.5,56.25,18009059.86545223,-3945524.213788569,10977292.0396204,7031767.8258318305,4243.70826818388,4243.70826818388,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170873_cube.fits,132.5,22.5,17585219.267903328,-2023766.672236681,9804492.970070004,7780726.2978333235,4193.47341328204,4193.47341328204,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170877_cube.fits,132.5,67.5,17153282.79613793,557243.2809933424,8298019.757572293,8855263.038565636,4141.652181936326,4141.652181936326,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170874_cube.fits,132.5,33.75,18279334.333768666,-5769172.063703239,12024253.198735952,6255081.135032713,4275.433818195373,4275.433818195373,1159.5614
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170878_cube.fits,132.5,78.75,16709050.40504408,4185375.945923328,6261837.229560375,10447213.175483704,4087.670535285846,4087.670535285846,1159.5614
