filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170836_cube.fits,82.5,11.25,168285435.75409317,-113291653.98127364,140788544.8676834,27496890.88640976,12972.487647097343,12972.487647097343,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170840_cube.fits,82.5,56.25,176062670.57171822,122385363.4094906,26838653.581113815,149224016.9906044,13268.860937236406,13268.860937236406,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170837_cube.fits,82.5,22.5,172055156.70102787,2941408.163796425,84556874.26861572,87498282.43241215,13116.97970956073,13116.97970956073,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170841_cube.fits,82.5,67.5,172351081.91539574,6283951.788604736,83033565.0633955,89317516.85200024,13128.255097894607,13128.255097894607,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170838_cube.fits,82.5,33.75,175810937.50555468,120164574.59359694,27823181.45597887,147987756.0495758,13259.3716859267,13259.3716859267,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170842_cube.fits,82.5,78.75,168520088.75501156,-110990554.27885152,139755321.51693153,28764767.238080025,12981.528752616605,12981.528752616605,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170844_cube.fits,95.0,0.0,166998532.49396986,-159871837.5570746,163435185.02552223,3563347.4684476256,12922.791203682347,12922.791203682347,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170848_cube.fits,95.0,45.0,177148074.15238738,170717089.6104262,3215492.2709805965,173932581.88140678,13309.698499680126,13309.698499680126,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170845_cube.fits,95.0,11.25,167781891.87020636,-134222579.37649012,151002235.62334824,16779656.24685812,12953.064960471957,12953.064960471957,2213.4641
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170849_cube.fits,95.0,56.25,177074193.312876,145696651.40528274,15688770.953796623,161385422.35907936,13306.92275895806,13306.92275895806,2213.4641
