filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155278_cube.fits,88.90286,0.0,4510743.049000567,-196690.34813303035,2353716.6985667986,2157026.350433768,8305.075423212525,8305.075423212525,91.79203064543496,48.79694762,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155279_cube.fits,88.89295,45.0,4551597.293126434,-106916.96840060176,2329257.130763518,2222340.1623629164,8195.75167688104,8195.75167688104,91.77021868915728,48.75875485,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155280_cube.fits,88.87652,22.5,4760297.364335832,-55166.15910055954,2407731.761718196,2352565.6026176363,7691.163647857927,7691.163647857927,91.74819257646824,48.7209022,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155281_cube.fits,88.85222,67.5,4636345.661046428,-248201.93810811543,2442273.799577272,2194071.861469156,7484.858137543255,7484.858137543255,91.72617461743629,48.68265241,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155282_cube.fits,88.83179,0.0,4563684.798725492,-255283.9014092852,2409484.3500673887,2154200.448658104,8691.638155300572,8691.638155300572,91.70468096955328,48.64479662,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155283_cube.fits,88.82009,45.0,4670426.268714754,-110301.10385395309,2390363.686284353,2280062.5824304004,7430.150755847304,7430.150755847304,91.68255861000466,48.60694185,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155284_cube.fits,88.79965,22.5,4524993.916777473,-54265.8409984149,2289629.878887944,2235364.037889529,8049.868473968434,8049.868473968434,91.66112149153363,48.568737,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155285_cube.fits,88.78118,67.5,4691904.824323535,-328504.388510291,2510204.606416913,2181700.217906622,7988.62498840597,7988.62498840597,91.63948275593756,48.53090822,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155286_cube.fits,88.75899,0.0,4815159.328273768,-206745.7176197153,2510952.5229467414,2304206.805327026,7129.962955452023,7129.962955452023,91.61740177406794,48.49304343,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155287_cube.fits,88.73507,45.0,4575901.448315927,-97953.06961857527,2336927.258967251,2238974.189348676,7473.190400416473,7473.190400416473,91.59592791071748,48.45480044,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155288_cube.fits,88.72295,22.5,4584876.763668673,-37871.41993872496,2311374.0918037,2273502.6718649743,7429.802026178816,7429.802026178816,91.57420189155586,48.4169366,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155289_cube.fits,88.70411,67.5,4811539.918231838,-288429.92027234565,2549984.919252092,2261554.9989797464,5986.633936302499,5986.633936302499,91.55248102216736,48.37908676,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155290_cube.fits,88.68716,0.0,4733705.680142496,-228258.02110015228,2480981.850621324,2252723.829521172,5894.633197619452,5894.633197619452,91.53093985127953,48.34087578,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155291_cube.fits,88.66655,45.0,4594783.0272104265,-120666.95087644365,2357724.989043435,2237058.0381669914,6767.866334693004,6767.866334693004,91.50936926558543,48.30304393,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155292_cube.fits,88.64505,22.5,4473600.98265516,-58309.04287389619,2265955.012764528,2207645.969890632,6627.560709783895,6627.560709783895,91.48741088037605,48.26479988,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155293_cube.fits,88.62748,67.5,4355656.564474813,-306778.7650741429,2331217.664774478,2024438.899700335,7458.931130567067,7458.931130567067,91.46567070921002,48.22692885,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155294_cube.fits,88.6076,0.0,4592581.610062403,-216204.0938288914,2404392.851945647,2188188.758116756,7596.119382445215,7596.119382445215,91.44443843123472,48.18906085,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155295_cube.fits,88.5862,45.0,4662405.505550505,-105980.43880367558,2384192.97217709,2278212.5333734145,7633.458137018058,7633.458137018058,91.4224550943778,48.15084371,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155296_cube.fits,88.57253,22.5,4629262.040395777,-56676.350660871714,2342969.195528324,2286292.8448674525,6835.525807345757,6835.525807345757,91.40130908585334,48.1130077,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155297_cube.fits,88.55202,67.5,4731168.53946078,-276130.98466112977,2503649.762060955,2227518.7773998254,6388.068306438813,6388.068306438813,91.3799870444799,48.07516676,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155298_cube.fits,88.53269,0.0,4768041.424080849,-217606.1626485852,2492823.7933647167,2275217.6307161315,7146.296986751041,7146.296986751041,91.35814306534198,48.03729387,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155299_cube.fits,88.51616,45.0,4493675.615171036,-104727.2536942046,2299201.43443262,2194474.180738416,6660.897854830321,6660.897854830321,91.33688574258626,47.99905171,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155300_cube.fits,88.4891,22.5,4517871.523440225,-50378.95200504223,2284125.237722634,2233746.285717592,7348.310426278031,7348.310426278031,91.31547631255648,47.96118258,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155301_cube.fits,88.47053,67.5,4416498.041037323,-248639.344490998,2332568.6927641607,2083929.3482731627,8945.94491864601,8945.94491864601,91.29376830674524,47.92333245,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155302_cube.fits,88.45544,0.0,4410790.055082584,-189312.98894967185,2300051.522016128,2110738.533066456,7998.326111104369,7998.326111104369,91.27248291636576,47.88512327,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155303_cube.fits,88.41627,45.0,4606482.689485174,-109981.22365612908,2358231.9565706514,2248250.7329145223,8333.618303888472,8333.618303888472,91.25106620206944,47.84727316,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155304_cube.fits,88.41651,22.5,4641827.874868375,-93458.80891950056,2367643.341893938,2274184.5329744373,8998.179719998314,8998.179719998314,91.22963555449516,47.80940402,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155305_cube.fits,88.38976,67.5,4501590.720831729,-272822.0461578965,2387206.3834948125,2114384.337336916,8252.073911820082,8252.073911820082,91.20825486260422,47.77152789,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155306_cube.fits,88.36207,0.0,4752556.947796227,-274161.950907188,2513359.449351708,2239197.49844452,8180.378267773781,8180.378267773781,91.18680033013018,47.73328963,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155307_cube.fits,88.36207,45.0,4472300.914239945,-92988.65886148298,2282644.786550714,2189656.127689231,10258.51237709,10258.51237709,91.16508898172152,47.6950723,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155308_cube.fits,88.33826,22.5,4634701.254674853,-49895.6000489397,2342298.4273618963,2292402.827312957,9490.12499033288,9490.12499033288,91.14367399629222,47.65758019,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155309_cube.fits,88.32328,67.5,4711467.744902952,-326322.3087045648,2518895.026803758,2192572.718099193,9096.59867005396,9096.59867005396,91.12281165954354,47.61937584,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155310_cube.fits,88.29652,0.0,4719606.911520882,-211039.1078901128,2465323.0097054974,2254283.9018153846,8623.443678709047,8623.443678709047,91.10109252918394,47.5811215,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155311_cube.fits,88.28075,45.0,4757963.684465069,-98256.72924015672,2428110.206852613,2329853.4776124563,8727.41299292225,8727.41299292225,91.0802296330089,47.54362042,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155312_cube.fits,88.25597,22.5,4593184.251615237,-61128.95899444586,2327156.605304842,2266027.646310396,9272.914208804656,9272.914208804656,91.05892314035604,47.50538499,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155313_cube.fits,88.23767,67.5,4672704.931740781,-278034.3906390262,2475369.661189904,2197335.270550878,7529.467621570312,7529.467621570312,91.03729904823916,47.46788679,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155314_cube.fits,88.22473,0.0,4912882.84510725,-229501.14599100128,2571191.9955491256,2341690.8495581243,7282.480474818643,7282.480474818643,91.01644680247516,47.42930721,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155315_cube.fits,88.19856,45.0,4557473.673638132,-152376.0089666308,2354924.8413023814,2202548.8323357506,7835.718473222688,7835.718473222688,90.995132908788,47.39146477,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155316_cube.fits,88.19066,22.5,4233073.5186586855,-104610.20500735844,2168841.861833022,2064231.6568256635,9236.700373280328,9236.700373280328,90.97377923499526,47.35357552,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155317_cube.fits,88.17254,67.5,4392617.574622942,-278608.10588770034,2335612.840255321,2057004.734367621,7577.58106051654,7577.58106051654,90.9527268007009,47.31533604,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155318_cube.fits,88.14841,0.0,4493981.719317384,-208841.6083172462,2351411.663817315,2142570.0555000687,7465.539177300418,7465.539177300418,90.93155801679146,47.27746066,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155319_cube.fits,88.12521,45.0,4410901.28212387,-103684.24838802405,2257292.765255947,2153608.516867923,8048.28808811844,8048.28808811844,90.91012085403864,47.2396042,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155320_cube.fits,88.11379,22.5,4504781.046859054,-57277.3571970067,2281029.2020280305,2223751.844831024,7438.249458384502,7438.249458384502,90.88876690238226,47.20102148,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155321_cube.fits,88.07941,67.5,4417992.73008647,-258642.1757379577,2338317.4529122137,2079675.277174256,7244.458731915003,7244.458731915003,90.86812146293408,47.1635431,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155322_cube.fits,88.07371,0.0,4298881.482661615,-184999.5279433532,2241940.505302484,2056940.977359131,7010.17643835018,7010.17643835018,90.8468086847992,47.12565357,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155323_cube.fits,88.06039,45.0,4648223.581846311,-98722.66713061465,2373473.1244884627,2274750.457357848,7609.290603379954,7609.290603379954,90.8258476611184,47.08777252,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155324_cube.fits,88.03858,22.5,4680862.325855301,-92959.1126450952,2386910.719250198,2293951.606605103,7901.628192638686,7901.628192638686,90.8046834652036,47.04952683,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155325_cube.fits,88.02045,67.5,4934172.059575103,-296907.15581435617,2615539.6076947297,2318632.451880373,6173.153895716348,6173.153895716348,90.78345417231854,47.01168725,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155326_cube.fits,88.00395,0.0,4775096.052271432,-215888.23902737256,2495492.1456494024,2279603.90662203,6529.2036908308,6529.2036908308,90.7626899484031,46.97382067,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155327_cube.fits,87.97468,45.0,4716041.665302474,-118115.00993340043,2417078.337617937,2298963.3276845366,5806.612945867634,5806.612945867634,90.74162898444506,46.93560899,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155328_cube.fits,87.96101,22.5,4687580.85689148,-53109.45136172604,2370345.154126603,2317235.702764877,6954.144452158214,6954.144452158214,90.7203883013922,46.8977203,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155329_cube.fits,87.94614,67.5,4486319.413245762,-321830.3315497369,2404074.872397749,2082244.5408480123,8580.576177717476,8580.576177717476,90.69951452534724,46.85947437,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155330_cube.fits,87.91883,0.0,4702230.766918413,-210564.01672700327,2456397.3918227083,2245833.375095705,8423.117191364043,8423.117191364043,90.67867382730014,46.82159864,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155331_cube.fits,87.90693,45.0,4581203.726097349,-94354.36401272893,2337779.0450550388,2243424.68104231,9269.15249483144,9269.15249483144,90.65749465550424,46.78338987,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155332_cube.fits,87.88849,22.5,4495444.652308255,-40014.3662584424,2267729.5092833485,2227715.143024906,10284.282890238504,10284.282890238504,90.63637159419284,46.74553512,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155333_cube.fits,87.86606,67.5,4616534.06813726,-266969.8381700651,2441751.9531536624,2174782.1149835973,8253.333310388103,8253.333310388103,90.6158856715586,46.70804853,1284.184
