filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155278_cube.fits,88.90286,0.0,3206862.0621433454,-285332.25926081464,1746097.16070208,1460764.9014412654,6060.142530904923,6060.142530904923,91.79203064543496,48.79694762,1374.6208
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155279_cube.fits,88.89295,45.0,3260945.059545506,-264629.6389866404,1762787.349266073,1498157.7102794326,5414.032248381938,5414.032248381938,91.77021868915728,48.75875485,1374.6208
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155280_cube.fits,88.87652,22.5,3424669.6218247265,-277661.7980749514,1851165.709949839,1573503.9118748875,5427.645519411497,5427.645519411497,91.74819257646824,48.7209022,1374.6208
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155281_cube.fits,88.85222,67.5,3326019.7107927003,-354736.2080599703,1840377.9594263355,1485641.751366365,5565.971129443908,5565.971129443908,91.72617461743629,48.68265241,1374.6208
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155282_cube.fits,88.83179,0.0,3241494.8805981143,-331346.5410481584,1786420.7108231364,1455074.169774978,6065.903462068862,6065.903462068862,91.70468096955328,48.64479662,1374.6208
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155283_cube.fits,88.82009,45.0,3362995.6550667225,-274600.2195922206,1818797.937329472,1544197.717737251,5598.126020164562,5598.126020164562,91.68255861000466,48.60694185,1374.6208
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155284_cube.fits,88.79965,22.5,3227846.3715158105,-213213.289336337,1720529.8304260736,1507316.5410897366,5972.428268370609,5972.428268370609,91.66112149153363,48.568737,1374.6208
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155285_cube.fits,88.78118,67.5,3361798.5965901213,-379448.1042738904,1870623.3504320057,1491175.246158115,5640.500883380436,5640.500883380436,91.63948275593756,48.53090822,1374.6208
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155286_cube.fits,88.75899,0.0,3410248.7630333663,-327131.19169959147,1868689.9773664789,1541558.7856668874,5233.151480649625,5233.151480649625,91.61740177406794,48.49304343,1374.6208
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155287_cube.fits,88.73507,45.0,3295279.6874171165,-260615.2171633705,1777947.4522902437,1517332.235126873,4985.664932446414,4985.664932446414,91.59592791071748,48.45480044,1374.6208
