filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123422_cube.fits,97.8916,0.0,202662.22554601685,7822.5009769713215,97419.86228452277,105242.36326149409,544.9155441597787,544.9155441597787,126.5757623688055,66.77899114,1199.6971
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123423_cube.fits,97.80772,45.0,212966.1278298158,2326.6875540154,105319.7201379002,107646.4076919156,456.84031648117207,456.84031648117207,126.1145151377112,66.60077713,1199.6971
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123424_cube.fits,97.70938,22.5,212002.86149887613,5721.789857480995,103140.53582069757,108862.32567817856,496.1889940065882,496.1889940065882,125.6585613281019,66.4212248,1199.6971
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123425_cube.fits,97.61756,67.5,200060.9695481534,2905.8001157174585,98577.58471621796,101483.38483193544,395.2890895412092,395.2890895412092,125.2092898301123,66.24067105,1199.6971
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123426_cube.fits,97.53779,0.0,196748.69401633565,7468.763494647646,94639.965260844,102108.72875549164,413.19822572414745,413.19822572414745,124.7656254339029,66.05939067,1199.6971
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123427_cube.fits,97.43921,45.0,201853.5844821428,1739.6889910330065,100056.94774555488,101796.6367365879,452.43177658053617,452.43177658053617,124.3265538099569,65.87713501,1199.6971
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123428_cube.fits,97.34929,22.5,209679.6265812046,6304.419275209395,101687.6036529976,107992.022928207,493.3409842278804,493.3409842278804,123.8937832315757,65.69393151,1199.6971
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123429_cube.fits,97.25913,67.5,203021.03943150584,4496.229904533859,99262.404763486,103758.63466801983,430.1507477995653,430.1507477995653,123.46673480239,65.50953458,1199.6971
