filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155278_cube.fits,88.90286,0.0,3447936.6716915136,-131714.9927758081,1789825.8322336609,1658110.8394578528,7552.029234074589,7552.029234074589,91.79203064543496,48.79694762,1685.9701
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155279_cube.fits,88.89295,45.0,3497812.696059971,-99423.76293897744,1798618.2294994742,1699194.4665604967,7282.411323866578,7282.411323866578,91.77021868915728,48.75875485,1685.9701
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155280_cube.fits,88.87652,22.5,3678235.604290922,-65589.6154336005,1871912.6098622608,1806322.994428661,6484.414889984453,6484.414889984453,91.74819257646824,48.7209022,1685.9701
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155281_cube.fits,88.85222,67.5,3532010.495772791,-158980.55563504412,1845495.5257039173,1686514.9700688736,6852.891845608031,6852.891845608031,91.72617461743629,48.68265241,1685.9701
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155282_cube.fits,88.83179,0.0,3510861.1704600416,-117912.40854482724,1814386.7895024344,1696474.3809576072,7852.32400062853,7852.32400062853,91.70468096955328,48.64479662,1685.9701
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155283_cube.fits,88.82009,45.0,3586670.7131808344,-120058.8213566274,1853364.7672687308,1733305.9459121034,6629.477598667,6629.477598667,91.68255861000466,48.60694185,1685.9701
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155284_cube.fits,88.79965,22.5,3440471.328838655,-47278.92176989489,1743875.125304275,1696596.20353438,7557.70398110024,7557.70398110024,91.66112149153363,48.568737,1685.9701
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155285_cube.fits,88.78118,67.5,3600472.174357717,-174138.3792186773,1887305.2767881968,1713166.89756952,7148.885876443205,7148.885876443205,91.63948275593756,48.53090822,1685.9701
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155286_cube.fits,88.75899,0.0,3657147.824902317,-130118.81559970276,1893633.3202510097,1763514.504651307,6468.653749665387,6468.653749665387,91.61740177406794,48.49304343,1685.9701
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155287_cube.fits,88.73507,45.0,3609135.410606125,-79681.97020242526,1844408.6904042747,1764726.7202018497,6438.917731969972,6438.917731969972,91.59592791071748,48.45480044,1685.9701
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155288_cube.fits,88.72295,22.5,3606056.882510675,-48755.89747496904,1827406.3899928224,1778650.4925178532,6426.845428956271,6426.845428956271,91.57420189155586,48.4169366,1685.9701
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155289_cube.fits,88.70411,67.5,3792250.610879275,-183895.54065372888,1988073.075766502,1804177.535112773,5049.673322285472,5049.673322285472,91.55248102216736,48.37908676,1685.9701
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155290_cube.fits,88.68716,0.0,3802808.196840114,-181765.6031041909,1992286.8999721524,1810521.2968679613,4858.552640847626,4858.552640847626,91.53093985127953,48.34087578,1685.9701
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155291_cube.fits,88.66655,45.0,3648136.444317771,-87533.1679313071,1867834.806124539,1780301.638193232,5801.870981928357,5801.870981928357,91.50936926558543,48.30304393,1685.9701
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155292_cube.fits,88.64505,22.5,3500896.419712145,-55224.329600185854,1778060.3746561655,1722836.0450559796,6117.198464243709,6117.198464243709,91.48741088037605,48.26479988,1685.9701
