filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155278_cube.fits,88.90286,0.0,2329404.2707664687,-152178.51668087067,1240791.3937236697,1088612.877042799,5098.796844628922,5098.796844628922,91.79203064543496,48.79694762,1804.7021
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155279_cube.fits,88.89295,45.0,2370499.1143670133,-111083.99110558722,1240791.5527363005,1129707.561630713,4690.352104226534,4690.352104226534,91.77021868915728,48.75875485,1804.7021
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155280_cube.fits,88.87652,22.5,2498779.3424017485,-96776.90662052204,1297778.1245111353,1201001.2178906132,4254.516098200241,4254.516098200241,91.74819257646824,48.7209022,1804.7021
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155281_cube.fits,88.85222,67.5,2441935.845989177,-187721.7840031695,1314828.8149961731,1127107.0309930036,4395.827917536827,4395.827917536827,91.72617461743629,48.68265241,1804.7021
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155282_cube.fits,88.83179,0.0,2342838.089698355,-165528.50712354435,1254183.2984109498,1088654.7912874054,5181.847956877044,5181.847956877044,91.70468096955328,48.64479662,1804.7021
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155283_cube.fits,88.82009,45.0,2429178.5452764854,-133370.8261903806,1281274.685733433,1147903.8595430525,4358.581382544732,4358.581382544732,91.68255861000466,48.60694185,1804.7021
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155284_cube.fits,88.79965,22.5,2350462.2552488707,-91696.24246535404,1221079.2488571124,1129383.0063917583,4961.282987688358,4961.282987688358,91.66112149153363,48.568737,1804.7021
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155285_cube.fits,88.78118,67.5,2433631.299178268,-168875.87136442726,1301253.5852713473,1132377.71390692,4638.7460003128135,4638.7460003128135,91.63948275593756,48.53090822,1804.7021
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155286_cube.fits,88.75899,0.0,2441010.3575995164,-159894.74647858972,1300452.552039053,1140557.805560463,4354.74560933428,4354.74560933428,91.61740177406794,48.49304343,1804.7021
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155287_cube.fits,88.73507,45.0,2452001.6072988342,-109154.89850807586,1280578.2529034552,1171423.3543953793,4207.031212381568,4207.031212381568,91.59592791071748,48.45480044,1804.7021
