filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170830_cube.fits,70.0,45.0,80768246.59047699,45108588.03384018,17829829.278318405,62938417.312158585,8987.115587911228,8987.115587911228,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170827_cube.fits,70.0,11.25,84041817.3414998,7585502.213878155,38228157.563810825,45813659.77768898,9167.432429066484,9167.432429066484,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170831_cube.fits,70.0,56.25,83026242.19869947,-3660269.540310383,43343255.86950493,39682986.329194546,9111.87369308308,9111.87369308308,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170828_cube.fits,70.0,22.5,81425106.83525062,54043307.65605378,13690899.589598415,67734207.2456522,9023.586140512574,9023.586140512574,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170832_cube.fits,70.0,67.5,85284915.79979348,-48785377.22601485,67035146.51290417,18249769.286889315,9234.983259313114,9234.983259313114,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170829_cube.fits,70.0,33.75,79958766.73937511,69368662.09793758,5295052.320718765,74663714.41865635,8941.966603570778,8941.966603570778,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170833_cube.fits,70.0,78.75,86425291.87132835,-64882302.414138794,75653797.14273357,10771494.72859478,9296.520417410396,9296.520417410396,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170835_cube.fits,82.5,0.0,86978661.27145422,-81076401.6468445,84027531.45914936,2951129.8123048544,9326.235107022245,9326.235107022245,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170839_cube.fits,82.5,45.0,79329371.9798131,75521634.71667624,1903868.631568432,77425503.34824467,8906.703766254557,8906.703766254557,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170836_cube.fits,82.5,11.25,85818021.67647171,-41992442.14802742,63905231.912249565,21912789.764222145,9263.801685942532,9263.801685942532,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170840_cube.fits,82.5,56.25,81376125.48361087,37738426.11482167,21818849.6843946,59557275.79921627,9020.87165874844,9020.87165874844,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170837_cube.fits,82.5,22.5,82991321.0197649,19337034.122447018,31827143.448658943,51164177.57110596,9109.957245770416,9109.957245770416,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170841_cube.fits,82.5,67.5,84382898.65456009,-23050632.431158066,53716765.54285908,30666133.11170101,9186.016473671278,9186.016473671278,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170838_cube.fits,82.5,33.75,80227784.28705084,67977094.46392572,6125344.911562562,74102439.37548828,8956.996387576075,8956.996387576075,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170842_cube.fits,82.5,78.75,86524564.20112336,-72061801.64224708,79293182.92168522,7231381.279438138,9301.85810476183,9301.85810476183,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170844_cube.fits,95.0,0.0,87313360.99164766,-81689264.93825537,84501312.96495152,2812048.0266961455,9344.161866729815,9344.161866729815,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170848_cube.fits,95.0,45.0,79987892.35651344,69633323.95280701,5177284.201853216,74810608.15466022,8943.59504654104,8943.59504654104,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170845_cube.fits,95.0,11.25,87104597.67296535,-78192396.8519389,82648497.26245213,4456100.410513222,9332.984392624116,9332.984392624116,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170849_cube.fits,95.0,56.25,80424960.05812061,65497573.74210751,7463693.158006549,72961266.90011406,8967.996434997096,8967.996434997096,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170846_cube.fits,95.0,22.5,85167767.59175253,-32066874.13065195,58617320.86120224,26550446.73055029,9228.638447341653,9228.638447341653,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170850_cube.fits,95.0,67.5,83008530.72641277,19208659.7506361,31899935.487888336,51108595.23852444,9110.901751550871,9110.901751550871,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170847_cube.fits,95.0,33.75,82205460.51556206,28958013.407793045,26623723.553884503,55581736.96167755,9066.722699827213,9066.722699827213,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170851_cube.fits,95.0,78.75,85903866.97197533,-41732995.70369148,63818431.337833405,22085435.63414192,9268.43390071782,9268.43390071782,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170853_cube.fits,107.5,0.0,86897090.70313501,-45414633.560174465,66155862.13165474,20741228.57148027,9321.86090344278,9321.86090344278,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170857_cube.fits,107.5,45.0,82187409.86859846,28379639.360846043,26903885.25387621,55283524.61472225,9065.727211238956,9065.727211238956,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170854_cube.fits,107.5,11.25,87635372.65175152,-76422094.29555988,82028733.4736557,5606639.178095818,9361.37664298107,9361.37664298107,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170858_cube.fits,107.5,56.25,81167019.74788761,56834846.681874275,12166086.533006668,69000933.21488094,9009.274096612202,9009.274096612202,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170855_cube.fits,107.5,22.5,86799984.88300788,-66515477.33899987,76657731.11100388,10142253.772004008,9316.650947792768,9316.650947792768,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170859_cube.fits,107.5,67.5,82332993.22195053,45802369.46359444,18265311.879178047,64067681.34277248,9073.752984402348,9073.752984402348,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170856_cube.fits,107.5,33.75,84637975.33218193,-22742175.29768753,53690075.31493473,30947900.0172472,9199.88996304749,9199.88996304749,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170860_cube.fits,107.5,78.75,84821128.64746618,2847811.9059643745,40986658.370750904,43834470.27671528,9209.838687374831,9209.838687374831,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170862_cube.fits,120.0,0.0,85920009.89566708,1781301.8696632383,42069354.01300192,43850655.88266516,9269.3047147921,9269.3047147921,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170866_cube.fits,120.0,45.0,84640427.92720413,-21705058.607322693,53172743.26726341,31467684.65994072,9200.023256883873,9200.023256883873,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170863_cube.fits,120.0,11.25,87272610.622612,-38907155.12574959,63089882.874180794,24182727.74843121,9341.981086611768,9341.981086611768,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170867_cube.fits,120.0,56.25,83242349.44432735,15002629.817584038,34119859.81337166,49122489.630955696,9123.724537946517,9123.724537946517,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170864_cube.fits,120.0,22.5,87375761.34982085,-61322971.47448563,74349366.41215324,13026394.937667608,9347.500272790629,9347.500272790629,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170868_cube.fits,120.0,67.5,83061814.2619896,35547398.19638634,23757208.032801628,59304606.229187965,9113.825446100534,9113.825446100534,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170865_cube.fits,120.0,33.75,86332905.42925549,-53527883.74649334,69930394.58787441,16402510.841381071,9291.550216689113,9291.550216689113,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170869_cube.fits,120.0,78.75,84337008.87533998,28852953.612054348,27742027.63164282,56594981.24369717,9183.518327707525,9183.518327707525,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170871_cube.fits,132.5,0.0,85285917.80590868,26435351.192798138,29425283.30655527,55860634.49935341,9235.037509718555,9235.037509718555,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170875_cube.fits,132.5,45.0,85988466.60049486,-47135934.51464796,66562200.55757141,19426266.04292345,9272.99663541915,9272.99663541915,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170872_cube.fits,132.5,11.25,86264344.0265708,6626736.696903706,39818803.664833546,46445540.36173725,9287.86003482884,9287.86003482884,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170876_cube.fits,132.5,56.25,85220465.70273495,-32148505.404881477,58684485.55380821,26535980.148926735,9231.493145896548,9231.493145896548,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170873_cube.fits,132.5,22.5,86669786.06617594,-21254606.934987545,53962196.50058174,32707589.565594196,9309.660899634096,9309.660899634096,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170877_cube.fits,132.5,67.5,84700428.47645569,-6314958.296960831,45507693.38670826,39192735.08974743,9203.283570359858,9203.283570359858,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170874_cube.fits,132.5,33.75,86515109.97113729,-42940772.56299281,64727941.26706505,21787168.704072237,9301.349900478815,9301.349900478815,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170878_cube.fits,132.5,78.75,84750197.28728199,16516380.839806557,34116908.22373772,50633289.06354427,9205.987034929063,9205.987034929063,1522.3565
