filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170836_cube.fits,82.5,11.25,283382344.4097643,-184341972.0568266,233862158.23329544,49520186.17646885,16833.964013557958,16833.964013557958,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170840_cube.fits,82.5,56.25,275851291.1873064,183459189.3863783,46196050.90046406,229655240.28684235,16608.771513489683,16608.771513489683,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170837_cube.fits,82.5,22.5,278080178.2961979,10850261.865915298,133614958.2151413,144465220.0810566,16675.73621451832,16675.73621451832,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170841_cube.fits,82.5,67.5,278100129.8862076,-9968228.618907928,144034179.25255775,134065950.63364984,16676.33442595247,16676.33442595247,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170838_cube.fits,82.5,33.75,275932879.6692867,198732588.5889835,38600145.5401516,237332734.12913513,16611.227518437245,16611.227518437245,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170842_cube.fits,82.5,78.75,283331709.9313426,-198903985.55349016,241117847.7424164,42213862.18892622,16832.460008309616,16832.460008309616,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170844_cube.fits,95.0,0.0,286486750.5132344,-275708208.6422603,281097479.57774734,5389270.935487032,16925.919487969757,16925.919487969757,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170848_cube.fits,95.0,45.0,275936217.4926499,255210261.71041405,10362977.89111793,265573239.601532,16611.327987028908,16611.327987028908,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170845_cube.fits,95.0,11.25,284964673.73626566,-239567878.6108718,262266276.17356873,22698397.562696937,16880.896710076326,16880.896710076326,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170849_cube.fits,95.0,56.25,276672054.35194206,218294488.4936924,29188782.929124832,247483271.42281723,16633.461887170153,16633.461887170153,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170846_cube.fits,95.0,22.5,280067948.2591343,-68564131.21122551,174316039.7351799,105751908.5239544,16735.230750101244,16735.230750101244,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/no_pick/CRSA00170850_cube.fits,95.0,67.5,278534542.96386147,46925995.65958977,115804273.65213583,162730269.31172562,16689.354180550592,16689.354180550592,1804.7021
