filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155481_cube.fits,86.33203,0.0,6090072.666174365,-169397.57711691363,3129735.121645639,2960337.5445287256,6494.651355005919,6494.651355005919,78.29422089232283,43.63497933,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155482_cube.fits,86.30883,45.0,5227629.106229307,-110200.84313598322,2668914.974682645,2558714.1315466617,7784.941458054433,7784.941458054433,78.28984909839794,43.59460382,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155483_cube.fits,86.29572,22.5,5507602.762857584,-106367.65700277826,2806985.209930181,2700617.5529274032,9807.104027552612,9807.104027552612,78.2853466221891,43.55386223,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155484_cube.fits,86.27276,67.5,6175027.906508701,-255006.75044492632,3215017.3284768136,2960010.578031888,8579.286440224936,8579.286440224936,78.28088650008564,43.51350481,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155485_cube.fits,86.25071,0.0,6091176.3994058445,-127207.68771570596,3109192.0435607755,2981984.355845069,9440.718759995274,9440.718759995274,78.27648502754545,43.47315017,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155486_cube.fits,86.22913,45.0,5903506.495296378,-237417.7801387552,3070462.1377175665,2833044.3575788112,8897.25858360189,8897.25858360189,78.2720136500403,43.4327927,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155487_cube.fits,86.19789,22.5,6022481.223480664,-237504.72160075232,3129992.9725407083,2892488.250939956,9210.244998103875,9210.244998103875,78.26751012460018,43.39204501,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155488_cube.fits,86.17998,67.5,6083248.387057914,-326494.4788939068,3204871.4329759106,2878376.954082004,8966.52798419981,8966.52798419981,78.26309522682786,43.3517095,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155489_cube.fits,86.17004,0.0,6430429.541556064,-251229.93342709867,3340829.7374915816,3089599.804064483,8682.15256646778,8682.15256646778,78.25851523811603,43.31094563,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155490_cube.fits,86.13742,45.0,6232384.916731611,-144678.32805447187,3188531.6223930414,3043853.294338569,9036.861075142786,9036.861075142786,78.25402807107814,43.27100108,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155491_cube.fits,86.12306,22.5,5822113.774843283,-131482.11103793653,2976797.94294061,2845315.831902673,10544.596424087777,10544.596424087777,78.2495722550986,43.22986206,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155492_cube.fits,86.11208,67.5,5469169.808893203,-303878.6851202352,2886524.247006719,2582645.561886484,9638.754678696432,9638.754678696432,78.24503571827792,43.18952833,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155493_cube.fits,86.08623,0.0,5783746.288511381,-82243.19991056109,2932994.7442109706,2850751.544300409,9572.14145704503,9572.14145704503,78.24051738939188,43.14955377,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155494_cube.fits,86.06908,45.0,5375850.102369926,-153937.22054219153,2764893.6614560587,2610956.440913867,9948.786274218754,9948.786274218754,78.23603417470109,43.10844276,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155495_cube.fits,86.05202,22.5,5785954.882552544,-233575.47532567428,3009765.1789391087,2776189.7036134345,10162.906260321528,10162.906260321528,78.23141391895884,43.06808196,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155496_cube.fits,86.0271,67.5,5904258.016486889,-228301.39379251143,3066279.7051397,2837978.3113471884,9708.7884810395,9708.7884810395,78.2269027778531,43.02812831,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155497_cube.fits,86.00926,0.0,6285978.41928117,-198989.1688186792,3242483.794049924,3043494.625231245,7934.125476342536,7934.125476342536,78.22240878676297,42.9873923,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155498_cube.fits,85.97177,45.0,6365000.225199757,-150135.47349052178,3257567.849345139,3107432.375854617,7624.547869531983,7624.547869531983,78.21778088350977,42.94703846,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155499_cube.fits,85.96808,22.5,5610341.937565304,-102040.44787857914,2856191.192721942,2754150.744843363,9206.618482411392,9206.618482411392,78.21323111859537,42.90670258,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155500_cube.fits,85.94171,67.5,6059837.625540447,-273225.3947958695,3166531.5101681584,2893306.115372289,8360.424359452947,8360.424359452947,78.20868127691237,42.8659565,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155501_cube.fits,85.91924,0.0,6180003.413616653,-239357.34394039767,3209680.378778525,2970323.0348381274,8356.853203412678,8356.853203412678,78.20405930699067,42.82562263,1284.184
