filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155278_flat_cube.fits,88.90286,0.0,3464167.2833164,-104799.540599735,1784483.4119580674,1679683.8713583325,7603.972468621288,7603.972468621288,91.79203064543496,48.79694762,1685.9701
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155279_flat_cube.fits,88.89295,45.0,3479519.06172599,-28512.49844914325,1754015.7800875667,1725503.2816384234,7535.790135885103,7535.790135885103,91.77021868915728,48.75875485,1685.9701
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155280_flat_cube.fits,88.87652,22.5,3521290.08767552,-29977.380849554203,1775633.734262537,1745656.3534129828,7206.237736392169,7206.237736392169,91.74819257646824,48.7209022,1685.9701
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155281_flat_cube.fits,88.85222,67.5,3468469.9421558985,-128404.46996381228,1798437.2060598554,1670032.7360960431,7262.08954942542,7262.08954942542,91.72617461743629,48.68265241,1685.9701
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155282_flat_cube.fits,88.83179,0.0,3530733.501253822,-86844.98087065457,1808789.241062238,1721944.2601915835,7898.597778606667,7898.597778606667,91.70468096955328,48.64479662,1685.9701
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155283_flat_cube.fits,88.82009,45.0,3473126.107592856,-46434.6129500824,1759780.3602714692,1713345.7473213868,7203.381419470848,7203.381419470848,91.68255861000466,48.60694185,1685.9701
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155284_flat_cube.fits,88.79965,22.5,3466958.4131072,-18729.73970963899,1742844.0764084195,1724114.3366987803,7597.206448931873,7597.206448931873,91.66112149153363,48.568737,1685.9701
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155285_flat_cube.fits,88.78118,67.5,3537032.349213948,-136570.48406463955,1836801.4166392933,1700230.9325746542,7569.097788886032,7569.097788886032,91.63948275593756,48.53090822,1685.9701
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155286_flat_cube.fits,88.75899,0.0,3502574.9602159807,-94153.72534427792,1798364.3427801293,1704210.6174358514,7208.5970432588765,7208.5970432588765,91.61740177406794,48.49304343,1685.9701
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155287_flat_cube.fits,88.73507,45.0,3463079.859582274,-42994.00785663584,1753036.933719455,1710042.9258628192,7183.500430144519,7183.500430144519,91.59592791071748,48.45480044,1685.9701
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155288_flat_cube.fits,88.72295,22.5,3459905.914732444,-14735.278050521854,1737320.5963914827,1722585.318340961,7135.879840710212,7135.879840710212,91.57420189155586,48.4169366,1685.9701
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155289_flat_cube.fits,88.70411,67.5,3423567.341333257,-130095.73815274728,1776831.5397430025,1646735.801590255,6355.012998538371,6355.012998538371,91.55248102216736,48.37908676,1685.9701
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155290_flat_cube.fits,88.68716,0.0,3398393.881715003,-95888.37461143732,1747141.12816322,1651252.7535517828,6232.837797100134,6232.837797100134,91.53093985127953,48.34087578,1685.9701
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155291_flat_cube.fits,88.66655,45.0,3422322.69168011,-49497.76890209899,1735910.2302911044,1686412.4613890054,6738.943025573431,6738.943025573431,91.50936926558543,48.30304393,1685.9701
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155292_flat_cube.fits,88.64505,22.5,3347352.5486933314,-17408.137117908802,1682380.34290562,1664972.2057877113,6810.001312694502,6810.001312694502,91.48741088037605,48.26479988,1685.9701
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155293_flat_cube.fits,88.62748,67.5,3376789.794849933,-124438.3608865405,1750614.0778682367,1626175.7169816962,7250.031524279415,7250.031524279415,91.46567070921002,48.22692885,1685.9701
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155294_flat_cube.fits,88.6076,0.0,3478756.335081944,-104947.16365571762,1791851.7493688306,1686904.585713113,7340.575248909999,7340.575248909999,91.44443843123472,48.18906085,1685.9701
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155295_flat_cube.fits,88.5862,45.0,3504973.4733047066,-43298.811122371815,1774136.1422135392,1730837.3310911674,7406.020798838327,7406.020798838327,91.4224550943778,48.15084371,1685.9701
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155296_flat_cube.fits,88.57253,22.5,3426180.364416643,-12771.148156974696,1719475.7562868088,1706704.608129834,6842.191422932136,6842.191422932136,91.40130908585334,48.1130077,1685.9701
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155297_flat_cube.fits,88.55202,67.5,3421934.9016624857,-126732.80384121626,1774333.852751851,1647601.0489106348,6764.193254942756,6764.193254942756,91.3799870444799,48.07516676,1685.9701
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155298_flat_cube.fits,88.53269,0.0,3523083.659574741,-106738.79272981896,1814911.22615228,1708172.4334224612,7208.155180323994,7208.155180323994,91.35814306534198,48.03729387,1685.9701
