filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155278_flat_cube.fits,88.90286,0.0,3878284.5380082265,-69768.31871363195,1974026.4283609288,1904258.1096472973,8784.003834798092,8784.003834798092,91.79203064543496,48.79694762,1744.3261
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155279_flat_cube.fits,88.89295,45.0,3890527.4723978993,-40621.22924640146,1965574.3508221505,1924953.1215757488,8590.725026542108,8590.725026542108,91.77021868915728,48.75875485,1744.3261
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155280_flat_cube.fits,88.87652,22.5,3918662.461188572,-9932.905568463728,1964297.6833785176,1954364.777810054,8152.363213801254,8152.363213801254,91.74819257646824,48.7209022,1744.3261
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155281_flat_cube.fits,88.85222,67.5,3862711.683559586,-116546.03799926932,1989628.860779428,1873082.8227801584,8196.478124800235,8196.478124800235,91.72617461743629,48.68265241,1744.3261
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155282_flat_cube.fits,88.83179,0.0,3947199.982252503,-79478.26844075299,2013339.125346628,1933860.8569058748,9050.63123912306,9050.63123912306,91.70468096955328,48.64479662,1744.3261
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155283_flat_cube.fits,88.82009,45.0,3875426.490369827,-29045.93530952977,1952236.2128396784,1923190.2775301489,8201.606378597216,8201.606378597216,91.68255861000466,48.60694185,1744.3261
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155284_flat_cube.fits,88.79965,22.5,3865115.21210659,7222.87662824383,1928946.1677391727,1936169.044367417,8617.072222611294,8617.072222611294,91.66112149153363,48.568737,1744.3261
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155285_flat_cube.fits,88.78118,67.5,3958730.1393084833,-143428.14217360318,2051079.1407410435,1907650.99856744,8652.264438584336,8652.264438584336,91.63948275593756,48.53090822,1744.3261
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155286_flat_cube.fits,88.75899,0.0,3894860.954737204,-89535.61555636115,1992198.2851467824,1902662.6695904213,8123.683506825816,8123.683506825816,91.61740177406794,48.49304343,1744.3261
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155287_flat_cube.fits,88.73507,45.0,3857498.747021928,-31234.671794084134,1944366.7094080064,1913132.037613922,8096.711394985953,8096.711394985953,91.59592791071748,48.45480044,1744.3261
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155288_flat_cube.fits,88.72295,22.5,3864059.9161914224,-9730.485303317895,1936895.2007473705,1927164.7154440524,8135.686899747864,8135.686899747864,91.57420189155586,48.4169366,1744.3261
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155289_flat_cube.fits,88.70411,67.5,3801358.7504654415,-124922.06312642548,1963140.4067959336,1838218.3436695084,7094.113128058365,7094.113128058365,91.55248102216736,48.37908676,1744.3261
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155290_flat_cube.fits,88.68716,0.0,3769043.913371966,-92602.71080120536,1930823.312086586,1838220.6012853803,6937.872413890398,6937.872413890398,91.53093985127953,48.34087578,1744.3261
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155291_flat_cube.fits,88.66655,45.0,3815088.553465478,-40006.7960191418,1927547.67474231,1887540.8787231685,7628.714554600863,7628.714554600863,91.50936926558543,48.30304393,1744.3261
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155292_flat_cube.fits,88.64505,22.5,3725800.167722471,-1521.416609616717,1863660.792166044,1862139.375556427,7678.342436226309,7678.342436226309,91.48741088037605,48.26479988,1744.3261
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155293_flat_cube.fits,88.62748,67.5,3770482.502713868,-117376.0449694728,1943929.2738416705,1826553.2288721967,8217.587637687127,8217.587637687127,91.46567070921002,48.22692885,1744.3261
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155294_flat_cube.fits,88.6076,0.0,3879051.093936001,-95964.19196721607,1987507.6429516089,1891543.4509843923,8350.631310592928,8350.631310592928,91.44443843123472,48.18906085,1744.3261
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155295_flat_cube.fits,88.5862,45.0,3934976.0210702345,-39618.12464605202,1987297.072858144,1947678.948212092,8538.615785903907,8538.615785903907,91.4224550943778,48.15084371,1744.3261
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155296_flat_cube.fits,88.57253,22.5,3837976.00493866,-15998.890350912465,1926987.4476447864,1910988.557293874,7829.743660639247,7829.743660639247,91.40130908585334,48.1130077,1744.3261
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155297_flat_cube.fits,88.55202,67.5,3828765.6017186577,-134140.62557662907,1981453.113647644,1847312.4880710144,7704.046041151911,7704.046041151911,91.3799870444799,48.07516676,1744.3261
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155298_flat_cube.fits,88.53269,0.0,3910248.906146381,-100699.6477760959,2005474.2769612384,1904774.6291851427,8072.2228284981875,8072.2228284981875,91.35814306534198,48.03729387,1744.3261
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155299_flat_cube.fits,88.51616,45.0,3737082.6565013146,-39343.71071727085,1888213.1836092928,1848869.472892022,7543.695435695619,7543.695435695619,91.33688574258626,47.99905171,1744.3261
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155300_flat_cube.fits,88.4891,22.5,3814303.52396872,-343.37224593316205,1907323.4481073264,1906980.0758613928,8020.60472270731,8020.60472270731,91.31547631255648,47.96118258,1744.3261
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155301_flat_cube.fits,88.47053,67.5,3902971.996129155,-102387.90866891669,2002679.952399036,1900292.0437301192,8841.213170693336,8841.213170693336,91.29376830674524,47.92333245,1744.3261
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155302_flat_cube.fits,88.45544,0.0,3846424.274172164,-88646.74151890446,1967535.507845534,1878888.7663266296,8714.05302592206,8714.05302592206,91.27248291636576,47.88512327,1744.3261
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155303_flat_cube.fits,88.41627,45.0,3939636.516477368,-37625.74312179419,1988631.129799581,1951005.3866777867,8613.523795318279,8613.523795318279,91.25106620206944,47.84727316,1744.3261
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155304_flat_cube.fits,88.41651,22.5,3979188.0270007136,-3802.557133628521,1991495.292067171,1987692.7349335423,9109.567897782988,9109.567897782988,91.22963555449516,47.80940402,1744.3261
