filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0006e_skysub.fits,97.03698,0.0,79.0,233880.02322082943,5478.220168489817,114200.9015261698,119679.12169465964,1640.837862652774,1640.837862652774,24.081946297674342,67.0400338,1471.4264
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0007e_skysub.fits,97.01482,45.0,124.1,257297.71023381024,-504.6355391622346,128901.17288648624,128396.537347324,1780.1103221637452,1780.1103221637452,24.2169465418744,67.01509507,1471.4264
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0008e_skysub.fits,96.9561,22.5,101.62,267440.1018896148,4410.08785444987,131515.00701758245,135925.09487203232,1574.7761419847204,1574.7761419847204,24.351931406002127,66.98936139,1471.4264
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0009e_skysub.fits,96.98731,67.5,146.68,278936.0806526091,2176.774851980357,138379.65290031437,140556.42775229472,1947.4780488923063,1947.4780488923063,24.482859559185144,66.96398804,1471.4264
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0010e_skysub.fits,96.97554,0.0,79.2,288391.6609915203,7034.672460291971,140678.49426561414,147713.1667259061,2148.917842846556,2148.917842846556,24.61602993395442,66.93833461,1471.4264
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0011e_skysub.fits,96.95465,45.0,124.23,294273.49695191573,-5162.010774678784,149717.75386329726,144555.74308861847,2362.362607259301,2362.362607259301,24.749200522698622,66.91253914,1471.4264
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0012e_skysub.fits,96.95465,22.5,101.79,295957.2431916491,5824.1636189025885,145066.5397863733,150890.70340527585,2073.2654092331345,2073.2654092331345,24.88261881080393,66.88680568,1471.4264
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0013e_skysub.fits,96.93895,67.5,146.83,303107.7565219214,2264.752240039641,150421.50214094087,152686.2543809805,2162.7676507176784,2162.7676507176784,25.01249888651132,66.86090516,1471.4264
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0014e_skysub.fits,96.93004,0.0,79.37,291424.95090035745,7561.767532617552,141931.59168386995,149493.3592164875,2491.742064905491,2491.742064905491,25.144965165144143,66.83473958,1471.4264
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0015e_skysub.fits,96.91848,45.0,124.41,292407.3626875916,-1322.2597426168795,146864.81121510424,145542.55147248736,2486.7659298502085,2486.7659298502085,25.27653733962123,66.80860197,1471.4264
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0016e_skysub.fits,96.89873,22.5,101.94,286577.2428534896,4310.411030401679,141133.41591154394,145443.82694194562,2046.8831228858733,2046.8831228858733,25.40916369795722,66.78216734,1471.4264
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0017e_skysub.fits,96.89663,67.5,147.0,261289.33940223933,1927.858479664632,129680.74046128737,131608.59894095198,1783.580303821092,1783.580303821092,25.53727366117814,66.75576567,1471.4264
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0018e_skysub.fits,96.87789,0.0,79.54,257824.69441139404,6511.221402492636,125656.7365044507,132167.95790694334,1873.1451915727696,1873.1451915727696,25.668048842603305,66.72908192,1471.4264
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0019e_skysub.fits,96.8483,45.0,124.57,252918.05354745744,-955.2528713782376,126936.65320941784,125981.4003380396,1826.9046491804093,1826.9046491804093,25.798336959056137,66.70227973,1471.4264
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0020e_skysub.fits,96.84834,22.5,102.09,242582.80753583403,4618.448031817054,118982.1797520085,123600.62778382556,1752.6077982516122,1752.6077982516122,25.929570521571883,66.67531113,1471.4264
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0021e_skysub.fits,96.83539,67.5,147.13,258929.4330541372,1343.7415042605717,128792.84577493828,130136.58727919884,1793.7313141676943,1793.7313141676943,26.057650791904287,66.64843105,1471.4264
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0022e_skysub.fits,96.82666,0.0,79.67,270761.8134839395,6758.07510929511,132001.8691873222,138759.94429661732,1605.6890049703452,1605.6890049703452,26.18715770628,66.62123814,1471.4264
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0023e_skysub.fits,96.80778,45.0,124.7,282831.63519183465,273.4197918189748,141279.10770000782,141552.5274918268,1690.69442236468,1690.69442236468,26.3160661654764,66.59409996,1471.4264
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0024e_skysub.fits,96.79249,22.5,102.26,284288.6339668094,4487.88127730586,139900.37634475177,144388.25762205763,1941.8336364721367,1941.8336364721367,26.44560434985693,66.56682596,1471.4264
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0025e_skysub.fits,96.77354,67.5,147.28,290983.4014839737,2579.074780926021,144202.16335152384,146781.23813244986,2143.6027053563853,2143.6027053563853,26.573628968521387,66.53925628,1471.4264
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0026e_skysub.fits,96.7735,0.0,79.81,274164.6375040688,7351.519649263821,133406.55892740248,140758.0785766663,1979.611954384252,1979.611954384252,26.70058565563021,66.51157457,1471.4264
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0027e_skysub.fits,96.75393,45.0,124.85,279770.3872788339,2718.830988558213,138525.77814513785,141244.60913369607,2228.0634392440247,2228.0634392440247,26.8287948924668,66.48374982,1471.4264
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0028e_skysub.fits,96.73495,22.5,102.4,292182.43023083324,5224.011188929842,143479.2095209517,148703.22070988154,2098.7817472152765,2098.7817472152765,26.9566177399988,66.45600302,1471.4264
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0029e_skysub.fits,96.73464,67.5,147.42,294923.3667742764,1909.5786749040128,146506.89404968618,148416.4727245902,1793.3861538009758,1793.3861538009758,27.084034927124225,66.42792717,1471.4264
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0030e_skysub.fits,96.71175,0.0,79.96,299109.1287492308,9060.445271553734,145024.3417388385,154084.78701039223,2086.5251114462003,2086.5251114462003,27.210051812047286,66.3997463,1471.4264
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0031e_skysub.fits,96.70015,45.0,124.99,304782.043643154,-510.18826385666034,152646.11595350533,152135.92768964867,2218.599187391622,2218.599187391622,27.336592857993992,66.37144337,1471.4264
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0032e_skysub.fits,96.67979,22.5,102.55,305160.6258890948,5512.2486224694,149824.1886333127,155336.4372557821,2151.9465841810384,2151.9465841810384,27.46371905631233,66.34339739,1471.4264
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0033e_skysub.fits,96.67617,67.5,147.57,304818.391641748,2035.853859556752,151391.26889109562,153427.12275065237,2207.5209162993046,2207.5209162993046,27.590849421588143,66.31464936,1471.4264
