filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0006e_skysub.fits,97.03698,0.0,79.0,209376.18029845,2319.249570152795,103528.4653641486,105847.7149343014,1222.5350510678593,1222.5350510678593,24.081946297674342,67.0400338,1744.3261
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0007e_skysub.fits,97.01482,45.0,124.1,229213.1047233894,-2398.9209393952915,115806.01283139236,113407.09189199706,1331.395449521131,1331.395449521131,24.2169465418744,67.01509507,1744.3261
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0008e_skysub.fits,96.9561,22.5,101.62,237167.87472550408,6.736643787386129,118580.56904085836,118587.30568464572,1318.3686175608063,1318.3686175608063,24.351931406002127,66.98936139,1744.3261
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0009e_skysub.fits,96.98731,67.5,146.68,250187.7900254833,-389.3461603307078,125288.568092907,124899.2219325763,1455.8481933249154,1455.8481933249154,24.482859559185144,66.96398804,1744.3261
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0010e_skysub.fits,96.97554,0.0,79.2,258153.07734742665,3467.594908530169,127342.74121944822,130810.3361279784,1568.821378149756,1568.821378149756,24.61602993395442,66.93833461,1744.3261
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0011e_skysub.fits,96.95465,45.0,124.23,263676.68553884845,-1295.7581737115397,132486.22185628,131190.46368256846,1735.511555583705,1735.511555583705,24.749200522698622,66.91253914,1744.3261
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0012e_skysub.fits,96.95465,22.5,101.79,265355.79906009336,-48.83978328332887,132702.31942168833,132653.479638405,1548.6088570779289,1548.6088570779289,24.88261881080393,66.88680568,1744.3261
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0013e_skysub.fits,96.93895,67.5,146.83,271993.0658265837,-528.9188930070377,136260.99235979535,135732.07346678834,1609.093372553104,1609.093372553104,25.01249888651132,66.86090516,1744.3261
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0014e_skysub.fits,96.93004,0.0,79.37,266826.98903513554,6095.998533783728,130365.4952506759,136461.49378445963,1745.8965672960671,1745.8965672960671,25.144965165144143,66.83473958,1744.3261
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0015e_skysub.fits,96.91848,45.0,124.41,266914.3695476913,-1344.4413058380887,134129.40542676472,132784.96412092663,1735.683759708434,1735.683759708434,25.27653733962123,66.80860197,1744.3261
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0016e_skysub.fits,96.89873,22.5,101.94,258350.0271479844,-786.5681965357362,129568.29767226006,128781.72947572432,1532.2634573046705,1532.2634573046705,25.40916369795722,66.78216734,1744.3261
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0017e_skysub.fits,96.89663,67.5,147.0,233306.34835119505,-356.6220763880847,116831.48521379156,116474.86313740347,1336.0662669835517,1336.0662669835517,25.53727366117814,66.75576567,1744.3261
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0018e_skysub.fits,96.87789,0.0,79.54,228987.2774805633,2580.314545957881,113203.48146730268,115783.79601326057,1373.106242788832,1373.106242788832,25.668048842603305,66.72908192,1744.3261
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0019e_skysub.fits,96.8483,45.0,124.57,226285.84380316187,-3350.871548772164,114818.35767596702,111467.48612719486,1347.5410824809217,1347.5410824809217,25.798336959056137,66.70227973,1744.3261
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0020e_skysub.fits,96.84834,22.5,102.09,215545.3410152552,2906.1789877924457,106319.58101373134,109225.76000152378,1375.7692880608586,1375.7692880608586,25.929570521571883,66.67531113,1744.3261
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0021e_skysub.fits,96.83539,67.5,147.13,231285.88982167497,467.9488411185157,115408.97049027824,115876.91933139674,1341.3495067806018,1341.3495067806018,26.057650791904287,66.64843105,1744.3261
