filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0006e_skysub.fits,97.03698,0.0,79.0,267359.5697097946,9828.906604836431,128765.3315524791,138594.23815731553,1944.5782639598624,1944.5782639598624,24.081946297674342,67.0400338,1284.184
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0007e_skysub.fits,97.01482,45.0,124.1,291832.99884148734,2164.736493613891,144834.13117393674,146998.86766755063,2099.4994531397656,2099.4994531397656,24.2169465418744,67.01509507,1284.184
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0008e_skysub.fits,96.9561,22.5,101.62,301394.428363457,8469.129502082593,146462.6494306872,154931.77893276978,1821.6288863575016,1821.6288863575016,24.351931406002127,66.98936139,1284.184
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0009e_skysub.fits,96.98731,67.5,146.68,314639.46135919075,4461.305454131827,155089.07795252948,159550.3834066613,2268.3227377095054,2268.3227377095054,24.482859559185144,66.96398804,1284.184
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0010e_skysub.fits,96.97554,0.0,79.2,321049.86046519736,11715.64647306464,154667.10699606637,166382.753469131,2838.4418190076453,2838.4418190076453,24.61602993395442,66.93833461,1284.184
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0011e_skysub.fits,96.95465,45.0,124.23,332221.4042947585,2410.416013967595,164905.49414039546,167315.91015436305,2980.969958553859,2980.969958553859,24.749200522698622,66.91253914,1284.184
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0012e_skysub.fits,96.95465,22.5,101.79,338531.7486164668,10118.598532419855,164206.57504202347,174325.17357444332,2467.094988513012,2467.094988513012,24.88261881080393,66.88680568,1284.184
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0013e_skysub.fits,96.93895,67.5,146.83,338933.0136456289,4995.998210955469,166968.5077173367,171964.50592829217,2862.686310172974,2862.686310172974,25.01249888651132,66.86090516,1284.184
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0014e_skysub.fits,96.93004,0.0,79.37,334086.68501422385,12004.631022166286,161041.02699602878,173045.65801819507,3019.1063275334154,3019.1063275334154,25.144965165144143,66.83473958,1284.184
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0015e_skysub.fits,96.91848,45.0,124.41,336557.0172632638,3099.808253247553,166728.60450500812,169828.41275825567,2990.655374129702,2990.655374129702,25.27653733962123,66.80860197,1284.184
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0016e_skysub.fits,96.89873,22.5,101.94,322380.12337101635,5478.760406819871,158450.68148209824,163929.4418889181,2567.662237327951,2567.662237327951,25.40916369795722,66.78216734,1284.184
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0017e_skysub.fits,96.89663,67.5,147.0,297661.99635609647,3912.4552154717385,146874.77057031236,150787.2257857841,2076.255296946819,2076.255296946819,25.53727366117814,66.75576567,1284.184
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0018e_skysub.fits,96.87789,0.0,79.54,286998.2959247547,9653.399208807794,138672.44835797345,148325.84756678125,2486.2684214486067,2486.2684214486067,25.668048842603305,66.72908192,1284.184
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0019e_skysub.fits,96.8483,45.0,124.57,280449.4741520981,1606.0232743887464,139421.7254388547,141027.74871324343,2396.040949979928,2396.040949979928,25.798336959056137,66.70227973,1284.184
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0020e_skysub.fits,96.84834,22.5,102.09,269582.0719594974,7075.782737311121,131253.14461109313,138328.92734840425,2310.41932692952,2310.41932692952,25.929570521571883,66.67531113,1284.184
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0021e_skysub.fits,96.83539,67.5,147.13,293826.4177739274,5422.097030152741,144202.16037188732,149624.25740204006,2095.1021070657566,2095.1021070657566,26.057650791904287,66.64843105,1284.184
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0022e_skysub.fits,96.82666,0.0,79.67,309652.91028181446,11861.382856210636,148895.7637128019,160757.14656901255,1896.787686075977,1896.787686075977,26.18715770628,66.62123814,1284.184
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0023e_skysub.fits,96.80778,45.0,124.7,321260.35874799336,2269.290092035168,159495.5343279791,161764.82442001428,1981.932429887608,1981.932429887608,26.3160661654764,66.59409996,1284.184
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0024e_skysub.fits,96.79249,22.5,102.26,324037.27977617574,8944.562233552133,157546.35877131182,166490.92100486395,2271.4778804167,2271.4778804167,26.44560434985693,66.56682596,1284.184
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0025e_skysub.fits,96.77354,67.5,147.28,324068.2708958602,4933.449640013103,159567.41062792356,164500.86026793666,2855.3781949285126,2855.3781949285126,26.573628968521387,66.53925628,1284.184
