filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0006e_skysub.fits,97.03698,0.0,79.0,249082.3622262072,6472.7986108221085,121304.78180769252,127777.58041851464,1591.7295678115177,1591.7295678115177,24.081946297674342,67.0400338,1629.5663
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0007e_skysub.fits,97.01482,45.0,124.1,272635.8944292492,456.56512854777975,136089.6646503507,136546.22977889847,1736.8219904776909,1736.8219904776909,24.2169465418744,67.01509507,1629.5663
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0008e_skysub.fits,96.9561,22.5,101.62,283402.3436159562,1695.233185223071,140853.55521536656,142548.78840058963,1616.0174532248643,1616.0174532248643,24.351931406002127,66.98936139,1629.5663
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0009e_skysub.fits,96.98731,67.5,146.68,295589.8572812615,4326.430742353259,145631.7132694541,149958.14401180737,1881.0000539936827,1881.0000539936827,24.482859559185144,66.96398804,1629.5663
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0010e_skysub.fits,96.97554,0.0,79.2,304224.5577186309,5239.204797060549,149492.67646078518,154731.88125784573,2151.9681010393115,2151.9681010393115,24.61602993395442,66.93833461,1629.5663
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0011e_skysub.fits,96.95465,45.0,124.23,313357.33505345834,-2704.69880006442,158031.01692676137,155326.31812669695,2234.451946642881,2234.451946642881,24.749200522698622,66.91253914,1629.5663
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0012e_skysub.fits,96.95465,22.5,101.79,314694.2668695261,5476.282975357404,154608.99194708437,160085.27492244178,2015.598391912217,2015.598391912217,24.88261881080393,66.88680568,1629.5663
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0013e_skysub.fits,96.93895,67.5,146.83,319910.1970589985,-401.5628187917464,160155.87993889514,159754.3171201034,2189.968032781701,2189.968032781701,25.01249888651132,66.86090516,1629.5663
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0014e_skysub.fits,96.93004,0.0,79.37,316177.59909576504,5723.597335534316,155227.00088011537,160950.5982156497,2265.898604953252,2265.898604953252,25.144965165144143,66.83473958,1629.5663
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0015e_skysub.fits,96.91848,45.0,124.41,317031.05753299466,-3638.9459478017816,160335.00174039823,156696.05579259645,2245.0417954871773,2245.0417954871773,25.27653733962123,66.80860197,1629.5663
