filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0006e_skysub.fits,97.03698,0.0,79.0,230213.11031928915,9862.205300365533,110175.4525094618,120037.65780982732,1702.9908211375828,1702.9908211375828,24.081946297674342,67.0400338,1199.6971
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0007e_skysub.fits,97.01482,45.0,124.1,251918.13477873715,4267.688994135984,123825.2228923006,128092.91188643656,1828.91054159914,1828.91054159914,24.2169465418744,67.01509507,1199.6971
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0008e_skysub.fits,96.9561,22.5,101.62,258097.71988850663,8285.559866994037,124906.0800107563,133191.6398777503,1578.5153260593638,1578.5153260593638,24.351931406002127,66.98936139,1199.6971
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0009e_skysub.fits,96.98731,67.5,146.68,269894.4960045238,6361.794701026141,131766.35065174883,138128.14535277497,1963.008372242397,1963.008372242397,24.482859559185144,66.96398804,1199.6971
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0010e_skysub.fits,96.97554,0.0,79.2,274791.7432335954,11110.8844457542,131840.4293939206,142951.3138396748,2459.630122711273,2459.630122711273,24.61602993395442,66.93833461,1199.6971
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0011e_skysub.fits,96.95465,45.0,124.23,286573.89340704866,3834.3900654932368,141369.7516707777,145204.14173627095,2603.3523158241087,2603.3523158241087,24.749200522698622,66.91253914,1199.6971
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0012e_skysub.fits,96.95465,22.5,101.79,291708.6819517068,10504.003377843532,140602.33928693164,151106.34266477518,2150.2869730321454,2150.2869730321454,24.88261881080393,66.88680568,1199.6971
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0013e_skysub.fits,96.93895,67.5,146.83,295533.41112995974,3657.9303997694224,145937.74036509515,149595.67076486457,2377.771115622853,2377.771115622853,25.01249888651132,66.86090516,1199.6971
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0014e_skysub.fits,96.93004,0.0,79.37,286891.2354442092,13558.912302506184,136666.16157085152,150225.0738733577,2623.221547155791,2623.221547155791,25.144965165144143,66.83473958,1199.6971
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0015e_skysub.fits,96.91848,45.0,124.41,289521.27629194304,4324.8095849569945,142598.233353493,146923.04293845,2573.532661941955,2573.532661941955,25.27653733962123,66.80860197,1199.6971
