filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0006e_skysub.fits,97.03698,79.0,247137.38000935235,7185.06306476648,119976.15847229294,127161.22153705942,1805.5792454507275,1805.5792454507275,24.081946297674342,67.0400338,1241.2219
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0007e_skysub.fits,97.01482,124.1,271356.5452785215,1093.9184536696412,135131.31341242592,136225.23186609556,1962.5532048044336,1962.5532048044336,24.2169465418744,67.01509507,1241.2219
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0008e_skysub.fits,96.9561,101.62,280411.59294939553,7660.3582664927235,136375.6173414514,144035.97560794413,1699.8401687707162,1699.8401687707162,24.351931406002127,66.98936139,1241.2219
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0009e_skysub.fits,96.98731,146.68,291489.6609830052,3468.10427306412,144010.7783549705,147478.88262803463,2099.6947067676947,2099.6947067676947,24.482859559185144,66.96398804,1241.2219
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0010e_skysub.fits,96.97554,79.2,297285.1597959695,9116.89328786076,144084.13325405438,153201.02654191514,2635.8020704167434,2635.8020704167434,24.61602993395442,66.93833461,1241.2219
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0011e_skysub.fits,96.95465,124.23,308576.2011118405,1383.4950096067623,153596.35305111686,154979.84806072363,2800.641423077281,2800.641423077281,24.749200522698622,66.91253914,1241.2219
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0012e_skysub.fits,96.95465,101.79,313512.03221400105,7999.612136178272,152756.2100389114,160755.82217508968,2284.358032679823,2284.358032679823,24.88261881080393,66.88680568,1241.2219
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0013e_skysub.fits,96.93895,146.83,322823.12513875234,3942.947905722656,159440.08861651484,163383.0365222375,2395.4386886538887,2395.4386886538887,25.01249888651132,66.86090516,1241.2219
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0014e_skysub.fits,96.93004,79.37,310472.7131908053,8636.81186343325,150917.95066368603,159554.76252711928,2816.44745658702,2816.44745658702,25.144965165144143,66.83473958,1241.2219
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0015e_skysub.fits,96.91848,124.41,313069.1248511748,958.239998627978,156055.44242627342,157013.6824249014,2778.789366311332,2778.789366311332,25.27653733962123,66.80860197,1241.2219
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0016e_skysub.fits,96.89873,101.94,302316.8472231276,7957.350429644197,147179.7483967417,155137.0988263859,2233.630792985596,2233.630792985596,25.40916369795722,66.78216734,1241.2219
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0017e_skysub.fits,96.89663,147.0,276744.95159213187,2936.356151739921,136904.297720196,139840.6538719359,1951.3127865643232,1951.3127865643232,25.53727366117814,66.75576567,1241.2219
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0018e_skysub.fits,96.87789,79.54,267076.26241903537,7569.368670207914,129753.44687441373,137322.81554462164,2320.312374563065,2320.312374563065,25.668048842603305,66.72908192,1241.2219
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0019e_skysub.fits,96.8483,124.57,260243.66199529468,972.758963612374,129635.45151584117,130608.21047945353,2222.0905765542025,2222.0905765542025,25.798336959056137,66.70227973,1241.2219
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0020e_skysub.fits,96.84834,102.09,250012.6724399533,5414.99546280397,122298.83848857466,127713.83395137863,2162.3776588569444,2162.3776588569444,25.929570521571883,66.67531113,1241.2219
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0021e_skysub.fits,96.83539,147.13,272297.94453364064,3505.9123290645657,134396.01610228803,137901.9284313526,1947.9195903474329,1947.9195903474329,26.057650791904287,66.64843105,1241.2219
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0022e_skysub.fits,96.82666,79.67,286886.4320899737,9265.743361286672,138810.3443643435,148076.08772563018,1766.9736842894963,1766.9736842894963,26.18715770628,66.62123814,1241.2219
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0023e_skysub.fits,96.80778,124.7,299948.5543942,942.8491482271056,149502.85262298645,150445.70177121356,1847.35135563466,1847.35135563466,26.3160661654764,66.59409996,1241.2219
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0024e_skysub.fits,96.79249,102.26,306150.672309516,7120.290014300757,149515.19114760763,156635.4811619084,1941.196682186248,1941.196682186248,26.44560434985693,66.56682596,1241.2219
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0025e_skysub.fits,96.77354,147.28,302883.8175366529,3475.570586541289,149704.12347505582,153179.6940615971,2667.82921611795,2667.82921611795,26.573628968521387,66.53925628,1241.2219
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0026e_skysub.fits,96.7735,79.81,282201.2796292672,8686.986557215743,136757.1465360257,145444.13309324146,2416.811887861107,2416.811887861107,26.70058565563021,66.51157457,1241.2219
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0027e_skysub.fits,96.75393,124.85,292483.50961069675,612.2853585391422,145935.6121260788,146547.89748461795,2610.880199588936,2610.880199588936,26.8287948924668,66.48374982,1241.2219
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0028e_skysub.fits,96.73495,102.4,306380.7825625774,11032.436920707349,147674.17282093503,158706.60974164237,2448.949445259583,2448.949445259583,26.9566177399988,66.45600302,1241.2219
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0029e_skysub.fits,96.73464,147.42,311700.88553184306,3359.437221766886,154170.72415503807,157530.16137680496,1973.6050399855665,1973.6050399855665,27.084034927124225,66.42792717,1241.2219
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0030e_skysub.fits,96.71175,79.96,318845.18683184264,9887.87488844068,154478.65597170097,164366.53086014165,2283.3272194836045,2283.3272194836045,27.210051812047286,66.3997463,1241.2219
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0031e_skysub.fits,96.70015,124.99,315067.0015944411,1097.1226359253342,156984.9394792579,158082.06211518325,2767.2468015340214,2767.2468015340214,27.336592857993992,66.37144337,1241.2219
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0032e_skysub.fits,96.67979,102.55,322366.5984063904,7426.147689107689,157470.22535864136,164896.37304774905,2361.970564486666,2361.970564486666,27.46371905631233,66.34339739,1241.2219
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0033e_skysub.fits,96.67617,147.57,318545.75295021915,401.023404790496,159072.36477271433,159473.38817750482,2600.351574930128,2600.351574930128,27.590849421588143,66.31464936,1241.2219
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD293396/cubes/skysub/n0034e_skysub.fits,96.65797,80.1,320660.68932949787,10137.113333935356,155261.78799778124,165398.9013317166,2369.858416103852,2369.858416103852,27.713939712434428,66.2861693,1241.2219
