filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123422_flat.fits,97.8916,0.0,183474.67812242865,-3029.134307314744,93251.90621487168,90222.77190755696,480.7001017005703,480.7001017005703,126.5757623688055,66.77899114,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123423_flat.fits,97.80772,45.0,184992.6183358916,-6795.021218950875,95893.81977742125,89098.79855847036,445.50644724012346,445.50644724012346,126.1145151377112,66.60077713,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123424_flat.fits,97.70938,22.5,186420.40274370176,-5524.383617743079,95972.39318072244,90448.00956297937,450.4675045160783,450.4675045160783,125.6585613281019,66.4212248,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123425_flat.fits,97.61756,67.5,176990.30536352942,-5443.909000044034,91217.10718178672,85773.1981817427,408.83238327934106,408.83238327934106,125.2092898301123,66.24067105,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123426_flat.fits,97.53779,0.0,175623.17783930543,-3767.121707521248,89695.14977341334,85928.0280658921,420.73213313138615,420.73213313138615,124.7656254339029,66.05939067,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123427_flat.fits,97.43921,45.0,180136.74476761697,-6841.103947480238,93488.9243575486,86647.82041006837,438.4563514408306,438.4563514408306,124.3265538099569,65.87713501,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123428_flat.fits,97.34929,22.5,185386.67894849804,-5724.540491765903,95555.60972013196,89831.06922836606,446.6198347935586,446.6198347935586,123.8937832315757,65.69393151,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123429_flat.fits,97.25913,67.5,180011.98910439905,-5247.072771172447,92629.53093778576,87382.4581666133,422.4577733884399,422.4577733884399,123.46673480239,65.50953458,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154220_flat_cube.fits,94.28935,0.0,3398471.859865194,-94108.14978100546,1746290.0048230998,1652181.8550420944,4503.01354262624,4503.01354262624,94.49502608152916,59.5642602,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154221_flat_cube.fits,94.27834,45.0,3968779.0011368906,-140274.1483844153,2054526.5747606528,1914252.4263762373,5629.586815208,5629.586815208,94.4745458284614,59.53128284,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154222_flat_cube.fits,94.25066,22.5,3598500.402471506,-79330.91014203057,1838915.6563067683,1759584.7461647375,4732.071893408942,4732.071893408942,94.45378197628976,59.49825251,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154223_flat_cube.fits,94.23526,67.5,3287991.864515975,-137315.7249894373,1712653.794752706,1575338.0697632688,4240.396790669988,4240.396790669988,94.43318276931836,59.46451704,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154224_flat_cube.fits,94.21821,0.0,3610603.003104585,-96781.27577208565,1853692.139438336,1756910.86366625,4847.269780755724,4847.269780755724,94.41281065978929,59.43149467,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154225_flat_cube.fits,94.19508,45.0,4489419.445873976,-155113.83406001749,2322266.6399669964,2167152.805906979,6437.50712751485,6437.50712751485,94.3921327391655,59.39849932,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154226_flat_cube.fits,94.17824,22.5,4950929.227738391,-118306.44781400917,2534617.8377762,2416311.3899621908,7191.247021656489,7191.247021656489,94.37189887796752,59.36510591,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154227_flat_cube.fits,94.17655,67.5,6558994.582096151,-264690.9522889117,3411842.7671925314,3147151.81490362,10445.413667111836,10445.413667111836,94.35198791597172,59.33209451,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154228_flat_cube.fits,94.14879,0.0,6638758.281934708,-155341.4359839484,3397049.8589593284,3241708.42297538,10565.403591662656,10565.403591662656,94.331598052669,59.29870804,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154229_flat_cube.fits,94.13685,45.0,7024157.062015156,-210741.8148719976,3617449.438443577,3406707.62357158,11767.56241575811,11767.56241575811,94.31119896815832,59.26531157,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154230_flat_cube.fits,94.12494,22.5,5999419.744897258,-119745.36009869212,3059582.552497975,2939837.192399283,9689.409522354888,9689.409522354888,94.2906377307976,59.23230313,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154231_flat_cube.fits,94.11214,67.5,5658835.231201176,-231679.0171460458,2945257.1241736105,2713578.1070275647,8623.154746827775,8623.154746827775,94.2703806842946,59.19890064,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154232_flat_cube.fits,94.08998,0.0,5411041.658812445,-137994.06069348194,2774517.859752964,2636523.7990594814,8226.635401614925,8226.635401614925,94.25024653520428,59.16589221,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154233_flat_cube.fits,94.07361,45.0,5299494.677233513,-173047.70241544768,2736271.189824481,2563223.487409033,8059.787878087706,8059.787878087706,94.2303474750351,59.1324947,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154234_flat_cube.fits,94.06267,22.5,5529683.119000804,-117135.5783912316,2823409.3486960176,2706273.770304786,8511.562488249701,8511.562488249701,94.21006087187692,59.09911817,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154235_flat_cube.fits,94.04158,67.5,5243108.136649791,-218125.4875576268,2730616.812103709,2512491.3245460824,7611.218949073477,7611.218949073477,94.18985660161924,59.06607873,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154236_flat_cube.fits,94.02898,0.0,5720978.116458815,-139716.09078797698,2930347.103623396,2790631.012835419,8680.532598826947,8680.532598826947,94.1698163913168,59.03345235,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154237_flat_cube.fits,94.01138,45.0,6389999.949826756,-213569.3290853398,3301784.639456048,3088215.310370708,10283.925112796383,10283.925112796383,94.1492351849445,58.99966273,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154238_flat_cube.fits,93.99253,22.5,5878961.888300525,-116952.69938625628,2997957.293843391,2881004.5944571346,8962.86929732316,8962.86929732316,94.1289652703349,58.96629113,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154239_flat_cube.fits,93.96461,67.5,6208780.725955503,-242129.99276042404,3225455.359357964,2983325.36659754,9609.090905927278,9609.090905927278,94.1090998378575,58.93286759,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154240_flat_cube.fits,93.94949,0.0,5909235.685496928,-143096.31569644436,3026166.0005966863,2883069.684900242,9220.654479583514,9220.654479583514,94.0890714452893,58.89987209,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154241_flat_cube.fits,93.92595,45.0,5593471.479897892,-178999.40063747903,2886235.440267686,2707236.039630207,8410.900447971544,8410.900447971544,94.0693932058916,58.86681557,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154242_flat_cube.fits,93.92591,22.5,5663666.91220844,-106655.20013134276,2885161.056169892,2778505.8560385485,8689.148722784921,8689.148722784921,94.04954595399234,58.83345701,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154243_flat_cube.fits,93.9069,67.5,6133054.860242136,-231905.8930943953,3182480.3766682656,2950574.4835738703,9721.950164357888,9721.950164357888,94.02936972526784,58.80039651,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154244_flat_cube.fits,93.89354,0.0,6114808.757983275,-147369.05369244656,3131088.905837861,2983719.8521454143,9205.345029129556,9205.345029129556,94.0090993865028,58.76665086,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154245_flat_cube.fits,93.86865,45.0,5888623.180026075,-187239.23770270217,3037931.2088643885,2850691.9711616863,9003.21392528017,9003.21392528017,93.98955907859684,58.7339724,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154246_flat_cube.fits,93.8554,22.5,6123465.550070127,-136547.27550901845,3130006.4127895725,2993459.137280554,9320.878635329933,9320.878635329933,93.96951356597688,58.70021877,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154247_flat_cube.fits,93.84121,67.5,6239379.161918173,-250885.7787464732,3245132.470332323,2994246.69158585,10064.360320541196,10064.360320541196,93.94946489187028,58.66717319,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154248_flat_cube.fits,93.81539,0.0,6222041.604051551,-148267.6730650999,3185154.6385583254,3036886.965493225,9985.354315783085,9985.354315783085,93.9300524468997,58.63416866,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154249_flat_cube.fits,93.79119,45.0,6247841.496268699,-220210.8807465416,3234026.18850762,3013815.3077610787,9518.429334781396,9518.429334781396,93.91018408628968,58.6007443,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154250_flat_cube.fits,93.79157,22.5,7285127.713891396,-143568.08391070785,3714347.898901052,3570779.8149903445,11279.139476403514,11279.139476403514,93.8902708224604,58.56771973,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154251_flat_cube.fits,93.76451,67.5,8103373.088753027,-309086.5857989965,4206229.837276012,3897143.251477015,13624.99429196606,13624.99429196606,93.8701635401562,58.53393207,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154252_flat_cube.fits,93.74328,0.0,7353913.984976371,-172691.2745033577,3763302.629739864,3590611.3552365066,12280.626509641685,12280.626509641685,93.85059976862505,58.50090154,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154253_flat_cube.fits,93.74107,45.0,6016817.289697047,-190848.33057967387,3103832.8101383606,2912984.4795586867,9785.527043016718,9785.527043016718,93.8308199911304,58.46787493,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154254_flat_cube.fits,93.72578,22.5,5242697.884729553,-113744.17052410544,2678221.027626829,2564476.857102724,8126.249823317964,8126.249823317964,93.811053648549,58.43445323,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154255_flat_cube.fits,93.70873,67.5,5213169.439068841,-206866.0475673173,2710017.743318079,2503151.695750762,7996.8996024912285,7996.8996024912285,93.7916644834038,58.40105254,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154256_flat_cube.fits,93.67439,0.0,6225946.164264612,-165082.40342887864,3195514.2838467453,3030431.8804178666,9829.613942563648,9829.613942563648,93.77201923701412,58.36800191,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154257_flat_cube.fits,93.65833,45.0,6236373.479755474,-202714.19914527985,3219543.839450377,3016829.640305097,9981.267649766443,9981.267649766443,93.7522767061705,58.33498222,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154258_flat_cube.fits,93.65702,22.5,6910663.904866645,-139414.90686775465,3525039.4058672,3385624.498999445,11397.909874215731,11397.909874215731,93.73239221570354,58.30117545,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154259_flat_cube.fits,93.63666,67.5,8031922.29534643,-275510.42234821944,4153716.3588473247,3878205.936499105,13495.690929200644,13495.690929200644,93.71276217434536,58.2685309,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154260_flat_cube.fits,93.60673,0.0,8508641.757350849,-163380.6829493749,4336011.220150112,4172630.537200737,14809.111357947888,14809.111357947888,93.69334355427732,58.23510418,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154261_flat_cube.fits,93.60656,45.0,8983455.043623243,-242709.1967463577,4613082.120184801,4370372.923438443,15765.008985227876,15765.008985227876,93.6741513487972,58.20172143,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154262_flat_cube.fits,93.58333,22.5,10165167.088597191,-150814.77008866612,5157990.92934293,5007176.159254264,17892.890586208843,17892.890586208843,93.65462297500542,58.16865277,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154263_flat_cube.fits,93.57301,67.5,8647765.483426725,-298224.1182339336,4472994.80083033,4174770.682596396,15251.913663510724,15251.913663510724,93.63505761080266,58.13526905,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154264_flat_cube.fits,93.56258,0.0,8062909.59836975,-187446.4042767892,4125178.0013232697,3937731.597046481,13397.091215782924,13397.091215782924,93.61556176667304,58.10219435,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154265_flat_cube.fits,93.54287,45.0,7612845.433538394,-227399.95136082493,3920122.6924496097,3692722.7410887848,12320.299420542782,12320.299420542782,93.59567086816052,58.06881062,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154266_flat_cube.fits,93.53141,22.5,7604649.147728895,-153619.31932414975,3879134.233526522,3725514.914202373,12363.504261223525,12363.504261223525,93.5765723422954,58.03573993,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154267_flat_cube.fits,93.49527,67.5,6687372.476577384,-263301.832448523,3475337.154512954,3212035.322064431,10604.759173221995,10604.759173221995,93.5570926310145,58.00234415,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154268_flat_cube.fits,93.49524,0.0,5414532.327122789,-134116.1793510164,2774324.2532369024,2640208.073885886,8113.946902791028,8113.946902791028,93.53757102973104,57.96890738,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154269_flat_cube.fits,93.46328,45.0,5657194.564748153,-180491.4083157876,2918842.98653197,2738351.5782161825,8582.66339714984,8582.66339714984,93.51854419470904,57.93587063,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154270_flat_cube.fits,93.46328,22.5,5246642.224603768,-97087.6938537876,2671864.959228778,2574777.26537499,7831.334461531085,7831.334461531085,93.49917235590836,57.90244189,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154271_flat_cube.fits,93.43494,67.5,6483559.70558763,-253704.3434823668,3368632.0245349985,3114927.681052632,10064.502601199209,10064.502601199209,93.47936895925308,57.87016628,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154272_flat_cube.fits,93.41568,0.0,6089650.883407047,-152414.27492824988,3121032.579167648,2968618.3042393983,9237.86798308259,9237.86798308259,93.46051393233992,57.83635939,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154273_flat_cube.fits,93.40525,45.0,7562945.423181547,-242282.3093651631,3902613.866273355,3660331.556908192,12701.973240361453,12701.973240361453,93.44092907200836,57.80254754,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154274_flat_cube.fits,93.39321,22.5,9137257.848935852,-148910.37890987284,4643084.113922862,4494173.7350129895,15665.079982197103,15665.079982197103,93.42179639089429,57.76951278,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154275_flat_cube.fits,93.37819,67.5,7506555.814012804,-287724.9846563889,3897140.399334597,3609415.414678208,11451.882790875094,11451.882790875094,93.40278479249444,57.73606591,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154276_flat_cube.fits,93.36759,0.0,6897582.363214361,-171159.91367789963,3534371.13844613,3363211.22476823,10314.87189588059,10314.87189588059,93.38367678881995,57.70303908,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154277_flat_cube.fits,93.33235,45.0,7643018.622097639,-216543.95539579168,3929781.288746716,3713237.333350924,12998.870840704243,12998.870840704243,93.36444332474991,57.66959123,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154278_flat_cube.fits,93.33235,22.5,8442784.083686266,-140069.08522765432,4291426.584456961,4151357.4992293054,13571.95346987283,13571.95346987283,93.3449253042821,57.63693749,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154279_flat_cube.fits,93.31257,67.5,10243285.33453788,-367808.3332106657,5305546.833874272,4937738.500663606,17797.95613903051,17797.95613903051,93.32561753396112,57.60311458,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154280_flat_cube.fits,93.29783,0.0,10254247.243213456,-210242.5816078568,5232244.912410656,5022002.330802799,17739.939498533466,17739.939498533466,93.3065781386112,57.56972067,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154281_flat_cube.fits,93.27578,45.0,10980612.797446333,-297540.2914498709,5639076.544448101,5341536.25299823,19076.29876198306,19076.29876198306,93.2875130009015,57.53663686,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154282_flat_cube.fits,93.25244,22.5,9357056.050776504,-154337.93605011608,4755696.993413311,4601359.057363194,16577.794920036005,16577.794920036005,93.26875362323084,57.503244,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154283_flat_cube.fits,93.2268,22.5,8503243.767735908,-110634.0059723258,4306938.886854117,4196304.880881791,14963.143464547422,14963.143464547422,93.2494208649012,57.46978909,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154284_flat_cube.fits,93.22676,22.5,6159610.939763987,-128672.62433792092,3144141.782050954,3015469.1577130333,9504.519104419243,9504.519104419243,93.23063875179145,57.43676825,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154285_flat_cube.fits,93.20253,22.5,5385999.740421426,-113649.53727213992,2749824.638846783,2636175.101574643,8160.490372782172,8160.490372782172,93.21142448774116,57.40367941,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154286_flat_cube.fits,93.17468,22.5,5294124.242547629,-115712.5340156858,2704918.3882816574,2589205.854265972,7828.026881029677,7828.026881029677,93.19218777590471,57.3702725,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154287_flat_cube.fits,93.17468,0.0,6215487.834567427,-169861.18090661708,3192674.507737022,3022813.326830405,9417.286779086591,9417.286779086591,93.17348110970178,57.3372007,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154288_flat_cube.fits,93.16121,0.0,5880715.412155664,-155907.8250468825,3018311.6186012733,2862403.793554391,9093.832434984086,9093.832434984086,93.15434457613084,57.30376877,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154289_flat_cube.fits,93.1472,45.0,6609139.362110056,-229414.27974748984,3419276.820928773,3189862.541181283,9763.051689924016,9763.051689924016,93.13570459046346,57.27033777,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154290_flat_cube.fits,93.12594,22.5,5781154.723176623,-128274.25444589742,2954714.48881126,2826440.2343653627,8638.204886540827,8638.204886540827,93.11683256313373,57.23727087,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154291_flat_cube.fits,93.11527,67.5,6960038.340835852,-287002.37649966683,3623520.358667759,3336517.9821680924,10474.07699026462,10474.07699026462,93.09789457176542,57.2038449,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154292_flat_cube.fits,93.09494,0.0,6708176.971418766,-184398.94509910743,3446287.958258937,3261889.0131598297,10652.657747066078,10652.657747066078,93.07884332607978,57.17077795,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154293_flat_cube.fits,93.08455,45.0,5602647.887063999,-191147.7592095724,2896897.823136785,2705750.063927213,8750.364146991395,8750.364146991395,93.05981601573085,57.13697682,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154294_flat_cube.fits,93.06477,22.5,4742180.905378247,-115652.15702614654,2428916.5312021966,2313264.37417605,6985.615761217276,6985.615761217276,93.04077191154788,57.10427892,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154295_flat_cube.fits,93.04958,67.5,5057068.241655877,-214349.5255106124,2635708.8835832444,2421359.358072632,7198.947625869968,7198.947625869968,93.0221826809305,57.07048382,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154296_flat_cube.fits,93.0345,0.0,5330825.985764723,-150097.74095055647,2740461.86335764,2590364.1224070834,7645.079191204632,7645.079191204632,93.0037600296235,57.03739793,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154297_flat_cube.fits,93.01375,45.0,5091037.54918615,-169357.67426617583,2630197.6117261625,2460839.9374599867,7690.0774221872125,7690.0774221872125,92.98500002241374,57.00436502,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154298_flat_cube.fits,92.985,22.5,5072618.483225431,-99857.61641112017,2586238.0498182755,2486380.433407156,7443.310854597255,7443.310854597255,92.96604999635908,56.97089002,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154299_flat_cube.fits,92.9626,67.5,5472874.029790564,-226717.8054334377,2849795.9176120004,2623078.1121785627,8381.294391676594,8381.294391676594,92.94726657672942,56.93786805,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154300_flat_cube.fits,92.9626,0.0,5745077.552509701,-149594.9259372861,2947336.2392234933,2797741.313286207,8576.348090435615,8576.348090435615,92.9287612897898,56.90476707,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154301_flat_cube.fits,92.93181,45.0,5475293.59236341,-192598.2994936742,2833945.945928542,2641347.646434868,8412.523584966535,8412.523584966535,92.90981032016334,56.87099692,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154302_flat_cube.fits,92.92083,22.5,5161428.59757648,-120468.955165721,2640948.7763711005,2520479.8212053794,7546.793987541174,7546.793987541174,92.89089896207813,56.83751782,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154303_flat_cube.fits,92.90679,67.5,5215805.865777724,-221872.7682686849,2718839.317023204,2496966.54875452,7543.315614300184,7543.315614300184,92.87281162809975,56.80486492,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154304_flat_cube.fits,92.90057,0.0,4757910.079879795,-143979.4076412795,2450944.7437605374,2306965.336119258,6647.252414184919,6647.252414184919,92.8540545499595,56.77102271,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154305_flat_cube.fits,92.88538,45.0,5232035.282082329,-179838.19785202527,2705936.7399671767,2526098.5421151514,7748.844979935863,7748.844979935863,92.83556118269294,56.73796373,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154306_flat_cube.fits,92.86899,22.5,5371836.878306884,-107296.7398816892,2739566.809094287,2632270.069212598,7844.877252334889,7844.877252334889,92.81670738483324,56.7052608,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154307_flat_cube.fits,92.84855,67.5,5091358.967618369,-221003.308574738,2656181.1380965533,2435177.829521816,7511.606168903149,7511.606168903149,92.7978366170413,56.67182669,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154308_flat_cube.fits,92.83409,0.0,5006482.474876151,-129875.4537169966,2568178.964296574,2438303.510579577,7054.211274102655,7054.211274102655,92.7794967754124,56.63838159,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154309_flat_cube.fits,92.81821,45.0,5171677.990883148,-176741.64061476383,2674209.815748956,2497468.175134192,7536.137118226915,7536.137118226915,92.7609356923124,56.60493146,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154310_flat_cube.fits,92.79426,22.5,4720409.603386242,-98426.52878539776,2409418.06608582,2310991.537300422,6726.289194046214,6726.289194046214,92.74207496762826,56.57149127,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154311_flat_cube.fits,92.78176,67.5,5003716.339171246,-204716.0093604308,2604216.174265838,2399500.1649054075,7099.541559512564,7099.541559512564,92.72429313305672,56.53841418,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154312_flat_cube.fits,92.76426,0.0,5179628.417714933,-145642.9221695601,2662635.6699422467,2516992.747772686,7622.734562342024,7622.734562342024,92.70563772963686,56.50498098,1629.5663
