filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123422_flat.fits,97.8916,0.0,173107.56326007546,-2012.873046008972,87560.21815304221,85547.34510703324,464.2322074928332,464.2322074928332,126.5757623688055,66.77899114,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123423_flat.fits,97.80772,45.0,174175.91535902108,-5758.6366799693205,89967.2760194952,84208.63933952588,425.5064975792597,425.5064975792597,126.1145151377112,66.60077713,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123424_flat.fits,97.70938,22.5,176947.9554789786,-3566.977643584484,90257.46656128154,86690.48891769706,436.350763416393,436.350763416393,125.6585613281019,66.4212248,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123425_flat.fits,97.61756,67.5,166245.75455432295,-4112.5052495212,85179.12990192208,81066.62465240087,387.8727744693656,387.8727744693656,125.2092898301123,66.24067105,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123426_flat.fits,97.53779,0.0,165131.31587870518,-2458.575697686057,83794.94578819562,81336.37009050956,402.1617240683563,402.1617240683563,124.7656254339029,66.05939067,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123427_flat.fits,97.43921,45.0,169863.5001394056,-5782.416620487056,87822.95837994633,82040.54175945927,420.09895614722734,420.09895614722734,124.3265538099569,65.87713501,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123428_flat.fits,97.34929,22.5,175131.60878793738,-4258.607493274627,89695.10814060601,85436.50064733138,432.2899178254745,432.2899178254745,123.8937832315757,65.69393151,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123429_flat.fits,97.25913,67.5,169652.70337503875,-4473.072210759943,87062.88779289935,82589.8155821394,406.7622010110819,406.7622010110819,123.46673480239,65.50953458,1522.3565
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154220_flat_cube.fits,94.28935,0.0,2748815.108641872,-77698.07509957999,1413256.591870726,1335558.516771146,3408.8373458651545,3408.8373458651545,94.49502608152916,59.5642602,1522.3565
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154221_flat_cube.fits,94.27834,45.0,3209771.549862832,-111743.092639036,1660757.3212509337,1549014.2286118977,4277.666208164688,4277.666208164688,94.4745458284614,59.53128284,1522.3565
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154222_flat_cube.fits,94.25066,22.5,2918210.4969486543,-56033.60250915354,1487122.049728904,1431088.4472197504,3600.661830998816,3600.661830998816,94.45378197628976,59.49825251,1522.3565
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154223_flat_cube.fits,94.23526,67.5,2638786.556254986,-111312.57520895032,1375049.5657319685,1263736.990523018,3169.0030856530434,3169.0030856530434,94.43318276931836,59.46451704,1522.3565
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154224_flat_cube.fits,94.21821,0.0,2924572.05139384,-75569.67346068239,1500070.8624272612,1424501.1889665788,3673.745807165535,3673.745807165535,94.41281065978929,59.43149467,1522.3565
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154225_flat_cube.fits,94.19508,45.0,3625798.99282536,-123605.4261113659,1874702.209468363,1751096.7833569972,4909.62490619834,4909.62490619834,94.3921327391655,59.39849932,1522.3565
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154226_flat_cube.fits,94.17824,22.5,3961964.674661047,-90827.68633885776,2026396.1804999523,1935568.4941610943,5368.98618500512,5368.98618500512,94.37189887796752,59.36510591,1522.3565
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154227_flat_cube.fits,94.17655,67.5,5277534.992034899,-207422.75954309248,2742478.875788996,2535056.1162459035,7965.318657702345,7965.318657702345,94.35198791597172,59.33209451,1522.3565
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154228_flat_cube.fits,94.14879,0.0,5360576.746155912,-118528.8629280608,2739552.8045419864,2621023.9416139256,8095.318801426085,8095.318801426085,94.331598052669,59.29870804,1522.3565
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154229_flat_cube.fits,94.13685,45.0,5718070.496472653,-167751.86459861044,2942911.180535632,2775159.3159370213,9175.739066749476,9175.739066749476,94.31119896815832,59.26531157,1522.3565
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154230_flat_cube.fits,94.12494,22.5,4815533.18953902,-79641.88778432179,2447587.538661671,2367945.650877349,7348.804294878661,7348.804294878661,94.2906377307976,59.23230313,1522.3565
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154231_flat_cube.fits,94.11214,67.5,4558057.500729379,-188956.9912069654,2373507.2459681723,2184550.254761207,6554.774332752366,6554.774332752366,94.2703806842946,59.19890064,1522.3565
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154232_flat_cube.fits,94.08998,0.0,4378686.948057903,-107441.84578298732,2243064.3969204454,2135622.551137458,6338.157138057349,6338.157138057349,94.25024653520428,59.16589221,1522.3565
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154233_flat_cube.fits,94.07361,45.0,4272762.677839967,-132355.49827891402,2202559.0880594407,2070203.5897805267,6138.564907460646,6138.564907460646,94.2303474750351,59.1324947,1522.3565
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154234_flat_cube.fits,94.06267,22.5,4488663.199799226,-85600.86630799249,2287132.033053609,2201531.1667456166,6559.577289592107,6559.577289592107,94.21006087187692,59.09911817,1522.3565
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154235_flat_cube.fits,94.04158,67.5,4212458.174671944,-178958.4888139784,2195708.3317429614,2016749.842928983,5780.9805418338165,5780.9805418338165,94.18985660161924,59.06607873,1522.3565
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154236_flat_cube.fits,94.02898,0.0,4628490.176694648,-112077.42440778155,2370283.8005512147,2258206.376143433,6668.237889488659,6668.237889488659,94.1698163913168,59.03345235,1522.3565
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154237_flat_cube.fits,94.01138,45.0,5170300.613572631,-163263.243940318,2666781.9287564745,2503518.6848161565,7908.165760921636,7908.165760921636,94.1492351849445,58.99966273,1522.3565
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154238_flat_cube.fits,93.99253,22.5,4742789.403927285,-86026.20256519737,2414407.803246241,2328381.600681044,6824.494397308785,6824.494397308785,94.1289652703349,58.96629113,1522.3565
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154239_flat_cube.fits,93.96461,67.5,5022625.56637466,-196033.9430161831,2609329.7546954216,2413295.8116792385,7337.601518187058,7337.601518187058,94.1090998378575,58.93286759,1522.3565
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154240_flat_cube.fits,93.94949,0.0,4770082.932761485,-114337.229283778,2442210.0810226314,2327872.8517388534,7019.352559753495,7019.352559753495,94.0890714452893,58.89987209,1522.3565
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154241_flat_cube.fits,93.92595,45.0,4536355.427277499,-139188.20225531794,2337771.8147664084,2198583.6125110905,6473.181099735488,6473.181099735488,94.0693932058916,58.86681557,1522.3565
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154242_flat_cube.fits,93.92591,22.5,4571872.85560967,-77865.88229492866,2324869.3689522995,2247003.486657371,6580.8673357036905,6580.8673357036905,94.04954595399234,58.83345701,1522.3565
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154243_flat_cube.fits,93.9069,67.5,4950139.276887529,-180197.4702751818,2565168.3735813554,2384970.9033061736,7433.16047214761,7433.16047214761,94.02936972526784,58.80039651,1522.3565
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154244_flat_cube.fits,93.89354,0.0,4935147.814685589,-129395.84087575228,2532271.8277806705,2402875.986904918,7044.09794035071,7044.09794035071,94.0090993865028,58.76665086,1522.3565
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154245_flat_cube.fits,93.86865,45.0,4754606.364198341,-144160.91125858482,2449383.637728463,2305222.726469878,6884.893781212159,6884.893781212159,93.98955907859684,58.7339724,1522.3565
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154246_flat_cube.fits,93.8554,22.5,4959515.022813581,-100017.85768413825,2529766.44024886,2429748.5825647213,7131.326243827348,7131.326243827348,93.96951356597688,58.70021877,1522.3565
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154247_flat_cube.fits,93.84121,67.5,5066709.876338139,-203447.7900779773,2635078.833208058,2431631.0431300807,7757.33452551129,7757.33452551129,93.94946489187028,58.66717319,1522.3565
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154248_flat_cube.fits,93.81539,0.0,5042760.325147823,-113182.54294903437,2577971.434048428,2464788.891099394,7686.725324957685,7686.725324957685,93.9300524468997,58.63416866,1522.3565
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154249_flat_cube.fits,93.79119,45.0,5062865.8175714845,-155630.61100202333,2609248.214286754,2453617.6032847306,7317.951990720892,7317.951990720892,93.91018408628968,58.6007443,1522.3565
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154250_flat_cube.fits,93.79157,22.5,5915807.751171785,-113825.08732338715,3014816.4192475863,2900991.331924199,8732.54993851154,8732.54993851154,93.8902708224604,58.56771973,1522.3565
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154251_flat_cube.fits,93.76451,67.5,6602465.866551316,-239479.7207383653,3420972.793644841,3181493.0729064755,10601.647995093826,10601.647995093826,93.8701635401562,58.53393207,1522.3565
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154252_flat_cube.fits,93.74328,0.0,5986445.139378783,-132068.86313248333,3059257.0012556333,2927188.13812315,9567.733742159073,9567.733742159073,93.85059976862505,58.50090154,1522.3565
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154253_flat_cube.fits,93.74107,45.0,4866620.623468951,-156226.98271229025,2511423.803090621,2355196.8203783305,7488.37068190945,7488.37068190945,93.8308199911304,58.46787493,1522.3565
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154254_flat_cube.fits,93.72578,22.5,4285585.361364065,-85363.43433686905,2185474.397850467,2100110.963513598,6294.09486083297,6294.09486083297,93.811053648549,58.43445323,1522.3565
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154255_flat_cube.fits,93.70873,67.5,4245697.897196012,-162367.13138640998,2204032.514291211,2041665.382904801,6189.751693270382,6189.751693270382,93.7916644834038,58.40105254,1522.3565
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154256_flat_cube.fits,93.67439,0.0,5097021.010044063,-126633.73327328824,2611827.371658676,2485193.638385388,7703.238404788144,7703.238404788144,93.77201923701412,58.36800191,1522.3565
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154257_flat_cube.fits,93.65833,45.0,5091070.289972436,-159305.5783807435,2625187.93417659,2465882.3557958463,7747.008562667594,7747.008562667594,93.7522767061705,58.33498222,1522.3565
