filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123422_flat.fits,97.8916,0.0,25532.26913774968,820.0491399027524,12356.109998923464,13176.159138826217,69.8137751585462,69.8137751585462,126.5757623688055,66.77899114,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123423_flat.fits,97.80772,45.0,25561.98447233226,678.5054045093711,12441.739533911445,13120.244938420816,65.98700508559668,65.98700508559668,126.1145151377112,66.60077713,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123424_flat.fits,97.70938,22.5,25106.534230976555,687.8544893646758,12209.33987080594,12897.194360170615,65.70684456307659,65.70684456307659,125.6585613281019,66.4212248,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123425_flat.fits,97.61756,67.5,24541.08997652537,26.662378841429017,12257.21379884197,12283.8761776834,62.28581198871154,62.28581198871154,125.2092898301123,66.24067105,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123426_flat.fits,97.53779,0.0,24571.916137824403,1067.9489866283693,11751.983575598017,12819.932562226386,63.89550421293528,63.89550421293528,124.7656254339029,66.05939067,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123427_flat.fits,97.43921,45.0,24768.709790701585,110.86288755173156,12328.923451574929,12439.786339126658,65.41273686811064,65.41273686811064,124.3265538099569,65.87713501,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123428_flat.fits,97.34929,22.5,24944.64281611592,689.9872350955702,12127.327790510171,12817.315025605742,65.3377245670238,65.3377245670238,123.8937832315757,65.69393151,2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123429_flat.fits,97.25913,67.5,24767.589309813106,848.7442574834567,11959.422526164824,12808.16678364828,63.7357108510634,63.7357108510634,123.46673480239,65.50953458,2369.3441
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154220_flat_cube.fits,94.28935,0.0,554968.1346869988,-34121.68601094163,294544.9103489702,260423.22433802852,881.5058810366905,881.5058810366905,94.49502608152916,59.5642602,2369.3441
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154221_flat_cube.fits,94.27834,45.0,642288.6078936746,-47000.89432013198,344644.7511069033,297643.8567867713,1059.5642284454518,1059.5642284454518,94.4745458284614,59.53128284,2369.3441
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154222_flat_cube.fits,94.25066,22.5,584784.6318895873,-34974.25065145758,309879.4412705224,274905.19061906484,922.7935286221308,922.7935286221308,94.45378197628976,59.49825251,2369.3441
