filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123422_flat.fits,97.8916,0.0,164695.92400170473,4366.56513288655,80164.67943440909,84531.24456729564,441.060562834222,441.060562834222,126.5757623688055,66.77899114,1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123423_flat.fits,97.80772,45.0,166743.73944598666,795.9463670277328,82973.89653947946,83769.8429065072,409.3333947001611,409.3333947001611,126.1145151377112,66.60077713,1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123424_flat.fits,97.70938,22.5,167605.2431926477,2973.968263372212,82315.63746463774,85289.60572800995,412.31719251184114,412.31719251184114,125.6585613281019,66.4212248,1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123425_flat.fits,97.61756,67.5,157873.86840826532,3041.411474239984,77416.22846701267,80457.63994125265,369.7803587293685,369.7803587293685,125.2092898301123,66.24067105,1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123426_flat.fits,97.53779,0.0,158724.8561254073,4677.855405991606,77023.50035970785,81701.35576569945,391.3983593224011,391.3983593224011,124.7656254339029,66.05939067,1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123427_flat.fits,97.43921,45.0,162018.49489372177,1436.644651937342,80290.92512089222,81727.56977282956,402.5897314514857,402.5897314514857,124.3265538099569,65.87713501,1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123428_flat.fits,97.34929,22.5,167219.3465583354,3119.0251960245514,82050.16068115542,85169.18587717997,411.49848428803074,411.49848428803074,123.8937832315757,65.69393151,1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/testing_model/BD343631/cubes/CRSA00123429_flat.fits,97.25913,67.5,161668.54162227135,2454.7526114576904,79606.89450540683,82061.64711686452,388.8130765253632,388.8130765253632,123.46673480239,65.50953458,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154220_flat_cube.fits,94.28935,0.0,2737565.7357449336,-79205.17852772493,1408385.4571363293,1329180.2786086043,3500.90926408131,3500.90926408131,94.49502608152916,59.5642602,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154221_flat_cube.fits,94.27834,45.0,3204112.097343935,-123743.562765053,1663927.830054494,1540184.267289441,4412.170397543017,4412.170397543017,94.4745458284614,59.53128284,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154222_flat_cube.fits,94.25066,22.5,2893267.724148209,-75646.0951625146,1484456.909655362,1408810.8144928473,3691.318386781587,3691.318386781587,94.45378197628976,59.49825251,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154223_flat_cube.fits,94.23526,67.5,2636673.213652808,-129792.03826623505,1383232.6259595212,1253440.587693286,3281.872240089872,3281.872240089872,94.43318276931836,59.46451704,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154224_flat_cube.fits,94.21821,0.0,2905430.3283462906,-75921.85595195903,1490676.092149125,1414754.236197166,3769.613610200476,3769.613610200476,94.41281065978929,59.43149467,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154225_flat_cube.fits,94.19508,45.0,3610796.284063609,-130418.77161505702,1870607.5278393333,1740188.7562242765,5035.458326723928,5035.458326723928,94.3921327391655,59.39849932,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/flat-cubes/CRSA00154226_flat_cube.fits,94.17824,22.5,3957116.297466641,-119574.17357923742,2038345.23552294,1918771.061943702,5555.393893795343,5555.393893795343,94.37189887796752,59.36510591,1575.0495
