filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0001e_skysub.fits,83.03516,0.0,51.55,353975.0560165669,10441.202722301825,171766.92664713252,182208.12936943435,3411.271882480523,3411.271882480523,25.050172822641503,39.04453117,1159.5614
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0002e_skysub.fits,83.03281,45.0,96.55,335264.5105202246,1144.163676601573,167060.17342181152,168204.3370984131,3132.8578418770653,3132.8578418770653,25.098405301942893,39.0283135,1159.5614
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0003e_skysub.fits,83.02584,22.5,74.06,329042.8061951437,6191.835984785779,161425.48510517896,167617.32108996474,3146.1470939141464,3146.1470939141464,25.14600474893745,39.01206183,1159.5614
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0004e_skysub.fits,83.01138,67.5,119.07,319254.23907501687,2913.9056337085203,158170.16672065418,161084.0723543627,3076.045649173629,3076.045649173629,25.193691875989128,38.99579007,1159.5614
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0005e_skysub.fits,83.01117,0.0,51.58,310494.8708027536,8050.513178962632,151222.1788118955,159272.69199085812,2823.927206921272,2823.927206921272,25.241090560610527,38.9793223,1159.5614
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0006e_skysub.fits,82.95353,45.0,96.58,289169.2038102731,679.6747238553653,144244.76454320885,144924.4392670642,2662.197332985646,2662.197332985646,25.28964886049288,38.96298755,1159.5614
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0007e_skysub.fits,82.98238,22.5,74.09,307785.6388761904,6719.838557937212,150532.9001591266,157252.73871706382,2729.0149987036293,2729.0149987036293,25.337072182718742,38.94663078,1159.5614
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0008e_skysub.fits,82.98211,67.5,119.1,313994.78898966924,882.9078457638971,156555.94057195267,157438.84841771657,2937.4869478343167,2937.4869478343167,25.385248778783044,38.930077,1159.5614
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0009e_skysub.fits,82.96357,0.0,51.61,317036.2917750639,7698.097343582136,154669.09721574088,162367.19455932302,2880.966722487135,2880.966722487135,25.432288553166984,38.91365011,1159.5614
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0010e_skysub.fits,82.96354,45.0,96.61,323076.361792907,5374.332120239182,158851.0148363339,164225.34695657308,2766.0183671158384,2766.0183671158384,25.48031773815004,38.89702924,1159.5614
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0011e_skysub.fits,82.93823,22.5,74.12,329535.4193533751,7789.053871969285,160873.1827407029,168662.2366126722,2977.913630942438,2977.913630942438,25.52742149125009,38.88056639,1159.5614
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0012e_skysub.fits,82.93823,67.5,119.13,341827.05980864994,2156.625124704064,169835.21734197292,171991.842466677,3213.2486790454286,3213.2486790454286,25.57585342101848,38.86388848,1159.5614
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0013e_skysub.fits,82.93823,0.0,51.64,319882.9465285528,12053.21277439309,153914.86687707985,165968.07965147294,2626.852291871625,2626.852291871625,25.623070898817403,38.84735859,1159.5614
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0014e_skysub.fits,82.92481,45.0,96.64,345198.8112236747,5201.129734843154,169998.84074441576,175199.97047925892,2405.2446363111403,2405.2446363111403,25.67075779485779,38.83078765,1159.5614
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0015e_skysub.fits,82.91846,22.5,74.15,363644.6435084071,7552.383032864454,178046.1302377713,185598.5132706357,3349.554254557902,3349.554254557902,25.718285534775816,38.81419411,1159.5614
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0016e_skysub.fits,82.91832,67.5,119.16,377907.1071208714,8827.190551388048,184539.9582847417,193367.14883612972,3908.085683541879,3908.085683541879,25.765636836494583,38.79741614,1159.5614
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0017e_skysub.fits,82.90862,0.0,51.66,412516.9188695937,16545.823160259984,197985.5478546669,214531.37101492684,3504.627913584563,3504.627913584563,25.81278903049599,38.78076216,1159.5614
