filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0001e_skysub.fits,83.03516,51.55,558741.720186807,-12453.226044177136,285597.47311549203,273144.2470713149,3066.2869347599435,3066.2869347599435,25.050172822641503,39.04453117,1998.6603
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0002e_skysub.fits,83.03281,96.55,533512.6534684984,-20264.146040371823,276888.3997544351,256624.2537140633,2918.1747588542294,2918.1747588542294,25.098405301942893,39.0283135,1998.6603
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0003e_skysub.fits,83.02584,74.06,523830.1699487344,-14891.902069670175,269361.03600920225,254469.13393953207,2891.6380407072647,2891.6380407072647,25.14600474893745,39.01206183,1998.6603
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0004e_skysub.fits,83.01138,119.07,501199.604625816,-21636.181667260596,261417.8931465383,239781.7114792777,2896.0495604096945,2896.0495604096945,25.193691875989128,38.99579007,1998.6603
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0005e_skysub.fits,83.01117,51.58,497461.1054569042,-14661.713028984494,256061.4092429444,241399.69621395983,2701.9712615458297,2701.9712615458297,25.241090560610527,38.9793223,1998.6603
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0006e_skysub.fits,82.95353,96.58,477150.13805084,-19892.46216686431,248521.30010885213,228628.83794198785,2421.940921908809,2421.940921908809,25.28964886049288,38.96298755,1998.6603
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0007e_skysub.fits,82.98238,74.09,494718.0924870778,-17719.11701893981,256218.6047530088,238499.487734069,2485.8116983635405,2485.8116983635405,25.337072182718742,38.94663078,1998.6603
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0008e_skysub.fits,82.98211,119.1,495776.338617668,-25501.06858022255,260638.70359894529,235137.6350187227,2848.579695939974,2848.579695939974,25.385248778783044,38.930077,1998.6603
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0009e_skysub.fits,82.96357,51.61,509316.4702191616,-17476.785565186117,263396.6278921738,245919.8423269877,2591.048706370386,2591.048706370386,25.432288553166984,38.91365011,1998.6603
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0010e_skysub.fits,82.96354,96.61,511342.0009008462,-20076.850224033,265709.4255624396,245632.5753384066,2786.440757791611,2786.440757791611,25.48031773815004,38.89702924,1998.6603
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0011e_skysub.fits,82.93823,74.12,530530.5069013528,-19277.7130591959,274904.10998027434,255626.39692107844,2694.316152810032,2694.316152810032,25.52742149125009,38.88056639,1998.6603
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0012e_skysub.fits,82.93823,119.13,546822.9499770673,-25217.017700358178,286019.98383871274,260802.96613835456,2797.586347968582,2797.586347968582,25.57585342101848,38.86388848,1998.6603
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0013e_skysub.fits,82.93823,51.64,517622.2946142816,-16595.839309819712,267109.0669620507,250513.22765223097,2597.564520246158,2597.564520246158,25.623070898817403,38.84735859,1998.6603
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0014e_skysub.fits,82.92481,96.64,549771.2533947423,-25799.423176537908,287785.33828564006,261985.91510910212,2694.75711626392,2694.75711626392,25.67075779485779,38.83078765,1998.6603
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0015e_skysub.fits,82.91846,74.15,589997.1839338718,-18536.113940481737,304266.64893717674,285730.534996695,2987.827047811328,2987.827047811328,25.718285534775816,38.81419411,1998.6603
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0016e_skysub.fits,82.91832,119.16,600572.9533170012,-32154.469870580822,316363.711593791,284209.2417232102,3486.0474474826515,3486.0474474826515,25.765636836494583,38.79741614,1998.6603
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0017e_skysub.fits,82.90862,51.66,652771.7981441461,-20237.746608910908,336504.77237652853,316267.0257676176,3324.865064900152,3324.865064900152,25.81278903049599,38.78076216,1998.6603
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0018e_skysub.fits,82.90161,96.67,716696.7508864829,-25088.07183284505,370892.411359664,345804.33952681895,3905.2966450449953,3905.2966450449953,25.86073782153457,38.76407518,1998.6603
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0019e_skysub.fits,82.89319,74.18,756017.801284574,-27119.14171190624,391568.4714982401,364449.3297863338,4414.173760631044,4414.173760631044,25.907935506635656,38.74737109,1998.6603
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0020e_skysub.fits,82.88532,119.19,805182.3840186965,-28720.26875319937,416951.32638594793,388231.05763274856,4344.614950493936,4344.614950493936,25.95558977450453,38.73047499,1998.6603
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0021e_skysub.fits,82.87603,51.69,825617.3790816576,-22869.53748730384,424243.45828448073,401373.9207971769,4485.593814328326,4485.593814328326,26.00277547585168,38.71353989,1998.6603
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0022e_skysub.fits,82.86765,96.7,826897.6674644854,-27822.91282358457,427360.290144035,399537.3773204504,4505.457217655326,4505.457217655326,26.05016327559632,38.69673978,1998.6603
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0023e_skysub.fits,82.8606,74.2,803867.5429894194,-27447.414901490672,415657.4789454551,388210.0640439644,4723.53444322618,4723.53444322618,26.097101522916013,38.67992068,1998.6603
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0024e_skysub.fits,82.84963,119.21,778359.4637148653,-38148.20058425516,408253.8321495602,370105.63156530506,3942.4868699593903,3942.4868699593903,26.14496685467984,38.6630726,1998.6603
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0025e_skysub.fits,82.83758,51.72,768777.7814147291,-27734.53785281477,398256.1596337719,370521.6217809572,4521.566175088475,4521.566175088475,26.192170431143698,38.64602642,1998.6603
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0026e_skysub.fits,82.82664,96.72,776121.4724526218,-37795.229494935134,406958.35097377846,369163.1214788433,4567.912388805838,4567.912388805838,26.238865920668143,38.62911921,1998.6603
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0027e_skysub.fits,82.82647,74.23,774530.9391503506,-24171.704892841168,399351.3220215959,375179.61712875473,4468.076105001906,4468.076105001906,26.28652847075668,38.61219203,1998.6603
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0028e_skysub.fits,82.81535,119.24,759495.3938956325,-40179.24257699552,399837.318236314,359658.0756593185,4444.383599879861,4444.383599879861,26.333760235200888,38.5950578,1998.6603
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0029e_skysub.fits,82.80928,51.74,806707.4731719859,-27669.284422652563,417188.37879731925,389519.0943746667,4029.444349671034,4029.444349671034,26.38038906651773,38.57807256,1998.6603
