filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0001e_skysub.fits,83.03516,0.0,51.55,264586.6678232091,5355.6645116846485,129615.50165576224,134971.16616744688,2437.570863164111,2437.570863164111,25.050172822641503,39.04453117,1328.6331
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0002e_skysub.fits,83.03281,45.0,96.55,250620.4756867967,-800.6218123041617,125710.54874955043,124909.92693724627,2278.414777653726,2278.414777653726,25.098405301942893,39.0283135,1328.6331
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0003e_skysub.fits,83.02584,22.5,74.06,246760.16668708337,3844.7127306656175,121457.72697820888,125302.43970887447,2288.164111451763,2288.164111451763,25.14600474893745,39.01206183,1328.6331
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0004e_skysub.fits,83.01138,67.5,119.07,238600.8154550129,-151.77571786196495,119376.29558643742,119224.51986857546,2205.269943392422,2205.269943392422,25.193691875989128,38.99579007,1328.6331
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0005e_skysub.fits,83.01117,0.0,51.58,232446.33075620708,3073.833733253617,114686.24851147672,117760.08224473037,2070.2076271295577,2070.2076271295577,25.241090560610527,38.9793223,1328.6331
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0006e_skysub.fits,82.95353,45.0,96.58,220277.7791694177,1641.0524221591768,109318.36337362928,110959.41579578846,1841.2552200361408,1841.2552200361408,25.28964886049288,38.96298755,1328.6331
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0007e_skysub.fits,82.98238,22.5,74.09,230201.35493453464,3274.954128666126,113463.20040293424,116738.15453160038,1998.3751211786569,1998.3751211786569,25.337072182718742,38.94663078,1328.6331
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0008e_skysub.fits,82.98211,67.5,119.1,235849.5466996574,70.85779798821022,117889.3444508346,117960.2022488228,2131.9230619533496,2131.9230619533496,25.385248778783044,38.930077,1328.6331
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0009e_skysub.fits,82.96357,0.0,51.61,240741.12093165205,8127.988229786148,116306.56635093296,124434.5545807191,1985.905464550848,1985.905464550848,25.432288553166984,38.91365011,1328.6331
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0010e_skysub.fits,82.96354,45.0,96.61,242048.85775636192,835.7007265948341,120606.57851488354,121442.27924147838,2013.674566187968,2013.674566187968,25.48031773815004,38.89702924,1328.6331
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0011e_skysub.fits,82.93823,22.5,74.12,246559.48138438116,3196.862361073101,121681.30951165402,124878.17187272712,2191.8410787319835,2191.8410787319835,25.52742149125009,38.88056639,1328.6331
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0012e_skysub.fits,82.93823,67.5,119.13,254777.50725685855,337.89442003935983,127219.8064184096,127557.70083844896,2306.425904763522,2306.425904763522,25.57585342101848,38.86388848,1328.6331
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0013e_skysub.fits,82.93823,0.0,51.64,244853.12310500545,4726.977114071095,120063.07299546716,124790.05010953824,1841.8862618674923,1841.8862618674923,25.623070898817403,38.84735859,1328.6331
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0014e_skysub.fits,82.92481,45.0,96.64,257509.0019675876,-640.6345250016893,129074.81824629464,128434.18372129294,1882.9232405646264,1882.9232405646264,25.67075779485779,38.83078765,1328.6331
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0015e_skysub.fits,82.91846,22.5,74.15,278307.8915828088,6490.264750179194,135908.8134163148,142399.078166494,2315.172672928358,2315.172672928358,25.718285534775816,38.81419411,1328.6331
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0016e_skysub.fits,82.91832,67.5,119.16,287134.4708896787,368.3857307412836,143383.0425794687,143751.42831020997,2635.8558307921026,2635.8558307921026,25.765636836494583,38.79741614,1328.6331
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0017e_skysub.fits,82.90862,0.0,51.66,307532.5283985471,11242.353921400703,148145.08723857318,159387.44115997388,2542.594902787089,2542.594902787089,25.81278903049599,38.78076216,1328.6331
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0018e_skysub.fits,82.90161,45.0,96.67,338165.71750555345,-575.3063158947625,169370.5119107241,168795.20559482934,3039.560287137034,3039.560287137034,25.86073782153457,38.76407518,1328.6331
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0019e_skysub.fits,82.89319,22.5,74.18,364163.65805213095,4516.420475406834,179823.61878836207,184340.0392637689,3403.958074822,3403.958074822,25.907935506635656,38.74737109,1328.6331
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0020e_skysub.fits,82.88532,67.5,119.19,384710.4956918665,340.65890116186347,192184.91839535232,192525.57729651415,3414.3378067282306,3414.3378067282306,25.95558977450453,38.73047499,1328.6331
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0021e_skysub.fits,82.87603,0.0,51.69,396017.3621629858,7918.666496826714,194049.34783307955,201968.01432990623,3538.4364315165813,3538.4364315165813,26.00277547585168,38.71353989,1328.6331
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0022e_skysub.fits,82.86765,45.0,96.7,400057.475635808,3029.5392500467424,198513.96819288065,201543.50744292737,3391.221338927476,3391.221338927476,26.05016327559632,38.69673978,1328.6331
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0023e_skysub.fits,82.8606,22.5,74.2,380510.333422152,4345.174214321451,188082.57960391528,192427.75381823676,3629.405881968165,3629.405881968165,26.097101522916013,38.67992068,1328.6331
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0024e_skysub.fits,82.84963,67.5,119.21,372809.9907055327,3179.3553224053176,184815.3176915637,187994.67301396903,2860.8109634883126,2860.8109634883126,26.14496685467984,38.6630726,1328.6331
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0025e_skysub.fits,82.83758,0.0,51.72,365266.0038432855,8211.320410579647,178527.3417163529,186738.66212693256,3460.3568542274,3460.3568542274,26.192170431143698,38.64602642,1328.6331
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0026e_skysub.fits,82.82664,45.0,96.72,375587.9898365098,-395.85893125773873,187991.92438388377,187596.06545262603,3515.8378591816345,3515.8378591816345,26.238865920668143,38.62911921,1328.6331
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0027e_skysub.fits,82.82647,22.5,74.23,373879.0504427158,6107.680185562582,183885.68512857665,189993.3653141392,3438.1274755068744,3438.1274755068744,26.28652847075668,38.61219203,1328.6331
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0028e_skysub.fits,82.81535,67.5,119.24,363993.7840321649,2038.4514511065208,180977.6662905292,183016.1177416357,3390.7363406200043,3390.7363406200043,26.333760235200888,38.5950578,1328.6331
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0029e_skysub.fits,82.80928,0.0,51.74,388922.317843385,8247.448059661925,190337.4348918616,198584.8829515235,2912.079270557539,2912.079270557539,26.38038906651773,38.57807256,1328.6331
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0030e_skysub.fits,82.79516,45.0,96.75,389041.8772066298,502.6222402358253,194269.627483197,194772.2497234328,3557.7832889447936,3557.7832889447936,26.42797801104341,38.56104233,1328.6331
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0031e_skysub.fits,82.776,22.5,74.26,405277.703511271,6838.566400729236,199219.56855527087,206058.1349560001,3719.0749904452464,3719.0749904452464,26.47503191287397,38.54383002,1328.6331
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0032e_skysub.fits,82.776,67.5,119.27,422165.3895876436,2476.7786052155134,209844.30549121404,212321.08409642955,3924.01486829088,3924.01486829088,26.52169249281862,38.52675773,1328.6331
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0033e_skysub.fits,82.75716,0.0,51.78,438557.0239987808,8822.67158271058,214867.1762080351,223689.84779074567,4077.4770911885657,4077.4770911885657,26.56935904894897,38.50964644,1328.6331
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0034e_skysub.fits,82.75716,45.0,96.78,427208.2199158763,8400.975171987608,209403.62237194437,217804.59754393197,4430.306442025279,4430.306442025279,26.616134733479985,38.49251213,1328.6331
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0035e_skysub.fits,82.75712,22.5,74.29,424436.4405042692,5538.69848211811,209448.8710110756,214987.56949319367,3875.3896590505674,3875.3896590505674,26.66273154878523,38.4751847,1328.6331
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0036e_skysub.fits,82.73934,67.5,119.29,410238.121318982,3179.6143224013213,203529.25349829032,206708.86782069164,3723.131528092217,3723.131528092217,26.7103527323597,38.45800333,1328.6331
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0037e_skysub.fits,82.73934,0.0,51.79,418309.1572577615,7930.083283447922,205189.5369871568,213119.6202706047,3876.4277236658304,3876.4277236658304,26.756904354275168,38.44077695,1328.6331
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0038e_skysub.fits,82.72326,45.0,96.81,452389.16566433175,-346.52055945724715,226367.8431118945,226021.32255243725,4088.0476261945687,4088.0476261945687,26.803679395000763,38.42336452,1328.6331
