filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0001e_skysub.fits,83.03516,0.0,51.55,602302.457471952,-14718.1682395034,308510.3128557277,293792.1446162243,3595.246026829913,3595.246026829913,25.050172822641503,39.04453117,1931.7956
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0002e_skysub.fits,83.03281,45.0,96.55,572240.4333010209,-19747.91109677305,295994.172198897,276246.26110212394,3363.253484091284,3363.253484091284,25.098405301942893,39.0283135,1931.7956
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0003e_skysub.fits,83.02584,22.5,74.06,557813.2603313404,-9819.49869177211,283816.37951155624,273996.8808197841,3324.688719896871,3324.688719896871,25.14600474893745,39.01206183,1931.7956
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0004e_skysub.fits,83.01138,67.5,119.07,540577.197777925,-25668.888689000305,283123.0432334626,257454.1545444623,3232.198843953765,3232.198843953765,25.193691875989128,38.99579007,1931.7956
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0005e_skysub.fits,83.01117,0.0,51.58,535240.642329578,-8960.810054575908,272100.726192077,263139.9161375011,3130.315557572597,3130.315557572597,25.241090560610527,38.9793223,1931.7956
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0006e_skysub.fits,82.95353,45.0,96.58,506503.0266638865,-20528.310190674703,263515.6684272806,242987.3582366059,2957.9473609341667,2957.9473609341667,25.28964886049288,38.96298755,1931.7956
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0007e_skysub.fits,82.98238,22.5,74.09,527435.984095399,-14181.330353004218,270808.65722420166,256627.32687119744,3042.718633754944,3042.718633754944,25.337072182718742,38.94663078,1931.7956
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0008e_skysub.fits,82.98211,67.5,119.1,538693.1388671643,-17524.199746475177,278108.66930681973,260584.46956034456,3184.601021737776,3184.601021737776,25.385248778783044,38.930077,1931.7956
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0009e_skysub.fits,82.96357,0.0,51.61,543211.7764231169,-12847.076726518164,278029.4265748176,265182.3498482994,3144.4097919500086,3144.4097919500086,25.432288553166984,38.91365011,1931.7956
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0010e_skysub.fits,82.96354,45.0,96.61,547876.4948253897,-20130.98106890393,284003.7379471468,263872.7568782429,3185.8449111870023,3185.8449111870023,25.48031773815004,38.89702924,1931.7956
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0011e_skysub.fits,82.93823,22.5,74.12,560589.9693043563,-10930.797639678058,285760.3834720172,274829.5858323392,3278.2564744133538,3278.2564744133538,25.52742149125009,38.88056639,1931.7956
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0012e_skysub.fits,82.93823,67.5,119.13,577479.3353386493,-22104.67239269527,299792.0038656723,277687.331472977,3417.7205051830515,3417.7205051830515,25.57585342101848,38.86388848,1931.7956
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0013e_skysub.fits,82.93823,0.0,51.64,547328.6919200406,-12468.242469260991,279898.4671946508,267430.2247253898,3125.844779628354,3125.844779628354,25.623070898817403,38.84735859,1931.7956
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0014e_skysub.fits,82.92481,45.0,96.64,591381.376260582,-14059.51517881814,302720.4457197001,288660.93054088193,3153.3847010794566,3153.3847010794566,25.67075779485779,38.83078765,1931.7956
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0015e_skysub.fits,82.91846,22.5,74.15,629501.7711317851,-15341.593038052844,322421.682084919,307080.08904686617,3662.094846186087,3662.094846186087,25.718285534775816,38.81419411,1931.7956
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0016e_skysub.fits,82.91832,67.5,119.16,653562.6568453251,-21623.91608112928,337593.28646322724,315969.370382098,3903.3195350592578,3903.3195350592578,25.765636836494583,38.79741614,1931.7956
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0017e_skysub.fits,82.90862,0.0,51.66,691643.6855569461,-18949.394411359277,355296.53998415265,336347.1455727934,4030.2879640582896,4030.2879640582896,25.81278903049599,38.78076216,1931.7956
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0018e_skysub.fits,82.90161,45.0,96.67,765370.3033722204,-26847.84794095991,396109.07565659017,369261.2277156303,4531.15538655104,4531.15538655104,25.86073782153457,38.76407518,1931.7956
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0019e_skysub.fits,82.89319,22.5,74.18,811038.6037278061,-16551.71601957915,413795.1598736926,397243.4438541135,4867.094643295715,4867.094643295715,25.907935506635656,38.74737109,1931.7956
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0020e_skysub.fits,82.88532,67.5,119.19,861588.7561504135,-29867.09112443257,445727.923637423,415860.83251299046,5038.75999522841,5038.75999522841,25.95558977450453,38.73047499,1931.7956
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0021e_skysub.fits,82.87603,0.0,51.69,888510.8635629133,-18892.32624839712,453701.5949056552,434809.2686572581,5214.156071200264,5214.156071200264,26.00277547585168,38.71353989,1931.7956
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0022e_skysub.fits,82.86765,45.0,96.7,889005.6377492493,-26966.871454904787,457986.25460207707,431019.3831471723,5213.781213408644,5213.781213408644,26.05016327559632,38.69673978,1931.7956
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0023e_skysub.fits,82.8606,22.5,74.2,869203.6152807514,-18849.253846614734,444026.4345636831,425177.1807170683,5263.490244037363,5263.490244037363,26.097101522916013,38.67992068,1931.7956
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0024e_skysub.fits,82.84963,67.5,119.21,822587.0463738535,-21716.89189680101,422151.9691353272,400435.0772385262,4776.291477136627,4776.291477136627,26.14496685467984,38.6630726,1931.7956
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0025e_skysub.fits,82.83758,0.0,51.72,831692.1695864019,-18326.652795534465,425009.4111909682,406682.7583954337,5021.11291499793,5021.11291499793,26.192170431143698,38.64602642,1931.7956
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0026e_skysub.fits,82.82664,45.0,96.72,840283.0212072709,-25333.10259228561,432808.0618997783,407474.9593074927,5048.27837924114,5048.27837924114,26.238865920668143,38.62911921,1931.7956
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0027e_skysub.fits,82.82647,22.5,74.23,834859.3402037652,-20001.873981696783,427430.607092731,407428.7331110342,4979.458942697127,4979.458942697127,26.28652847075668,38.61219203,1931.7956
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0028e_skysub.fits,82.81535,67.5,119.24,824251.5489563658,-27746.48417900753,425999.0165676866,398252.5323886791,4952.90858278284,4952.90858278284,26.333760235200888,38.5950578,1931.7956
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0029e_skysub.fits,82.80928,0.0,51.74,853972.8849167603,-16051.442634882987,435012.1637758216,418960.7211409386,4863.634981214828,4863.634981214828,26.38038906651773,38.57807256,1931.7956
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0030e_skysub.fits,82.79516,45.0,96.75,875640.0611634343,-26427.01615037816,451033.5386569062,424606.52250652807,5193.185517758851,5193.185517758851,26.42797801104341,38.56104233,1931.7956
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0031e_skysub.fits,82.776,22.5,74.26,901500.855822807,-16479.373201807088,458990.1145123071,442510.7413105,5360.153269551745,5360.153269551745,26.47503191287397,38.54383002,1931.7956
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0032e_skysub.fits,82.776,67.5,119.27,937963.8699039656,-32335.2056553507,485149.5377796582,452814.3321243075,5649.253492011035,5649.253492011035,26.52169249281862,38.52675773,1931.7956
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0033e_skysub.fits,82.75716,0.0,51.78,975385.1376196668,-18393.464659661466,496889.30113966414,478495.8364800027,5832.057460274055,5832.057460274055,26.56935904894897,38.50964644,1931.7956
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0034e_skysub.fits,82.75716,45.0,96.78,969425.6838413244,-30538.147379813192,499981.9156105688,469443.7682307556,5874.494097888759,5874.494097888759,26.616134733479985,38.49251213,1931.7956
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0035e_skysub.fits,82.75712,22.5,74.29,939226.0485951682,-21158.98194621853,480192.5152706933,459033.5333244748,5547.246085071544,5547.246085071544,26.66273154878523,38.4751847,1931.7956
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0036e_skysub.fits,82.73934,67.5,119.29,907889.189107332,-29441.57216188329,468665.3806346077,439223.8084727244,5366.351132595919,5366.351132595919,26.7103527323597,38.45800333,1931.7956
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0037e_skysub.fits,82.73934,0.0,51.79,936617.7769931628,-20495.35570986156,478556.5663515122,458061.21064165066,5578.247757916376,5578.247757916376,26.756904354275168,38.44077695,1931.7956
