filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0001e_skysub.fits,83.03516,51.55,366524.7237571916,6589.517796844506,179967.60298017354,186557.12077701805,2457.85567349528,2457.85567349528,25.050172822641503,39.04453117,1744.3261
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0002e_skysub.fits,83.03281,96.55,349624.6929584559,1162.0804868621635,174231.30623579686,175393.38672265902,2334.620016936308,2334.620016936308,25.098405301942893,39.0283135,1744.3261
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0003e_skysub.fits,83.02584,74.06,339827.721118114,-114.5956031937094,169971.15836065382,169856.5627574601,2433.9181112258334,2433.9181112258334,25.14600474893745,39.01206183,1744.3261
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0004e_skysub.fits,83.01138,119.07,332109.8424556772,106.74848043898236,166001.5469876191,166108.29546805812,2246.779184608837,2246.779184608837,25.193691875989128,38.99579007,1744.3261
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0005e_skysub.fits,83.01117,51.58,329821.84829968074,1647.186257602385,164087.3310210392,165734.51727864158,2047.3349709715387,2047.3349709715387,25.241090560610527,38.9793223,1744.3261
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0006e_skysub.fits,82.95353,96.58,311130.9350221635,-2550.8553282513167,156840.8951752074,154290.0398469561,1927.1357010734532,1927.1357010734532,25.28964886049288,38.96298755,1744.3261
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0007e_skysub.fits,82.98238,74.09,322451.44431091833,2972.1510348610464,159739.64663802864,162711.7976728897,1973.489629456055,1973.489629456055,25.337072182718742,38.94663078,1744.3261
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0008e_skysub.fits,82.98211,119.1,324340.0945170696,-3605.833416198148,163972.96396663386,160367.13055043572,2288.043049728307,2288.043049728307,25.385248778783044,38.930077,1744.3261
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0009e_skysub.fits,82.96357,51.61,331771.89533125784,2020.501008331281,164875.69716146326,166896.19816979454,2046.5599374793069,2046.5599374793069,25.432288553166984,38.91365011,1744.3261
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD10166/cubes/skysub/n0010e_skysub.fits,82.96354,96.61,335637.9523596347,-2660.440904645453,169149.19663214005,166488.7557274946,2082.057944851614,2082.057944851614,25.48031773815004,38.89702924,1744.3261
