filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155481_cube.fits,86.33203,0.0,82.84,3836634.9110135166,-92154.5625090024,1964394.73676126,1872240.1742522568,5602.086607493454,5602.086607493454,78.29422089232283,43.63497933,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155482_cube.fits,86.30883,45.0,127.8,3528975.794911989,-49459.88312589168,1789217.8390189402,1739757.9558930486,7458.023040175258,7458.023040175258,78.28984909839794,43.59460382,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155483_cube.fits,86.29572,22.5,105.22,3941146.270107042,-39825.37184062088,1990485.820973832,1950660.4491332103,7003.665346134088,7003.665346134088,78.2853466221891,43.55386223,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155484_cube.fits,86.27276,67.5,150.22,4044756.6672519874,-140385.93920148816,2092571.3032267373,1952185.3640252496,6242.614217938397,6242.614217938397,78.28088650008564,43.51350481,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155485_cube.fits,86.25071,0.0,82.67,4141592.46007342,-99604.5830329794,2120598.5215532,2020993.9385202203,6121.868016410999,6121.868016410999,78.27648502754545,43.47315017,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155486_cube.fits,86.22913,45.0,127.59,4044223.739961002,-98215.41203142796,2071219.575996215,1973004.163964787,6283.193868867702,6283.193868867702,78.2720136500403,43.4327927,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155487_cube.fits,86.19789,22.5,105.05,4122499.05644642,-46488.50539645506,2084493.7809214373,2038005.2755249825,6078.464562932307,6078.464562932307,78.26751012460018,43.39204501,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155488_cube.fits,86.17998,67.5,150.0,4007313.1719358014,-112155.51028227853,2059734.34110904,1947578.8308267607,6395.6853040949645,6395.6853040949645,78.26309522682786,43.3517095,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155489_cube.fits,86.17004,0.0,82.46,4331767.67446142,-153564.6108198592,2242666.14264064,2089101.5318207804,5208.198502212698,5208.198502212698,78.25851523811603,43.31094563,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155490_cube.fits,86.13742,45.0,127.42,4140233.116308856,-73588.22477509687,2106910.670541976,2033322.4457668792,6140.790203423954,6140.790203423954,78.25402807107814,43.27100108,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155491_cube.fits,86.12306,22.5,104.88,4169555.6469726274,-51309.14853915037,2110432.3977558888,2059123.2492167384,6788.054248050733,6788.054248050733,78.2495722550986,43.22986206,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155492_cube.fits,86.11208,67.5,149.83,3892418.978056104,-107411.75086910208,1999915.364462603,1892503.613593501,7590.985246930974,7590.985246930974,78.24503571827792,43.18952833,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155493_cube.fits,86.08623,0.0,82.29,4047331.6491217455,-130173.87750912574,2088752.763315436,1958578.88580631,6906.866143587768,6906.866143587768,78.24051738939188,43.14955377,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155494_cube.fits,86.06908,45.0,127.25,3850790.475968165,-99257.74555931776,1975024.1107637407,1875766.365204424,7816.958103367512,7816.958103367512,78.23603417470109,43.10844276,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155495_cube.fits,86.05202,22.5,104.71,4094464.1994762486,-93141.21617266978,2093802.707824459,2000661.4916517893,6957.171897168489,6957.171897168489,78.23141391895884,43.06808196,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155496_cube.fits,86.0271,67.5,149.67,4120627.0157577135,-118831.02160118056,2119729.0186794475,2000897.997078267,6152.0282766514365,6152.0282766514365,78.2269027778531,43.02812831,1998.6603
