filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155481_cube.fits,86.33203,0.0,82.84,5593997.616040643,-271423.36567316344,2932710.490856904,2661287.12518374,6402.4374785685,6402.4374785685,78.29422089232283,43.63497933,1422.2002
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155482_cube.fits,86.30883,45.0,127.8,5108209.853559852,-237116.5984157566,2672663.225987804,2435546.6275720475,7721.275039844907,7721.275039844907,78.28984909839794,43.59460382,1422.2002
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155483_cube.fits,86.29572,22.5,105.22,5886652.694810553,-245294.7523673857,3065973.7235889696,2820678.971221584,8955.419345531469,8955.419345531469,78.2853466221891,43.55386223,1422.2002
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155484_cube.fits,86.27276,67.5,150.22,6177403.104654344,-391500.8900459795,3284451.9973501614,2892951.107304182,7834.183971642892,7834.183971642892,78.28088650008564,43.51350481,1422.2002
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155485_cube.fits,86.25071,0.0,82.67,6347687.472392023,-314977.9925017371,3331332.73244688,3016354.7399451425,8523.83251651863,8523.83251651863,78.27648502754545,43.47315017,1422.2002
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155486_cube.fits,86.22913,45.0,127.59,6108557.277591268,-217715.1995273698,3163136.2385593187,2945421.039031949,8046.611343661408,8046.611343661408,78.2720136500403,43.4327927,1422.2002
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155487_cube.fits,86.19789,22.5,105.05,6329555.189616989,-234355.4041267461,3281955.2968718675,3047599.8927451214,8099.211546223581,8099.211546223581,78.26751012460018,43.39204501,1422.2002
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155488_cube.fits,86.17998,67.5,150.0,6194335.714530623,-379956.29713176144,3287146.005831192,2907189.708699431,8312.792998500367,8312.792998500367,78.26309522682786,43.3517095,1422.2002
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155489_cube.fits,86.17004,0.0,82.46,6572451.805792319,-347127.97836045874,3459789.8920763885,3112661.9137159297,7473.504438474742,7473.504438474742,78.25851523811603,43.31094563,1422.2002
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155490_cube.fits,86.13742,45.0,127.42,6463140.222950883,-278129.843912994,3370635.0334319384,3092505.1895189444,8083.254891764919,8083.254891764919,78.25402807107814,43.27100108,1422.2002
